unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
83.756;0.125;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.065;0.183;0.000;0.000;0.132;0.045;0.007;0.000;0.167;0.173;0.024;0.006;0.038;0.000;0.000;0.001;0.001;natural;0
83.799;0.157;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.156;0.000;0.000;0.112;0.026;0.009;0.000;0.198;0.201;0.021;0.012;0.038;0.000;0.000;0.001;0.001;natural;0
83.841;0.127;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.126;0.000;0.000;0.107;0.020;0.010;0.000;0.240;0.240;0.020;0.023;0.038;0.000;0.000;0.000;0.000;natural;0
83.882;0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.095;0.000;0.003;0.084;0.000;0.011;0.000;0.261;0.261;0.019;0.020;0.038;0.000;0.000;0.000;0.000;natural;0
83.921;0.063;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.063;0.000;0.003;0.084;0.000;0.012;0.000;0.250;0.249;0.004;0.004;0.038;0.000;0.000;0.000;0.000;natural;0
83.962;0.050;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.050;0.000;0.000;0.087;0.000;0.010;0.000;0.239;0.238;0.002;0.002;0.038;0.000;0.000;0.000;0.000;natural;0
84.003;0.049;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.000;0.000;0.090;0.003;0.007;0.000;0.239;0.235;0.001;0.002;0.048;0.000;0.000;0.000;0.000;natural;0
84.046;0.049;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.049;0.000;0.000;0.090;0.003;0.006;0.000;0.242;0.246;0.001;0.030;0.044;0.000;0.000;0.000;0.000;natural;0
84.086;0.020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.020;0.107;0.000;0.000;0.005;0.000;0.234;0.231;0.001;0.037;0.042;0.000;0.000;0.000;0.000;natural;0
84.127;0.019;0.000;0.000;0.000;0.006;0.000;0.019;0.019;0.000;0.000;0.000;0.019;0.022;0.108;0.000;0.000;0.005;0.000;0.229;0.223;0.000;0.052;0.033;0.000;0.000;0.000;0.000;natural;0
84.170;0.002;0.000;0.000;0.000;0.021;0.006;0.033;0.033;0.000;0.000;0.000;0.002;0.021;0.108;0.000;0.000;0.004;0.000;0.221;0.210;0.000;0.065;0.030;0.000;0.000;0.000;0.000;natural;0
84.214;0.000;0.000;0.029;0.019;0.083;0.066;0.084;0.069;0.000;0.000;0.000;0.000;0.017;0.104;0.000;0.000;0.003;0.000;0.208;0.202;0.000;0.117;0.029;0.000;0.000;0.000;0.000;natural;0
84.255;0.000;0.000;0.069;0.047;0.214;0.186;0.161;0.150;0.000;0.000;0.000;0.000;0.007;0.093;0.000;0.000;0.006;0.000;0.201;0.192;0.000;0.186;0.032;0.000;0.000;0.000;0.000;natural;0
84.298;0.034;0.000;0.374;0.292;0.560;0.517;0.247;0.230;0.000;0.000;0.000;0.034;0.088;0.175;0.000;0.000;0.009;0.004;0.210;0.201;0.116;0.365;0.110;0.000;0.000;0.000;0.000;happy;0
84.341;0.040;0.000;0.623;0.557;0.740;0.717;0.285;0.274;0.000;0.000;0.000;0.040;0.093;0.180;0.000;0.000;0.011;0.006;0.211;0.192;0.187;0.394;0.162;0.000;0.000;0.000;0.000;happy;0
84.383;0.033;0.000;0.768;0.718;0.850;0.823;0.323;0.338;0.000;0.000;0.000;0.033;0.093;0.180;0.000;0.000;0.011;0.008;0.189;0.168;0.229;0.411;0.218;0.000;0.000;0.000;0.000;happy;0
84.422;0.088;0.000;0.863;0.852;0.928;0.917;0.326;0.327;0.000;0.000;0.039;0.126;0.099;0.185;0.000;0.000;0.018;0.016;0.159;0.148;0.353;0.478;0.246;0.000;0.000;0.000;0.000;happy;0
84.463;0.174;0.001;0.880;0.837;0.955;0.944;0.326;0.326;0.000;0.000;0.128;0.271;0.094;0.181;0.000;0.000;0.019;0.019;0.155;0.151;0.409;0.517;0.250;0.000;0.000;0.000;0.000;happy;0
84.503;0.286;0.023;0.854;0.837;0.946;0.930;0.340;0.340;0.000;0.000;0.292;0.351;0.084;0.172;0.000;0.000;0.021;0.020;0.134;0.139;0.361;0.469;0.274;0.000;0.000;0.000;0.000;happy;0
84.545;0.427;0.182;0.812;0.791;0.920;0.903;0.328;0.342;0.000;0.000;0.361;0.278;0.085;0.173;0.000;0.000;0.022;0.019;0.109;0.118;0.291;0.432;0.263;0.000;0.000;0.000;0.000;happy;0
84.584;0.614;0.376;0.810;0.798;0.928;0.917;0.340;0.352;0.000;0.000;0.289;0.144;0.219;0.304;0.000;0.000;0.021;0.018;0.097;0.107;0.271;0.382;0.275;0.000;0.000;0.000;0.000;happy;0
84.625;0.686;0.562;0.767;0.748;0.904;0.892;0.317;0.328;0.000;0.000;0.174;0.099;0.176;0.262;0.000;0.000;0.022;0.019;0.073;0.086;0.227;0.297;0.261;0.000;0.000;0.000;0.000;happy;0
84.667;0.720;0.556;0.785;0.769;0.917;0.901;0.337;0.348;0.000;0.000;0.201;0.095;0.109;0.195;0.000;0.000;0.021;0.021;0.070;0.084;0.223;0.290;0.274;0.000;0.000;0.000;0.000;happy;0
84.711;0.559;0.422;0.797;0.785;0.918;0.902;0.341;0.344;0.000;0.000;0.245;0.157;0.176;0.262;0.000;0.000;0.022;0.022;0.068;0.083;0.315;0.328;0.276;0.000;0.000;0.000;0.000;happy;0
84.753;0.105;0.016;0.878;0.862;0.945;0.931;0.352;0.363;0.000;0.000;0.245;0.299;0.198;0.284;0.000;0.000;0.023;0.023;0.075;0.087;0.459;0.477;0.287;0.000;0.000;0.000;0.000;happy;0
84.796;0.090;0.001;0.857;0.832;0.945;0.929;0.353;0.356;0.000;0.000;0.131;0.213;0.197;0.283;0.000;0.000;0.021;0.021;0.077;0.088;0.428;0.456;0.276;0.000;0.000;0.000;0.000;happy;0
84.840;0.046;0.000;0.854;0.827;0.933;0.921;0.361;0.362;0.000;0.000;0.065;0.110;0.181;0.267;0.000;0.000;0.022;0.020;0.078;0.086;0.424;0.440;0.277;0.000;0.000;0.000;0.000;happy;0
84.882;0.032;0.000;0.841;0.835;0.943;0.919;0.363;0.363;0.000;0.000;0.020;0.051;0.179;0.265;0.000;0.000;0.023;0.019;0.074;0.079;0.387;0.430;0.277;0.000;0.000;0.000;0.000;happy;0
84.923;0.018;0.000;0.861;0.850;0.951;0.940;0.364;0.364;0.000;0.000;0.000;0.018;0.145;0.231;0.000;0.000;0.022;0.018;0.068;0.075;0.376;0.407;0.261;0.000;0.000;0.000;0.000;happy;0
84.964;0.017;0.000;0.877;0.861;0.947;0.932;0.376;0.376;0.000;0.000;0.000;0.017;0.116;0.202;0.000;0.000;0.022;0.017;0.064;0.072;0.370;0.418;0.261;0.000;0.000;0.000;0.000;happy;0
85.005;0.017;0.000;0.879;0.845;0.946;0.924;0.379;0.379;0.000;0.000;0.000;0.017;0.113;0.199;0.000;0.000;0.023;0.017;0.064;0.074;0.368;0.416;0.261;0.000;0.000;0.000;0.000;happy;0
85.046;0.017;0.000;0.869;0.851;0.946;0.921;0.380;0.373;0.000;0.000;0.000;0.017;0.079;0.165;0.000;0.000;0.021;0.016;0.061;0.071;0.364;0.414;0.261;0.000;0.000;0.000;0.000;happy;0
85.084;0.017;0.000;0.866;0.861;0.945;0.926;0.380;0.369;0.000;0.000;0.000;0.017;0.064;0.150;0.000;0.000;0.020;0.016;0.059;0.070;0.366;0.420;0.261;0.000;0.000;0.000;0.000;happy;0
85.126;0.002;0.000;0.860;0.852;0.936;0.921;0.378;0.376;0.000;0.000;0.000;0.002;0.064;0.150;0.000;0.000;0.018;0.016;0.058;0.067;0.347;0.421;0.261;0.000;0.000;0.000;0.000;happy;0
85.168;0.000;0.000;0.874;0.860;0.933;0.920;0.387;0.386;0.024;0.024;0.000;0.000;0.225;0.310;0.000;0.000;0.017;0.016;0.057;0.067;0.359;0.423;0.271;0.000;0.000;0.000;0.000;happy;0
85.211;0.000;0.000;0.887;0.885;0.940;0.925;0.390;0.390;0.057;0.056;0.000;0.000;0.247;0.332;0.000;0.000;0.017;0.015;0.056;0.066;0.358;0.419;0.274;0.000;0.000;0.000;0.000;happy;0
85.254;0.000;0.000;0.883;0.873;0.936;0.923;0.391;0.391;0.060;0.059;0.000;0.000;0.247;0.332;0.000;0.000;0.017;0.015;0.053;0.063;0.376;0.416;0.276;0.000;0.000;0.000;0.000;happy;0
85.296;0.000;0.000;0.881;0.862;0.932;0.920;0.391;0.391;0.048;0.047;0.000;0.000;0.220;0.305;0.000;0.000;0.016;0.015;0.048;0.063;0.353;0.406;0.281;0.000;0.000;0.000;0.000;happy;0
85.340;0.000;0.000;0.880;0.863;0.931;0.920;0.391;0.391;0.048;0.047;0.000;0.000;0.216;0.301;0.000;0.000;0.016;0.015;0.049;0.064;0.354;0.391;0.279;0.000;0.000;0.000;0.000;happy;0
85.382;0.000;0.000;0.872;0.860;0.924;0.909;0.402;0.391;0.048;0.048;0.000;0.000;0.204;0.290;0.000;0.000;0.016;0.015;0.048;0.061;0.361;0.399;0.278;0.000;0.000;0.000;0.000;happy;0
85.422;0.000;0.000;0.878;0.858;0.919;0.903;0.401;0.398;0.069;0.068;0.000;0.000;0.095;0.181;0.000;0.000;0.015;0.015;0.046;0.060;0.361;0.393;0.282;0.000;0.000;0.000;0.000;happy;0
85.463;0.000;0.000;0.886;0.873;0.923;0.910;0.413;0.413;0.080;0.079;0.000;0.000;0.090;0.176;0.000;0.000;0.015;0.015;0.045;0.058;0.364;0.402;0.285;0.000;0.000;0.000;0.000;happy;0
85.505;0.000;0.000;0.864;0.838;0.921;0.898;0.410;0.410;0.084;0.084;0.000;0.000;0.085;0.171;0.000;0.000;0.015;0.015;0.044;0.057;0.366;0.406;0.283;0.000;0.000;0.000;0.000;happy;0
85.546;0.000;0.000;0.872;0.852;0.924;0.908;0.415;0.415;0.084;0.084;0.000;0.000;0.080;0.166;0.000;0.000;0.015;0.015;0.044;0.059;0.366;0.400;0.285;0.000;0.000;0.000;0.000;happy;0
85.585;0.000;0.000;0.859;0.833;0.921;0.897;0.402;0.403;0.079;0.079;0.000;0.000;0.074;0.160;0.000;0.000;0.015;0.015;0.046;0.060;0.378;0.398;0.282;0.000;0.000;0.000;0.000;happy;0
85.624;0.000;0.000;0.854;0.827;0.908;0.894;0.394;0.394;0.080;0.079;0.000;0.000;0.075;0.161;0.000;0.000;0.015;0.015;0.046;0.059;0.377;0.405;0.279;0.000;0.000;0.000;0.000;happy;0
85.667;0.000;0.000;0.870;0.841;0.911;0.897;0.401;0.402;0.086;0.085;0.000;0.000;0.076;0.162;0.000;0.000;0.015;0.015;0.046;0.060;0.350;0.409;0.279;0.000;0.000;0.000;0.000;happy;0
85.711;0.000;0.000;0.860;0.847;0.914;0.894;0.404;0.405;0.076;0.076;0.000;0.000;0.076;0.162;0.000;0.000;0.015;0.015;0.045;0.059;0.383;0.411;0.278;0.000;0.000;0.000;0.000;happy;0
85.752;0.000;0.000;0.861;0.850;0.915;0.892;0.406;0.406;0.086;0.085;0.000;0.000;0.076;0.162;0.000;0.000;0.015;0.015;0.045;0.060;0.377;0.411;0.278;0.000;0.000;0.000;0.000;happy;0
85.794;0.000;0.000;0.833;0.821;0.896;0.882;0.389;0.389;0.073;0.073;0.000;0.000;0.076;0.162;0.000;0.000;0.015;0.015;0.050;0.061;0.383;0.403;0.259;0.000;0.000;0.000;0.000;happy;0
85.838;0.000;0.000;0.848;0.838;0.899;0.885;0.398;0.399;0.061;0.060;0.000;0.000;0.076;0.162;0.000;0.000;0.015;0.015;0.050;0.062;0.351;0.407;0.276;0.000;0.000;0.000;0.000;happy;0
85.884;0.000;0.000;0.832;0.797;0.894;0.882;0.387;0.387;0.064;0.064;0.000;0.000;0.076;0.162;0.000;0.000;0.015;0.015;0.051;0.062;0.382;0.409;0.258;0.000;0.000;0.000;0.000;happy;0
85.923;0.000;0.000;0.826;0.801;0.891;0.874;0.381;0.381;0.040;0.040;0.000;0.000;0.017;0.103;0.000;0.000;0.015;0.015;0.052;0.063;0.367;0.430;0.257;0.000;0.000;0.000;0.000;happy;0
85.965;0.000;0.000;0.826;0.809;0.891;0.877;0.381;0.381;0.040;0.040;0.000;0.000;0.010;0.096;0.000;0.000;0.015;0.015;0.052;0.063;0.377;0.423;0.252;0.000;0.000;0.000;0.000;happy;0
86.007;0.000;0.000;0.826;0.814;0.891;0.868;0.369;0.381;0.039;0.039;0.000;0.000;0.021;0.107;0.000;0.000;0.015;0.015;0.052;0.063;0.381;0.424;0.256;0.000;0.000;0.000;0.000;happy;0
86.048;0.000;0.000;0.814;0.811;0.884;0.866;0.374;0.380;0.032;0.032;0.000;0.000;0.016;0.102;0.000;0.000;0.015;0.015;0.053;0.064;0.365;0.424;0.252;0.000;0.000;0.000;0.000;happy;0
86.088;0.000;0.000;0.811;0.810;0.882;0.865;0.368;0.369;0.027;0.027;0.000;0.000;0.021;0.107;0.000;0.000;0.015;0.015;0.055;0.064;0.360;0.424;0.251;0.000;0.000;0.000;0.000;happy;0
86.128;0.000;0.000;0.796;0.792;0.870;0.859;0.371;0.371;0.018;0.018;0.000;0.000;0.021;0.107;0.000;0.000;0.015;0.015;0.052;0.061;0.345;0.405;0.250;0.000;0.000;0.000;0.000;happy;0
86.169;0.039;0.000;0.790;0.776;0.866;0.842;0.374;0.374;0.018;0.018;0.000;0.000;0.022;0.108;0.000;0.000;0.017;0.015;0.052;0.062;0.382;0.408;0.255;0.000;0.000;0.000;0.000;happy;0
86.212;0.344;0.114;0.775;0.750;0.857;0.838;0.384;0.397;0.008;0.008;0.000;0.000;0.037;0.123;0.000;0.000;0.019;0.015;0.055;0.062;0.406;0.426;0.257;0.000;0.000;0.000;0.000;happy;0
86.253;0.255;0.053;0.749;0.727;0.854;0.837;0.383;0.395;0.000;0.000;0.295;0.294;0.073;0.160;0.000;0.000;0.018;0.015;0.055;0.063;0.304;0.420;0.270;0.000;0.000;0.000;0.000;happy;0
86.294;0.661;0.551;0.672;0.660;0.802;0.777;0.367;0.368;0.000;0.000;0.128;0.077;0.140;0.226;0.000;0.000;0.021;0.019;0.059;0.074;0.233;0.278;0.265;0.000;0.000;0.000;0.000;happy;0
86.336;0.705;0.553;0.678;0.667;0.799;0.785;0.373;0.366;0.000;0.000;0.133;0.065;0.081;0.167;0.000;0.000;0.022;0.021;0.060;0.079;0.255;0.297;0.264;0.000;0.000;0.000;0.000;happy;0
86.380;0.330;0.201;0.702;0.690;0.807;0.795;0.376;0.372;0.000;0.000;0.267;0.219;0.078;0.164;0.000;0.000;0.023;0.020;0.066;0.082;0.377;0.401;0.263;0.000;0.000;0.000;0.000;happy;0
86.422;0.031;0.000;0.760;0.754;0.824;0.806;0.383;0.388;0.000;0.000;0.072;0.102;0.026;0.113;0.000;0.000;0.024;0.020;0.076;0.084;0.431;0.423;0.262;0.000;0.000;0.000;0.000;happy;0
86.464;0.029;0.000;0.816;0.790;0.852;0.826;0.410;0.411;0.000;0.000;0.004;0.033;0.002;0.088;0.000;0.000;0.022;0.019;0.065;0.075;0.368;0.411;0.262;0.000;0.000;0.000;0.000;happy;0
86.507;0.018;0.000;0.824;0.806;0.860;0.846;0.408;0.416;0.052;0.052;0.000;0.000;0.018;0.104;0.000;0.000;0.020;0.018;0.063;0.072;0.328;0.412;0.280;0.000;0.000;0.000;0.000;happy;0
86.550;0.001;0.000;0.804;0.793;0.849;0.839;0.403;0.407;0.065;0.065;0.000;0.000;0.006;0.092;0.000;0.000;0.019;0.018;0.061;0.067;0.335;0.407;0.272;0.000;0.000;0.000;0.000;happy;0
86.590;0.000;0.000;0.783;0.775;0.833;0.819;0.386;0.390;0.069;0.069;0.000;0.000;0.006;0.092;0.000;0.000;0.018;0.017;0.055;0.066;0.329;0.393;0.265;0.000;0.000;0.000;0.000;happy;0
86.630;0.000;0.000;0.802;0.792;0.834;0.822;0.388;0.390;0.062;0.062;0.000;0.000;0.002;0.088;0.000;0.000;0.017;0.016;0.052;0.063;0.333;0.394;0.263;0.000;0.000;0.000;0.000;happy;0
86.671;0.000;0.000;0.820;0.819;0.855;0.844;0.410;0.410;0.069;0.069;0.000;0.000;0.000;0.082;0.004;0.000;0.017;0.016;0.052;0.063;0.335;0.389;0.271;0.000;0.000;0.000;0.000;happy;0
86.712;0.000;0.000;0.814;0.812;0.846;0.837;0.408;0.409;0.072;0.072;0.000;0.000;0.002;0.088;0.000;0.000;0.016;0.016;0.052;0.063;0.348;0.392;0.267;0.000;0.000;0.000;0.000;happy;0
86.751;0.000;0.000;0.831;0.810;0.858;0.848;0.428;0.428;0.072;0.072;0.000;0.000;0.009;0.095;0.000;0.000;0.016;0.016;0.050;0.061;0.336;0.388;0.281;0.000;0.000;0.000;0.000;happy;0
86.791;0.000;0.000;0.846;0.820;0.874;0.858;0.420;0.420;0.053;0.052;0.000;0.000;0.216;0.301;0.000;0.000;0.016;0.015;0.049;0.062;0.374;0.405;0.285;0.000;0.000;0.000;0.000;happy;0
86.833;0.000;0.000;0.835;0.814;0.867;0.850;0.402;0.402;0.046;0.045;0.000;0.000;0.203;0.288;0.000;0.000;0.016;0.015;0.048;0.060;0.365;0.402;0.271;0.000;0.000;0.000;0.000;happy;0
86.877;0.000;0.000;0.829;0.822;0.865;0.852;0.404;0.404;0.034;0.034;0.000;0.000;0.201;0.286;0.000;0.000;0.015;0.015;0.047;0.061;0.361;0.409;0.266;0.000;0.000;0.000;0.000;happy;0
86.919;0.000;0.000;0.822;0.816;0.861;0.846;0.405;0.405;0.034;0.034;0.000;0.000;0.189;0.274;0.000;0.000;0.015;0.015;0.046;0.059;0.349;0.411;0.263;0.000;0.000;0.000;0.000;happy;0
86.961;0.000;0.000;0.806;0.781;0.859;0.833;0.413;0.413;0.044;0.043;0.000;0.000;0.181;0.267;0.000;0.000;0.015;0.015;0.045;0.057;0.337;0.404;0.274;0.000;0.000;0.000;0.000;happy;0
87.005;0.000;0.000;0.802;0.787;0.861;0.834;0.411;0.411;0.047;0.047;0.000;0.000;0.181;0.267;0.000;0.000;0.015;0.015;0.044;0.059;0.331;0.392;0.267;0.000;0.000;0.000;0.000;happy;0
87.048;0.000;0.000;0.817;0.814;0.863;0.845;0.399;0.399;0.051;0.050;0.000;0.000;0.181;0.267;0.000;0.000;0.015;0.015;0.046;0.060;0.346;0.393;0.264;0.009;0.000;0.000;0.000;happy;0
87.089;0.000;0.000;0.821;0.821;0.863;0.851;0.393;0.393;0.045;0.044;0.000;0.000;0.163;0.249;0.000;0.000;0.015;0.015;0.049;0.061;0.339;0.395;0.270;0.004;0.000;0.000;0.000;happy;0
87.131;0.000;0.000;0.817;0.810;0.858;0.844;0.385;0.385;0.037;0.037;0.000;0.000;0.163;0.249;0.000;0.000;0.015;0.015;0.050;0.062;0.332;0.405;0.266;0.002;0.000;0.000;0.000;happy;0
87.173;0.000;0.000;0.806;0.796;0.844;0.819;0.369;0.382;0.032;0.032;0.000;0.000;0.157;0.242;0.000;0.000;0.015;0.015;0.048;0.062;0.346;0.401;0.256;0.001;0.000;0.000;0.000;happy;0
87.214;0.000;0.000;0.794;0.778;0.847;0.823;0.376;0.386;0.037;0.037;0.000;0.000;0.149;0.235;0.000;0.000;0.015;0.015;0.049;0.063;0.343;0.399;0.258;0.001;0.000;0.000;0.000;happy;0
87.253;0.000;0.000;0.777;0.773;0.832;0.814;0.378;0.383;0.057;0.056;0.000;0.000;0.143;0.229;0.000;0.000;0.015;0.015;0.048;0.063;0.334;0.407;0.259;0.001;0.000;0.000;0.000;happy;0
87.293;0.000;0.000;0.782;0.770;0.830;0.813;0.380;0.381;0.060;0.060;0.000;0.000;0.142;0.227;0.000;0.000;0.015;0.015;0.048;0.062;0.333;0.391;0.254;0.000;0.000;0.000;0.000;happy;0
87.334;0.000;0.000;0.775;0.763;0.827;0.811;0.380;0.381;0.053;0.052;0.000;0.000;0.132;0.218;0.000;0.000;0.015;0.015;0.047;0.062;0.330;0.404;0.256;0.000;0.000;0.000;0.000;happy;0
87.378;0.000;0.000;0.764;0.749;0.826;0.810;0.380;0.380;0.050;0.050;0.000;0.000;0.122;0.208;0.000;0.000;0.015;0.015;0.046;0.060;0.321;0.392;0.253;0.000;0.000;0.000;0.000;happy;0
87.420;0.000;0.000;0.762;0.745;0.826;0.802;0.370;0.370;0.038;0.038;0.000;0.000;0.106;0.192;0.000;0.000;0.015;0.015;0.048;0.061;0.330;0.404;0.256;0.000;0.000;0.000;0.000;happy;0
87.462;0.000;0.000;0.756;0.734;0.806;0.779;0.371;0.365;0.022;0.022;0.000;0.000;0.082;0.168;0.000;0.000;0.015;0.015;0.048;0.058;0.302;0.381;0.236;0.000;0.000;0.000;0.000;happy;0
87.505;0.000;0.000;0.759;0.743;0.808;0.789;0.375;0.371;0.017;0.017;0.000;0.000;0.077;0.163;0.000;0.000;0.015;0.015;0.049;0.059;0.309;0.383;0.241;0.000;0.000;0.000;0.000;happy;0
87.548;0.000;0.000;0.762;0.759;0.814;0.797;0.377;0.375;0.017;0.017;0.000;0.000;0.076;0.162;0.000;0.000;0.015;0.015;0.048;0.058;0.317;0.384;0.244;0.000;0.000;0.000;0.000;happy;0
87.589;0.000;0.000;0.767;0.760;0.813;0.798;0.388;0.388;0.022;0.022;0.000;0.000;0.057;0.143;0.000;0.000;0.015;0.015;0.048;0.059;0.317;0.403;0.251;0.000;0.000;0.000;0.000;happy;0
87.631;0.000;0.000;0.768;0.750;0.803;0.779;0.385;0.373;0.027;0.027;0.000;0.000;0.055;0.141;0.000;0.000;0.015;0.015;0.047;0.058;0.306;0.400;0.240;0.000;0.000;0.000;0.000;happy;0
87.673;0.000;0.000;0.764;0.754;0.800;0.784;0.383;0.368;0.035;0.034;0.000;0.000;0.055;0.141;0.000;0.000;0.015;0.015;0.046;0.057;0.309;0.378;0.244;0.000;0.000;0.000;0.000;happy;0
87.714;0.000;0.000;0.762;0.756;0.799;0.775;0.387;0.373;0.035;0.034;0.000;0.000;0.055;0.141;0.000;0.000;0.015;0.015;0.048;0.056;0.312;0.412;0.246;0.000;0.000;0.000;0.000;happy;0
87.752;0.000;0.000;0.766;0.749;0.814;0.796;0.385;0.376;0.031;0.031;0.000;0.000;0.064;0.150;0.000;0.000;0.015;0.015;0.049;0.058;0.304;0.397;0.254;0.000;0.000;0.000;0.000;happy;0
87.792;0.000;0.000;0.743;0.760;0.817;0.798;0.371;0.366;0.018;0.018;0.000;0.000;0.028;0.114;0.000;0.000;0.015;0.015;0.050;0.058;0.349;0.390;0.241;0.000;0.000;0.000;0.000;happy;0
87.834;0.000;0.000;0.759;0.751;0.822;0.799;0.359;0.365;0.000;0.000;0.000;0.000;0.000;0.000;0.131;0.045;0.015;0.015;0.049;0.057;0.363;0.405;0.237;0.000;0.000;0.000;0.000;happy;0
87.878;0.000;0.000;0.750;0.748;0.807;0.780;0.368;0.373;0.000;0.000;0.000;0.000;0.000;0.000;0.146;0.060;0.015;0.015;0.047;0.056;0.358;0.402;0.242;0.000;0.000;0.000;0.000;happy;0
87.920;0.000;0.000;0.754;0.763;0.808;0.789;0.366;0.368;0.000;0.000;0.000;0.000;0.000;0.000;0.146;0.060;0.015;0.015;0.041;0.056;0.351;0.392;0.238;0.000;0.000;0.000;0.000;happy;0
87.961;0.000;0.000;0.777;0.764;0.817;0.793;0.364;0.365;0.000;0.000;0.000;0.000;0.000;0.000;0.130;0.044;0.015;0.015;0.042;0.055;0.360;0.385;0.251;0.000;0.000;0.000;0.000;happy;0
88.004;0.000;0.000;0.757;0.753;0.806;0.791;0.364;0.365;0.000;0.000;0.000;0.000;0.000;0.000;0.225;0.139;0.015;0.015;0.042;0.055;0.353;0.403;0.241;0.000;0.000;0.000;0.000;happy;0
88.047;0.000;0.000;0.741;0.748;0.802;0.778;0.373;0.364;0.000;0.000;0.000;0.000;0.000;0.000;0.225;0.139;0.015;0.015;0.042;0.054;0.355;0.393;0.237;0.000;0.000;0.000;0.000;happy;0
88.089;0.000;0.000;0.755;0.768;0.822;0.805;0.366;0.369;0.000;0.000;0.000;0.000;0.000;0.000;0.201;0.115;0.015;0.015;0.042;0.054;0.360;0.392;0.234;0.000;0.000;0.000;0.000;happy;0
88.132;0.000;0.000;0.757;0.754;0.824;0.808;0.358;0.359;0.000;0.000;0.000;0.000;0.000;0.000;0.171;0.085;0.015;0.015;0.042;0.056;0.358;0.393;0.227;0.000;0.000;0.000;0.000;happy;0
88.174;0.000;0.000;0.741;0.740;0.808;0.797;0.355;0.356;0.000;0.000;0.000;0.000;0.000;0.000;0.167;0.081;0.015;0.015;0.042;0.056;0.357;0.394;0.225;0.000;0.000;0.000;0.000;happy;0
88.216;0.000;0.000;0.751;0.760;0.818;0.804;0.354;0.354;0.000;0.000;0.000;0.000;0.000;0.000;0.167;0.081;0.015;0.015;0.042;0.055;0.347;0.406;0.228;0.000;0.000;0.000;0.000;happy;0
88.255;0.000;0.000;0.755;0.760;0.822;0.803;0.358;0.358;0.000;0.000;0.000;0.000;0.000;0.000;0.220;0.134;0.015;0.015;0.042;0.055;0.351;0.394;0.229;0.000;0.000;0.000;0.000;happy;0
88.296;0.000;0.000;0.755;0.764;0.817;0.801;0.371;0.373;0.000;0.000;0.000;0.000;0.000;0.000;0.208;0.122;0.015;0.015;0.042;0.054;0.346;0.374;0.242;0.000;0.000;0.000;0.000;happy;0
88.339;0.000;0.000;0.765;0.768;0.821;0.800;0.369;0.370;0.000;0.000;0.000;0.000;0.000;0.000;0.181;0.095;0.015;0.015;0.038;0.052;0.334;0.378;0.239;0.000;0.000;0.000;0.000;happy;0
88.382;0.000;0.000;0.763;0.766;0.823;0.800;0.368;0.368;0.000;0.000;0.000;0.000;0.000;0.000;0.173;0.087;0.015;0.015;0.039;0.050;0.346;0.381;0.237;0.000;0.000;0.000;0.000;happy;0
88.423;0.022;0.000;0.786;0.786;0.840;0.820;0.386;0.389;0.000;0.000;0.000;0.022;0.000;0.000;0.150;0.064;0.019;0.015;0.043;0.051;0.362;0.392;0.253;0.000;0.000;0.000;0.000;happy;0
88.465;0.127;0.000;0.774;0.757;0.821;0.810;0.383;0.385;0.000;0.000;0.063;0.174;0.000;0.000;0.135;0.049;0.021;0.017;0.049;0.054;0.425;0.389;0.251;0.000;0.000;0.000;0.000;happy;0
88.508;0.251;0.007;0.754;0.749;0.814;0.805;0.382;0.383;0.000;0.000;0.186;0.286;0.000;0.000;0.130;0.044;0.022;0.017;0.050;0.056;0.389;0.425;0.251;0.000;0.000;0.000;0.000;happy;0
88.550;0.219;0.011;0.730;0.714;0.804;0.794;0.372;0.372;0.000;0.000;0.245;0.352;0.000;0.075;0.013;0.000;0.023;0.017;0.048;0.056;0.386;0.424;0.242;0.000;0.000;0.000;0.000;happy;0
88.590;0.127;0.001;0.735;0.732;0.802;0.791;0.378;0.383;0.000;0.000;0.148;0.260;0.031;0.119;0.000;0.000;0.028;0.018;0.043;0.054;0.408;0.424;0.248;0.000;0.000;0.000;0.000;happy;0
