unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
9.328;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.069;0.099;0.369;0.456;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;natural;0
9.370;0.038;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.044;0.155;0.243;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;natural;0
9.412;0.004;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.004;0.007;0.095;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;natural;0
9.453;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.087;0.001;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;natural;0
9.494;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;natural;0
9.535;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;natural;0
9.578;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.087;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;natural;0
9.621;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.087;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;natural;0
9.663;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;natural;0
9.706;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.087;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;0
9.749;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;0
9.790;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.084;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;natural;0
9.831;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.088;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;natural;0
9.871;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.164;0.251;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.002;0.000;0.000;0.000;0.000;natural;0
9.914;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.260;0.347;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.001;0.000;0.000;0.000;0.000;natural;0
9.954;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.262;0.348;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.001;0.000;0.000;0.000;0.000;natural;0
9.992;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.267;0.354;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.006;0.000;0.000;0.000;0.000;natural;0
10.033;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.261;0.348;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.002;0.000;0.000;0.000;0.000;natural;0
10.075;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.261;0.348;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.002;0.000;0.000;0.000;0.000;natural;1
10.118;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.335;0.421;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.006;0.000;0.000;0.000;0.000;natural;1
10.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.345;0.431;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.004;0.000;0.000;0.000;0.000;natural;1
10.202;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.346;0.432;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.002;0.000;0.000;0.000;0.000;natural;1
10.247;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.345;0.431;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.001;0.000;0.000;0.000;0.000;natural;1
10.290;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.345;0.431;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.001;0.000;0.000;0.000;0.000;natural;1
10.332;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.338;0.423;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.000;natural;1
10.373;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.337;0.422;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.000;0.000;0.000;0.000;0.000;natural;1
10.416;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.333;0.418;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.000;0.000;0.000;0.000;0.000;natural;1
10.457;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.304;0.390;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;natural;1
10.496;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.287;0.373;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.004;0.000;0.000;0.000;0.000;natural;1
10.537;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.287;0.373;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.002;0.000;0.000;0.000;0.000;natural;1
10.578;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.287;0.373;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.002;0.000;0.000;0.000;0.000;natural;1
10.619;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.293;0.378;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;natural;1
10.657;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.295;0.381;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;natural;1
10.700;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.301;0.387;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;natural;1
10.753;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.313;0.398;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;natural;1
10.794;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.317;0.402;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;natural;1
10.837;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.309;0.395;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;natural;1
10.880;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.317;0.402;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
10.923;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.409;0.494;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
10.964;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.416;0.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
11.007;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.418;0.502;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;natural;1
11.051;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.418;0.503;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;natural;1
11.093;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.421;0.505;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;natural;1
11.136;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.421;0.505;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.000;0.000;natural;1
11.179;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.421;0.505;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;natural;1
11.221;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.417;0.502;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;natural;1
11.260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.429;0.513;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
11.301;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.469;0.553;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
11.342;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.475;0.558;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
11.383;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.474;0.558;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
11.424;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.467;0.551;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;natural;1
11.477;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.457;0.541;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.000;0.000;0.000;0.000;natural;1
11.526;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.452;0.536;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.000;0.000;0.000;0.000;natural;1
11.582;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.440;0.524;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.000;0.000;0.000;0.000;natural;1
11.636;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.426;0.510;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
11.690;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.495;0.578;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
11.748;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.485;0.569;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
11.804;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.454;0.538;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.011;0.000;0.000;0.000;0.000;natural;1
11.861;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.434;0.518;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.011;0.000;0.000;0.000;0.000;natural;1
11.919;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.423;0.508;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
11.962;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.394;0.478;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.030;0.000;0.000;0.000;0.000;natural;1
12.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.355;0.441;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.083;0.000;0.000;0.000;0.000;natural;1
12.049;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.354;0.440;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.091;0.000;0.000;0.000;0.000;natural;1
12.090;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.353;0.439;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.092;0.000;0.000;0.000;0.000;natural;1
12.132;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.353;0.439;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.095;0.000;0.000;0.000;0.000;natural;1
12.174;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.343;0.429;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.101;0.000;0.000;0.000;0.000;natural;1
12.217;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.333;0.419;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.095;0.000;0.000;0.000;0.000;natural;1
12.260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.333;0.419;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.101;0.000;0.000;0.000;0.000;natural;1
12.300;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.323;0.409;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.076;0.000;0.000;0.000;0.000;natural;1
12.343;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.321;0.407;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.062;0.000;0.000;0.000;0.000;natural;1
12.386;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.321;0.408;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.007;0.020;0.000;0.000;0.000;0.000;natural;1
12.426;0.014;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.014;0.321;0.407;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.009;0.000;0.000;0.000;0.000;natural;1
12.469;0.257;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.209;0.365;0.319;0.406;0.000;0.000;0.000;0.000;0.000;0.000;0.009;0.012;0.033;0.000;0.000;0.000;0.000;natural;1
12.513;0.970;0.526;0.000;0.000;0.000;0.006;0.006;0.019;0.000;0.000;0.379;0.015;0.268;0.356;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.014;0.090;0.000;0.000;0.000;0.000;natural;1
12.556;0.999;0.573;0.000;0.006;0.000;0.008;0.030;0.047;0.000;0.000;0.374;0.000;0.242;0.330;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.014;0.101;0.000;0.000;0.000;0.000;natural;1
12.597;0.266;0.021;0.000;0.005;0.008;0.021;0.073;0.088;0.000;0.000;0.290;0.359;0.096;0.184;0.000;0.000;0.000;0.000;0.000;0.000;0.025;0.040;0.205;0.000;0.000;0.000;0.000;natural;1
12.639;0.234;0.001;0.000;0.008;0.010;0.017;0.067;0.071;0.000;0.000;0.151;0.330;0.088;0.175;0.000;0.000;0.000;0.000;0.000;0.000;0.021;0.042;0.174;0.000;0.000;0.000;0.000;natural;1
12.682;0.138;0.000;0.000;0.005;0.005;0.009;0.017;0.017;0.000;0.000;0.083;0.215;0.085;0.172;0.000;0.000;0.000;0.000;0.000;0.000;0.019;0.042;0.019;0.000;0.000;0.000;0.000;natural;1
12.724;0.149;0.000;0.000;0.003;0.003;0.004;0.005;0.005;0.000;0.000;0.063;0.206;0.079;0.167;0.000;0.000;0.000;0.000;0.000;0.000;0.018;0.050;0.002;0.000;0.000;0.000;0.000;natural;1
12.763;0.072;0.000;0.000;0.001;0.006;0.006;0.052;0.051;0.000;0.000;0.023;0.095;0.079;0.167;0.000;0.000;0.000;0.000;0.000;0.004;0.016;0.059;0.127;0.000;0.000;0.000;0.000;natural;1
12.804;0.056;0.000;0.006;0.001;0.009;0.020;0.096;0.095;0.000;0.000;0.022;0.078;0.084;0.172;0.000;0.000;0.000;0.000;0.000;0.003;0.007;0.076;0.163;0.000;0.000;0.000;0.000;natural;1
12.848;0.060;0.000;0.008;0.006;0.021;0.024;0.141;0.141;0.000;0.000;0.002;0.062;0.087;0.175;0.000;0.000;0.000;0.000;0.000;0.006;0.010;0.128;0.159;0.000;0.000;0.000;0.000;natural;1
12.890;0.071;0.000;0.021;0.008;0.033;0.034;0.165;0.180;0.000;0.000;0.018;0.089;0.087;0.174;0.000;0.000;0.004;0.000;0.000;0.008;0.019;0.121;0.158;0.000;0.000;0.000;0.000;natural;1
12.931;0.784;0.323;0.026;0.025;0.037;0.037;0.171;0.171;0.000;0.000;0.352;0.104;0.069;0.157;0.000;0.000;0.005;0.000;0.000;0.007;0.058;0.112;0.156;0.000;0.000;0.000;0.000;natural;1
12.974;0.995;0.661;0.027;0.020;0.033;0.033;0.153;0.153;0.000;0.000;0.313;0.002;0.024;0.112;0.000;0.000;0.004;0.000;0.000;0.006;0.049;0.070;0.145;0.000;0.000;0.000;0.000;natural;1
13.018;1.000;0.723;0.020;0.024;0.021;0.031;0.094;0.111;0.000;0.000;0.287;0.000;0.025;0.114;0.000;0.000;0.003;0.000;0.000;0.005;0.052;0.058;0.090;0.000;0.000;0.000;0.000;natural;1
13.059;1.000;0.740;0.016;0.026;0.016;0.019;0.037;0.049;0.000;0.000;0.270;0.000;0.188;0.276;0.000;0.000;0.006;0.000;0.000;0.004;0.053;0.047;0.020;0.000;0.000;0.000;0.000;natural;1
13.101;1.000;0.643;0.013;0.019;0.012;0.025;0.071;0.085;0.000;0.000;0.333;0.000;0.277;0.364;0.000;0.000;0.006;0.000;0.000;0.002;0.046;0.030;0.139;0.000;0.000;0.000;0.000;natural;1
13.144;0.772;0.437;0.012;0.007;0.012;0.026;0.089;0.093;0.000;0.000;0.392;0.124;0.274;0.362;0.000;0.000;0.005;0.000;0.000;0.002;0.044;0.037;0.163;0.000;0.000;0.000;0.000;natural;1
13.186;0.210;0.047;0.005;0.009;0.005;0.008;0.011;0.011;0.000;0.000;0.357;0.390;0.274;0.362;0.000;0.000;0.004;0.000;0.000;0.002;0.050;0.040;0.017;0.000;0.000;0.000;0.000;natural;1
13.225;0.068;0.015;0.007;0.019;0.002;0.003;0.002;0.002;0.000;0.000;0.283;0.321;0.307;0.394;0.000;0.000;0.003;0.000;0.000;0.001;0.059;0.041;0.012;0.000;0.000;0.000;0.000;natural;1
13.265;0.066;0.002;0.009;0.014;0.000;0.000;0.000;0.000;0.000;0.000;0.171;0.231;0.302;0.389;0.000;0.000;0.002;0.000;0.004;0.001;0.053;0.060;0.011;0.000;0.000;0.000;0.000;natural;1
13.306;0.046;0.002;0.020;0.021;0.000;0.004;0.000;0.008;0.000;0.000;0.170;0.212;0.293;0.381;0.000;0.000;0.005;0.004;0.003;0.004;0.060;0.084;0.023;0.000;0.000;0.000;0.000;natural;1
13.349;0.045;0.002;0.024;0.024;0.005;0.006;0.014;0.035;0.000;0.000;0.170;0.211;0.291;0.379;0.000;0.000;0.004;0.003;0.002;0.007;0.057;0.113;0.058;0.000;0.000;0.000;0.000;natural;1
13.389;0.031;0.001;0.018;0.018;0.007;0.019;0.078;0.081;0.000;0.000;0.156;0.185;0.290;0.378;0.000;0.000;0.003;0.002;0.002;0.009;0.056;0.099;0.156;0.000;0.000;0.000;0.000;natural;1
13.430;0.056;0.001;0.022;0.025;0.024;0.026;0.116;0.118;0.000;0.000;0.156;0.209;0.287;0.375;0.000;0.000;0.006;0.002;0.001;0.011;0.054;0.114;0.149;0.000;0.000;0.000;0.000;natural;1
13.472;0.077;0.002;0.017;0.018;0.026;0.026;0.119;0.119;0.000;0.000;0.185;0.254;0.291;0.379;0.000;0.000;0.008;0.001;0.001;0.012;0.060;0.103;0.136;0.000;0.000;0.000;0.000;natural;1
13.516;0.069;0.002;0.023;0.022;0.027;0.027;0.119;0.119;0.000;0.000;0.173;0.235;0.380;0.467;0.000;0.000;0.009;0.001;0.001;0.012;0.058;0.107;0.153;0.000;0.000;0.000;0.000;natural;1
13.559;0.052;0.002;0.017;0.016;0.027;0.027;0.119;0.120;0.000;0.000;0.187;0.232;0.382;0.468;0.000;0.000;0.007;0.001;0.001;0.009;0.057;0.077;0.165;0.000;0.000;0.000;0.000;natural;1
13.601;0.029;0.001;0.008;0.008;0.007;0.006;0.012;0.014;0.000;0.000;0.158;0.185;0.377;0.463;0.000;0.000;0.005;0.001;0.001;0.006;0.033;0.058;0.015;0.000;0.000;0.000;0.000;natural;1
13.643;0.016;0.001;0.009;0.009;0.003;0.002;0.002;0.002;0.000;0.000;0.136;0.151;0.363;0.450;0.000;0.000;0.004;0.001;0.000;0.005;0.028;0.062;0.002;0.000;0.000;0.000;0.000;natural;1
13.686;0.000;0.005;0.010;0.020;0.001;0.001;0.000;0.000;0.000;0.000;0.132;0.127;0.349;0.436;0.000;0.000;0.006;0.004;0.000;0.004;0.027;0.070;0.000;0.000;0.000;0.000;0.000;natural;1
13.725;0.000;0.007;0.010;0.024;0.001;0.000;0.000;0.000;0.000;0.000;0.132;0.125;0.322;0.409;0.000;0.000;0.005;0.003;0.000;0.003;0.032;0.067;0.000;0.000;0.000;0.000;0.000;natural;1
13.765;0.032;0.000;0.030;0.023;0.000;0.000;0.000;0.000;0.000;0.000;0.093;0.125;0.280;0.367;0.000;0.000;0.003;0.002;0.000;0.002;0.027;0.058;0.002;0.000;0.000;0.000;0.000;natural;1
13.807;0.046;0.000;0.035;0.033;0.000;0.000;0.007;0.007;0.000;0.000;0.079;0.125;0.228;0.316;0.000;0.000;0.003;0.002;0.000;0.002;0.026;0.055;0.000;0.000;0.000;0.000;0.000;natural;1
13.851;0.029;0.000;0.037;0.030;0.000;0.000;0.009;0.009;0.000;0.000;0.064;0.093;0.203;0.291;0.000;0.000;0.002;0.001;0.000;0.001;0.019;0.070;0.007;0.000;0.000;0.000;0.000;natural;1
13.891;0.035;0.000;0.038;0.029;0.000;0.000;0.017;0.016;0.000;0.000;0.041;0.075;0.185;0.273;0.000;0.000;0.002;0.001;0.000;0.001;0.022;0.068;0.010;0.000;0.000;0.000;0.000;natural;1
13.930;0.036;0.000;0.034;0.028;0.003;0.000;0.043;0.038;0.000;0.000;0.037;0.073;0.148;0.235;0.000;0.000;0.001;0.001;0.000;0.001;0.016;0.059;0.011;0.000;0.000;0.000;0.000;natural;1
13.974;0.049;0.000;0.032;0.018;0.007;0.000;0.041;0.038;0.000;0.000;0.024;0.073;0.114;0.201;0.000;0.000;0.001;0.001;0.000;0.001;0.005;0.048;0.011;0.000;0.000;0.000;0.000;natural;1
14.017;0.039;0.000;0.019;0.006;0.004;0.000;0.035;0.034;0.000;0.000;0.022;0.061;0.103;0.191;0.000;0.000;0.001;0.001;0.000;0.000;0.002;0.044;0.011;0.000;0.000;0.000;0.000;natural;1
14.058;0.048;0.000;0.014;0.008;0.002;0.000;0.010;0.019;0.000;0.000;0.021;0.069;0.103;0.191;0.000;0.000;0.001;0.000;0.000;0.000;0.001;0.031;0.011;0.000;0.000;0.000;0.000;natural;1
14.101;0.019;0.000;0.002;0.004;0.001;0.000;0.007;0.019;0.000;0.000;0.021;0.040;0.118;0.205;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.040;0.031;0.000;0.000;0.000;0.000;natural;1
14.144;0.019;0.000;0.006;0.006;0.001;0.006;0.017;0.030;0.000;0.000;0.005;0.024;0.134;0.221;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.048;0.000;0.000;0.000;0.000;natural;1
14.187;0.020;0.000;0.008;0.008;0.006;0.008;0.055;0.067;0.000;0.000;0.001;0.021;0.139;0.226;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.070;0.000;0.000;0.000;0.000;natural;1
14.228;0.034;0.000;0.004;0.002;0.009;0.021;0.115;0.125;0.000;0.000;0.000;0.034;0.171;0.258;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.060;0.227;0.000;0.000;0.000;0.000;natural;1
14.270;0.024;0.000;0.002;0.001;0.021;0.025;0.128;0.129;0.000;0.000;0.000;0.024;0.185;0.272;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.063;0.248;0.000;0.000;0.000;0.000;natural;1
14.314;0.030;0.000;0.005;0.000;0.025;0.026;0.154;0.154;0.000;0.000;0.000;0.030;0.210;0.297;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.063;0.250;0.000;0.000;0.000;0.000;natural;1
