unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
115.000;0.000;0.000;0.027;0.027;0.038;0.036;0.000;0.000;0.000;0.000;0.000;0.000;0.099;0.185;0.000;0.000;0.020;0.022;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.509;0.493;sad;3
115.042;0.000;0.000;0.027;0.027;0.044;0.037;0.000;0.000;0.000;0.000;0.000;0.000;0.087;0.173;0.000;0.000;0.022;0.022;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.538;0.536;sad;3
115.095;0.000;0.000;0.027;0.027;0.042;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.076;0.163;0.000;0.000;0.023;0.023;0.000;0.000;0.011;0.000;0.000;0.000;0.000;0.545;0.537;sad;3
115.149;0.000;0.000;0.027;0.027;0.040;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.100;0.186;0.000;0.000;0.021;0.021;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.510;0.496;sad;3
115.192;0.000;0.000;0.027;0.027;0.039;0.038;0.000;0.000;0.000;0.000;0.000;0.000;0.102;0.188;0.000;0.000;0.020;0.020;0.000;0.000;0.003;0.000;0.000;0.000;0.000;0.514;0.502;sad;3
115.233;0.000;0.000;0.027;0.027;0.039;0.032;0.000;0.000;0.000;0.000;0.000;0.000;0.115;0.202;0.000;0.000;0.020;0.019;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.528;0.513;sad;3
115.275;0.000;0.000;0.027;0.027;0.030;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.131;0.217;0.000;0.000;0.021;0.019;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.540;0.522;sad;3
115.318;0.000;0.000;0.027;0.027;0.033;0.033;0.000;0.000;0.000;0.000;0.000;0.000;0.146;0.232;0.000;0.000;0.020;0.018;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.545;0.533;sad;3
115.361;0.000;0.000;0.027;0.027;0.035;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.151;0.237;0.000;0.000;0.022;0.018;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.569;0.544;sad;3
115.402;0.000;0.000;0.027;0.027;0.037;0.034;0.000;0.000;0.000;0.000;0.000;0.000;0.177;0.263;0.000;0.000;0.020;0.017;0.005;0.001;0.000;0.000;0.000;0.000;0.000;0.550;0.517;sad;3
115.444;0.000;0.000;0.027;0.027;0.032;0.031;0.000;0.000;0.000;0.000;0.000;0.000;0.177;0.263;0.000;0.000;0.020;0.019;0.004;0.001;0.000;0.000;0.000;0.000;0.000;0.549;0.530;sad;3
115.488;0.000;0.000;0.027;0.027;0.029;0.029;0.000;0.000;0.000;0.000;0.000;0.000;0.177;0.263;0.000;0.000;0.022;0.018;0.003;0.001;0.000;0.000;0.000;0.000;0.000;0.569;0.543;sad;3
115.530;0.000;0.000;0.027;0.027;0.033;0.033;0.000;0.000;0.000;0.000;0.000;0.000;0.183;0.269;0.000;0.000;0.021;0.017;0.003;0.001;0.000;0.000;0.000;0.000;0.000;0.566;0.547;sad;3
115.571;0.000;0.000;0.027;0.027;0.036;0.036;0.000;0.000;0.000;0.000;0.000;0.000;0.042;0.129;0.000;0.000;0.022;0.019;0.002;0.000;0.001;0.000;0.000;0.000;0.000;0.563;0.559;sad;3
115.615;0.000;0.000;0.027;0.027;0.037;0.037;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.075;0.012;0.000;0.021;0.020;0.002;0.000;0.001;0.000;0.000;0.000;0.000;0.557;0.553;sad;3
115.658;0.000;0.000;0.027;0.027;0.032;0.032;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.075;0.012;0.000;0.023;0.021;0.002;0.000;0.011;0.000;0.000;0.000;0.000;0.570;0.561;sad;3
115.699;0.000;0.000;0.027;0.027;0.034;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.078;0.009;0.000;0.024;0.020;0.006;0.001;0.007;0.000;0.000;0.000;0.000;0.567;0.551;sad;3
115.741;0.000;0.000;0.027;0.027;0.029;0.029;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.002;0.000;0.026;0.018;0.008;0.001;0.012;0.000;0.000;0.000;0.000;0.570;0.549;sad;3
115.784;0.000;0.000;0.027;0.027;0.028;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.081;0.006;0.000;0.024;0.018;0.006;0.001;0.007;0.000;0.000;0.000;0.000;0.558;0.544;sad;3
115.826;0.000;0.000;0.027;0.027;0.028;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.090;0.000;0.000;0.025;0.017;0.009;0.001;0.005;0.000;0.000;0.000;0.000;0.569;0.558;sad;3
115.866;0.000;0.000;0.027;0.027;0.028;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.091;0.000;0.000;0.026;0.017;0.007;0.001;0.003;0.000;0.000;0.000;0.000;0.573;0.562;sad;3
115.906;0.000;0.000;0.027;0.027;0.033;0.033;0.000;0.000;0.000;0.000;0.000;0.000;0.042;0.128;0.000;0.000;0.025;0.016;0.005;0.001;0.002;0.000;0.000;0.000;0.000;0.571;0.547;sad;3
115.947;0.000;0.000;0.027;0.027;0.030;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.135;0.000;0.000;0.026;0.016;0.008;0.001;0.011;0.000;0.000;0.000;0.000;0.574;0.558;sad;3
115.990;0.000;0.000;0.027;0.027;0.029;0.029;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.135;0.000;0.000;0.026;0.016;0.006;0.001;0.007;0.000;0.000;0.000;0.000;0.575;0.562;sad;3
116.031;0.000;0.000;0.027;0.027;0.028;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.135;0.000;0.000;0.027;0.018;0.005;0.001;0.013;0.000;0.000;0.000;0.000;0.571;0.556;sad;3
116.071;0.000;0.000;0.027;0.033;0.036;0.036;0.000;0.000;0.000;0.000;0.000;0.000;0.039;0.126;0.000;0.000;0.027;0.021;0.004;0.001;0.008;0.000;0.000;0.000;0.000;0.572;0.560;sad;3
116.114;0.000;0.000;0.027;0.031;0.032;0.032;0.000;0.000;0.000;0.000;0.000;0.000;0.037;0.124;0.000;0.000;0.028;0.022;0.003;0.002;0.005;0.000;0.000;0.000;0.000;0.569;0.546;sad;3
116.159;0.000;0.000;0.027;0.030;0.030;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.039;0.126;0.000;0.000;0.028;0.023;0.007;0.002;0.021;0.000;0.000;0.000;0.000;0.572;0.547;sad;3
116.200;0.000;0.000;0.027;0.029;0.029;0.029;0.000;0.000;0.000;0.000;0.000;0.000;0.042;0.129;0.000;0.000;0.028;0.021;0.009;0.002;0.026;0.000;0.000;0.000;0.000;0.569;0.542;sad;3
116.242;0.000;0.000;0.027;0.028;0.028;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.044;0.131;0.000;0.000;0.028;0.023;0.009;0.002;0.020;0.000;0.000;0.000;0.000;0.572;0.545;sad;3
116.287;0.000;0.000;0.027;0.028;0.028;0.028;0.000;0.000;0.000;0.000;0.000;0.000;0.039;0.126;0.000;0.000;0.028;0.023;0.007;0.002;0.019;0.000;0.000;0.000;0.000;0.569;0.546;sad;3
116.329;0.000;0.000;0.027;0.028;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.039;0.126;0.000;0.000;0.028;0.022;0.009;0.003;0.019;0.000;0.000;0.000;0.000;0.572;0.558;sad;3
116.370;0.000;0.000;0.027;0.027;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.041;0.128;0.000;0.000;0.029;0.021;0.010;0.005;0.018;0.000;0.000;0.000;0.000;0.560;0.547;sad;3
116.412;0.000;0.000;0.027;0.027;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.040;0.127;0.000;0.000;0.029;0.022;0.011;0.005;0.007;0.000;0.000;0.000;0.000;0.561;0.548;sad;3
116.454;0.010;0.000;0.027;0.033;0.033;0.033;0.000;0.000;0.000;0.000;0.000;0.010;0.040;0.127;0.000;0.000;0.029;0.023;0.028;0.034;0.020;0.011;0.000;0.000;0.000;0.569;0.548;sad;3
116.495;0.028;0.000;0.027;0.031;0.036;0.036;0.000;0.000;0.000;0.000;0.009;0.037;0.099;0.188;0.000;0.000;0.029;0.023;0.028;0.033;0.019;0.007;0.000;0.000;0.000;0.568;0.548;sad;3
116.534;0.030;0.000;0.027;0.029;0.033;0.033;0.000;0.000;0.000;0.000;0.014;0.045;0.094;0.184;0.000;0.000;0.029;0.024;0.031;0.032;0.008;0.020;0.000;0.000;0.000;0.559;0.545;sad;3
116.574;0.030;0.000;0.027;0.028;0.035;0.035;0.000;0.000;0.000;0.000;0.015;0.045;0.091;0.181;0.000;0.000;0.029;0.025;0.031;0.032;0.004;0.019;0.000;0.000;0.000;0.544;0.519;sad;3
116.615;0.039;0.000;0.027;0.028;0.032;0.032;0.000;0.000;0.000;0.000;0.015;0.054;0.091;0.181;0.000;0.000;0.029;0.025;0.030;0.035;0.010;0.018;0.000;0.000;0.000;0.547;0.526;sad;3
116.658;0.041;0.000;0.027;0.033;0.035;0.035;0.000;0.000;0.000;0.000;0.015;0.056;0.091;0.181;0.000;0.000;0.029;0.025;0.030;0.034;0.005;0.018;0.000;0.000;0.000;0.528;0.515;sad;3
116.698;0.035;0.000;0.027;0.031;0.036;0.036;0.000;0.000;0.000;0.000;0.015;0.050;0.079;0.169;0.000;0.000;0.029;0.025;0.027;0.034;0.011;0.018;0.000;0.000;0.000;0.523;0.512;sad;3
116.739;0.047;0.000;0.027;0.032;0.037;0.037;0.000;0.000;0.000;0.000;0.007;0.054;0.076;0.166;0.000;0.000;0.029;0.025;0.028;0.036;0.015;0.024;0.000;0.000;0.000;0.529;0.516;sad;3
116.781;0.040;0.000;0.027;0.035;0.038;0.038;0.000;0.000;0.000;0.000;0.011;0.050;0.069;0.159;0.000;0.000;0.029;0.025;0.031;0.049;0.016;0.027;0.006;0.000;0.000;0.532;0.518;sad;3
116.824;0.043;0.000;0.027;0.032;0.038;0.038;0.000;0.000;0.000;0.000;0.020;0.063;0.069;0.159;0.000;0.000;0.029;0.026;0.030;0.045;0.007;0.024;0.004;0.000;0.000;0.540;0.529;sad;3
116.867;0.288;0.008;0.027;0.029;0.030;0.030;0.000;0.000;0.000;0.000;0.241;0.368;0.084;0.172;0.000;0.000;0.029;0.026;0.019;0.025;0.020;0.020;0.002;0.000;0.000;0.531;0.514;sad;3
116.910;0.430;0.035;0.027;0.028;0.029;0.029;0.000;0.000;0.000;0.000;0.278;0.263;0.129;0.216;0.000;0.000;0.029;0.026;0.014;0.017;0.034;0.008;0.001;0.000;0.000;0.533;0.512;sad;3
116.954;0.603;0.165;0.027;0.028;0.017;0.028;0.000;0.000;0.000;0.000;0.289;0.163;0.172;0.258;0.000;0.000;0.029;0.023;0.011;0.012;0.038;0.004;0.001;0.000;0.000;0.535;0.511;sad;3
116.997;0.316;0.021;0.027;0.028;0.020;0.028;0.000;0.000;0.000;0.000;0.247;0.272;0.171;0.257;0.000;0.000;0.029;0.024;0.008;0.009;0.039;0.002;0.001;0.000;0.000;0.527;0.511;sad;3
117.038;0.083;0.000;0.027;0.027;0.019;0.027;0.000;0.000;0.000;0.000;0.055;0.137;0.091;0.177;0.000;0.000;0.029;0.023;0.005;0.005;0.011;0.005;0.000;0.000;0.000;0.534;0.527;sad;3
117.080;0.067;0.000;0.027;0.027;0.022;0.027;0.000;0.000;0.000;0.000;0.005;0.072;0.091;0.177;0.000;0.000;0.029;0.021;0.004;0.004;0.004;0.002;0.000;0.000;0.000;0.536;0.519;sad;3
117.125;0.003;0.000;0.027;0.027;0.024;0.027;0.000;0.000;0.000;0.000;0.001;0.003;0.097;0.183;0.000;0.000;0.026;0.020;0.003;0.003;0.002;0.001;0.000;0.000;0.000;0.494;0.483;sad;3
117.165;0.000;0.000;0.027;0.027;0.025;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.097;0.183;0.000;0.000;0.024;0.019;0.003;0.002;0.001;0.001;0.000;0.000;0.000;0.504;0.483;sad;3
117.202;0.000;0.000;0.027;0.027;0.026;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.112;0.198;0.000;0.000;0.024;0.017;0.002;0.002;0.001;0.000;0.000;0.000;0.000;0.527;0.500;sad;3
117.242;0.000;0.000;0.027;0.027;0.026;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.120;0.206;0.000;0.000;0.023;0.017;0.001;0.001;0.001;0.000;0.000;0.000;0.000;0.525;0.505;sad;3
117.284;0.000;0.000;0.027;0.027;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.120;0.207;0.000;0.000;0.022;0.016;0.001;0.001;0.001;0.000;0.000;0.000;0.000;0.523;0.507;sad;3
117.326;0.000;0.000;0.027;0.027;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.134;0.220;0.000;0.000;0.021;0.016;0.001;0.001;0.001;0.000;0.000;0.000;0.000;0.541;0.529;sad;3
117.366;0.000;0.000;0.027;0.027;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.134;0.220;0.000;0.000;0.020;0.016;0.001;0.001;0.001;0.000;0.000;0.000;0.000;0.539;0.525;sad;3
117.408;0.000;0.000;0.027;0.027;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.128;0.214;0.000;0.000;0.022;0.016;0.000;0.000;0.010;0.000;0.000;0.000;0.000;0.542;0.523;sad;3
117.451;0.000;0.000;0.027;0.027;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.118;0.204;0.000;0.000;0.023;0.018;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.546;0.533;sad;3
117.494;0.000;0.000;0.027;0.027;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.115;0.201;0.000;0.000;0.022;0.017;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.559;0.536;sad;3
117.536;0.000;0.000;0.027;0.027;0.014;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.083;0.169;0.000;0.000;0.024;0.016;0.000;0.000;0.011;0.000;0.000;0.000;0.000;0.572;0.560;sad;3
117.578;0.000;0.000;0.027;0.027;0.020;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.073;0.159;0.000;0.000;0.023;0.016;0.000;0.000;0.015;0.000;0.000;0.000;0.000;0.536;0.538;sad;3
117.623;0.000;0.000;0.027;0.027;0.023;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.131;0.000;0.000;0.022;0.016;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.537;0.529;sad;3
117.665;0.000;0.000;0.027;0.027;0.016;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.038;0.124;0.000;0.000;0.023;0.016;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.555;0.542;sad;3
117.707;0.000;0.000;0.027;0.027;0.024;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.002;0.089;0.000;0.000;0.021;0.015;0.000;0.000;0.011;0.000;0.000;0.000;0.000;0.557;0.539;sad;3
117.749;0.000;0.000;0.027;0.027;0.025;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.078;0.009;0.000;0.020;0.015;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.546;0.520;sad;3
117.791;0.000;0.000;0.027;0.027;0.026;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.076;0.010;0.000;0.022;0.015;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.547;0.528;sad;3
117.831;0.000;0.000;0.027;0.027;0.026;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.076;0.010;0.000;0.021;0.015;0.000;0.000;0.012;0.000;0.000;0.000;0.000;0.542;0.517;sad;3
117.871;0.000;0.000;0.027;0.027;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.001;0.000;0.020;0.015;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.526;0.511;sad;3
117.912;0.000;0.000;0.027;0.027;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.089;0.000;0.000;0.020;0.015;0.000;0.000;0.013;0.000;0.000;0.000;0.000;0.537;0.527;sad;3
117.952;0.000;0.000;0.027;0.027;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.099;0.000;0.000;0.019;0.015;0.000;0.000;0.015;0.000;0.000;0.000;0.000;0.527;0.517;sad;3
117.993;0.000;0.000;0.027;0.027;0.027;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.024;0.110;0.000;0.000;0.019;0.015;0.000;0.000;0.016;0.000;0.000;0.000;0.000;0.539;0.519;sad;3
118.034;0.000;0.000;0.017;0.027;0.021;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.032;0.118;0.000;0.000;0.020;0.015;0.000;0.000;0.017;0.000;0.000;0.000;0.000;0.558;0.535;sad;3
118.074;0.000;0.000;0.014;0.027;0.015;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.120;0.000;0.000;0.020;0.015;0.000;0.000;0.017;0.000;0.000;0.000;0.000;0.554;0.536;sad;3
118.115;0.000;0.000;0.012;0.027;0.021;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.038;0.125;0.000;0.000;0.019;0.015;0.000;0.000;0.008;0.000;0.000;0.000;0.000;0.511;0.510;sad;3
118.158;0.000;0.000;0.011;0.017;0.015;0.017;0.000;0.000;0.000;0.000;0.000;0.000;0.045;0.131;0.000;0.000;0.019;0.015;0.000;0.000;0.004;0.000;0.000;0.000;0.000;0.417;0.402;sad;3
118.201;0.000;0.000;0.004;0.014;0.005;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.047;0.134;0.000;0.000;0.014;0.011;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.103;0.103;natural;3
118.243;0.000;0.000;0.001;0.002;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.051;0.137;0.000;0.000;0.008;0.007;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;natural;3
118.288;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.134;0.000;0.000;0.006;0.005;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;natural;3
118.331;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.048;0.134;0.000;0.000;0.005;0.004;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;natural;3
118.373;0.217;0.000;0.000;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.056;0.232;0.062;0.148;0.000;0.000;0.003;0.003;0.000;0.000;0.010;0.000;0.008;0.000;0.000;0.000;0.000;natural;3
118.416;0.695;0.261;0.000;0.004;0.000;0.000;0.000;0.002;0.000;0.000;0.248;0.074;0.080;0.166;0.000;0.000;0.002;0.002;0.000;0.000;0.023;0.000;0.021;0.000;0.000;0.000;0.000;natural;3
118.458;0.879;0.566;0.005;0.007;0.000;0.000;0.000;0.002;0.000;0.000;0.065;0.010;0.195;0.280;0.000;0.000;0.002;0.002;0.000;0.000;0.011;0.000;0.033;0.000;0.000;0.000;0.000;natural;3
118.499;0.937;0.766;0.008;0.008;0.000;0.000;0.000;0.001;0.125;0.124;0.000;0.000;0.195;0.280;0.000;0.000;0.002;0.001;0.000;0.000;0.006;0.000;0.049;0.000;0.000;0.000;0.000;natural;3
118.538;0.949;0.839;0.005;0.005;0.000;0.000;0.000;0.001;0.090;0.090;0.000;0.000;0.000;0.064;0.023;0.000;0.001;0.007;0.000;0.000;0.002;0.000;0.075;0.000;0.000;0.000;0.000;natural;3
118.579;0.866;0.623;0.003;0.002;0.000;0.000;0.000;0.000;0.090;0.090;0.000;0.000;0.131;0.217;0.000;0.000;0.001;0.005;0.000;0.000;0.011;0.000;0.076;0.000;0.000;0.000;0.000;natural;3
118.619;0.566;0.386;0.001;0.001;0.000;0.000;0.000;0.000;0.091;0.090;0.000;0.000;0.132;0.218;0.000;0.000;0.001;0.004;0.000;0.000;0.006;0.000;0.076;0.000;0.000;0.000;0.000;natural;3
118.660;0.022;0.014;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.205;0.211;0.082;0.168;0.000;0.000;0.001;0.004;0.000;0.000;0.004;0.000;0.098;0.000;0.000;0.000;0.000;natural;3
118.701;0.001;0.000;0.000;0.000;0.006;0.020;0.138;0.138;0.000;0.000;0.002;0.003;0.068;0.155;0.000;0.000;0.000;0.002;0.000;0.000;0.001;0.000;0.243;0.000;0.000;0.000;0.000;natural;3
118.756;0.000;0.000;0.000;0.000;0.008;0.016;0.101;0.101;0.000;0.000;0.000;0.000;0.068;0.155;0.000;0.000;0.000;0.002;0.000;0.000;0.001;0.000;0.275;0.000;0.000;0.000;0.000;natural;3
118.804;0.000;0.000;0.000;0.000;0.003;0.007;0.027;0.028;0.000;0.000;0.000;0.000;0.064;0.150;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.375;0.000;0.000;0.000;0.000;natural;3
118.860;0.000;0.000;0.000;0.000;0.002;0.004;0.007;0.006;0.000;0.000;0.000;0.000;0.061;0.147;0.000;0.000;0.000;0.001;0.048;0.032;0.000;0.000;0.494;0.000;0.000;0.000;0.000;natural;3
118.918;0.000;0.000;0.000;0.000;0.001;0.001;0.001;0.001;0.000;0.000;0.000;0.000;0.065;0.151;0.000;0.000;0.000;0.001;0.404;0.415;0.000;0.000;0.627;0.000;0.000;0.000;0.000;natural;3
118.973;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.069;0.155;0.000;0.000;0.000;0.004;0.748;0.784;0.000;0.000;0.742;0.009;0.071;0.000;0.000;natural;3
119.030;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.089;0.174;0.000;0.000;0.000;0.007;0.854;0.892;0.000;0.000;0.760;0.012;0.193;0.000;0.000;surprised;3
119.073;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.093;0.179;0.000;0.000;0.000;0.004;0.915;0.974;0.000;0.000;0.807;0.071;0.369;0.000;0.000;surprised;3
119.129;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.096;0.182;0.000;0.000;0.000;0.003;0.945;0.980;0.000;0.000;0.825;0.089;0.372;0.000;0.000;surprised;3
119.184;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.096;0.182;0.000;0.000;0.000;0.002;0.932;0.958;0.000;0.000;0.863;0.138;0.355;0.000;0.000;surprised;3
119.237;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.103;0.189;0.000;0.000;0.000;0.002;0.894;0.916;0.000;0.000;0.880;0.143;0.382;0.000;0.000;surprised;3
119.292;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.101;0.187;0.000;0.000;0.000;0.001;0.890;0.914;0.001;0.000;0.880;0.146;0.383;0.000;0.000;surprised;3
119.346;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.091;0.177;0.000;0.000;0.000;0.001;0.896;0.927;0.001;0.000;0.880;0.185;0.357;0.000;0.000;surprised;3
119.399;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.091;0.177;0.000;0.000;0.000;0.001;0.884;0.913;0.001;0.000;0.867;0.161;0.343;0.000;0.000;surprised;3
119.454;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.129;0.215;0.000;0.000;0.000;0.000;0.788;0.818;0.001;0.000;0.880;0.016;0.029;0.000;0.000;natural;3
119.522;0.769;0.626;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.031;0.014;0.152;0.237;0.000;0.000;0.000;0.000;0.495;0.501;0.001;0.000;0.880;0.000;0.000;0.000;0.000;natural;3
119.589;0.878;0.815;0.000;0.000;0.000;0.000;0.000;0.000;0.174;0.173;0.000;0.000;0.019;0.105;0.000;0.000;0.000;0.000;0.482;0.473;0.000;0.000;0.899;0.000;0.000;0.000;0.000;natural;3
119.656;0.884;0.833;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.010;0.006;0.000;0.000;0.093;0.007;0.000;0.000;0.484;0.467;0.000;0.000;0.895;0.000;0.000;0.000;0.000;natural;3
119.724;0.468;0.503;0.000;0.000;0.000;0.000;0.000;0.000;0.044;0.044;0.000;0.000;0.063;0.149;0.000;0.000;0.000;0.000;0.453;0.473;0.000;0.000;0.888;0.000;0.000;0.000;0.000;natural;3
119.794;0.031;0.022;0.000;0.006;0.000;0.000;0.000;0.000;0.018;0.018;0.000;0.000;0.012;0.099;0.000;0.000;0.000;0.000;0.515;0.544;0.000;0.000;0.857;0.000;0.000;0.000;0.000;natural;3
119.864;0.000;0.000;0.004;0.010;0.000;0.000;0.000;0.000;0.011;0.011;0.000;0.000;0.000;0.060;0.026;0.000;0.000;0.000;0.581;0.605;0.000;0.000;0.830;0.000;0.000;0.000;0.000;natural;3
119.927;0.000;0.000;0.002;0.008;0.000;0.000;0.000;0.000;0.014;0.014;0.000;0.000;0.000;0.031;0.055;0.000;0.000;0.000;0.636;0.650;0.000;0.000;0.808;0.007;0.014;0.000;0.000;natural;3
119.981;0.000;0.000;0.001;0.003;0.000;0.000;0.000;0.000;0.018;0.018;0.000;0.000;0.000;0.002;0.084;0.000;0.000;0.000;0.684;0.697;0.000;0.000;0.801;0.005;0.022;0.000;0.000;natural;3
120.037;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.016;0.016;0.000;0.000;0.000;0.000;0.086;0.000;0.000;0.000;0.699;0.712;0.000;0.000;0.801;0.001;0.035;0.000;0.000;natural;3
120.095;0.000;0.000;0.000;0.006;0.000;0.000;0.000;0.000;0.016;0.016;0.000;0.000;0.000;0.000;0.092;0.006;0.000;0.000;0.709;0.714;0.000;0.000;0.806;0.008;0.031;0.000;0.000;natural;3
120.154;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;0.017;0.017;0.000;0.000;0.000;0.000;0.090;0.004;0.000;0.000;0.714;0.727;0.011;0.000;0.800;0.013;0.044;0.000;0.000;natural;3
120.209;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.026;0.026;0.000;0.000;0.000;0.022;0.064;0.000;0.000;0.000;0.737;0.739;0.013;0.000;0.799;0.014;0.039;0.000;0.000;natural;3
120.264;0.000;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.020;0.020;0.000;0.000;0.000;0.033;0.053;0.000;0.000;0.000;0.748;0.754;0.016;0.000;0.799;0.014;0.048;0.000;0.000;natural;3
120.321;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.016;0.016;0.000;0.000;0.000;0.061;0.025;0.000;0.000;0.000;0.753;0.774;0.008;0.000;0.803;0.015;0.079;0.000;0.000;natural;3
