unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
7.671;0.000;0.000;0.054;0.041;0.054;0.050;0.235;0.226;0.000;0.000;0.000;0.000;0.114;0.201;0.000;0.000;0.002;0.001;0.000;0.000;0.000;0.000;0.131;0.000;0.000;0.001;0.000;natural;0
7.697;0.000;0.000;0.054;0.039;0.054;0.052;0.234;0.225;0.000;0.000;0.000;0.000;0.099;0.185;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.131;0.000;0.000;0.001;0.000;natural;0
7.725;0.000;0.000;0.054;0.039;0.054;0.053;0.234;0.224;0.000;0.000;0.000;0.000;0.086;0.172;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.131;0.000;0.000;0.001;0.000;natural;0
7.753;0.000;0.000;0.060;0.046;0.054;0.053;0.227;0.223;0.000;0.000;0.000;0.000;0.069;0.156;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.130;0.000;0.000;0.000;0.000;natural;0
7.781;0.000;0.000;0.060;0.046;0.054;0.053;0.227;0.223;0.000;0.000;0.000;0.000;0.069;0.156;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.130;0.000;0.000;0.000;0.000;natural;0
7.809;0.000;0.000;0.058;0.042;0.044;0.044;0.217;0.203;0.000;0.000;0.000;0.000;0.056;0.143;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.140;0.000;0.000;0.000;0.000;natural;0
7.837;0.000;0.000;0.061;0.040;0.041;0.041;0.201;0.189;0.000;0.000;0.000;0.000;0.040;0.126;0.000;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.136;0.000;0.000;0.000;0.000;natural;0
7.864;0.000;0.000;0.058;0.039;0.039;0.039;0.197;0.193;0.000;0.000;0.000;0.000;0.038;0.124;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.134;0.000;0.000;0.000;0.000;natural;0
7.892;0.000;0.000;0.057;0.039;0.039;0.039;0.196;0.187;0.000;0.000;0.000;0.000;0.009;0.096;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.132;0.000;0.000;0.000;0.000;natural;0
7.920;0.013;0.000;0.069;0.056;0.047;0.038;0.196;0.186;0.000;0.000;0.010;0.023;0.009;0.096;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.132;0.000;0.000;0.006;0.000;natural;0
7.948;0.013;0.000;0.069;0.056;0.047;0.038;0.196;0.186;0.000;0.000;0.010;0.023;0.009;0.096;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.132;0.000;0.000;0.006;0.000;natural;0
7.976;0.102;0.000;0.086;0.085;0.042;0.038;0.196;0.185;0.000;0.000;0.048;0.149;0.264;0.351;0.000;0.000;0.014;0.013;0.000;0.009;0.000;0.011;0.131;0.000;0.000;0.008;0.006;natural;0
8.005;0.046;0.000;0.081;0.074;0.040;0.038;0.188;0.173;0.000;0.000;0.056;0.102;0.336;0.423;0.000;0.000;0.011;0.012;0.000;0.011;0.000;0.006;0.131;0.000;0.000;0.010;0.008;natural;0
8.031;0.035;0.000;0.078;0.070;0.032;0.032;0.173;0.161;0.000;0.000;0.046;0.082;0.336;0.423;0.000;0.000;0.009;0.012;0.000;0.013;0.000;0.004;0.131;0.000;0.000;0.010;0.005;natural;0
8.058;0.027;0.000;0.077;0.067;0.034;0.029;0.170;0.150;0.000;0.000;0.043;0.070;0.284;0.372;0.000;0.000;0.007;0.009;0.000;0.010;0.000;0.002;0.131;0.000;0.000;0.006;0.003;natural;0
8.086;0.031;0.000;0.077;0.066;0.030;0.028;0.161;0.155;0.000;0.000;0.042;0.072;0.238;0.326;0.000;0.000;0.006;0.007;0.000;0.008;0.000;0.002;0.111;0.000;0.000;0.003;0.002;natural;0
8.115;0.031;0.000;0.077;0.066;0.030;0.028;0.161;0.155;0.000;0.000;0.042;0.072;0.238;0.326;0.000;0.000;0.006;0.007;0.000;0.008;0.000;0.002;0.111;0.000;0.000;0.003;0.002;natural;0
8.143;0.016;0.000;0.076;0.072;0.033;0.028;0.158;0.149;0.000;0.000;0.041;0.057;0.201;0.290;0.000;0.000;0.006;0.007;0.001;0.014;0.000;0.001;0.106;0.000;0.000;0.007;0.001;natural;0
8.170;0.021;0.000;0.076;0.074;0.034;0.027;0.150;0.147;0.000;0.000;0.062;0.083;0.172;0.260;0.000;0.000;0.005;0.007;0.000;0.011;0.000;0.001;0.104;0.000;0.000;0.004;0.001;natural;0
8.197;0.029;0.000;0.076;0.072;0.035;0.027;0.155;0.147;0.000;0.000;0.059;0.089;0.132;0.221;0.000;0.000;0.004;0.008;0.000;0.009;0.000;0.000;0.109;0.000;0.000;0.002;0.001;natural;0
8.224;0.024;0.000;0.076;0.074;0.036;0.027;0.156;0.135;0.000;0.000;0.066;0.090;0.101;0.190;0.000;0.000;0.004;0.006;0.000;0.007;0.000;0.000;0.105;0.000;0.000;0.001;0.000;natural;0
8.252;0.057;0.000;0.086;0.087;0.037;0.027;0.150;0.132;0.000;0.000;0.107;0.162;0.101;0.190;0.000;0.000;0.016;0.017;0.000;0.009;0.000;0.000;0.104;0.000;0.000;0.006;0.000;natural;0
8.281;0.057;0.000;0.086;0.087;0.037;0.027;0.150;0.132;0.000;0.000;0.107;0.162;0.101;0.190;0.000;0.000;0.016;0.017;0.000;0.009;0.000;0.000;0.104;0.000;0.000;0.006;0.000;natural;0
8.309;0.049;0.000;0.083;0.090;0.037;0.027;0.148;0.131;0.000;0.000;0.113;0.161;0.121;0.211;0.000;0.000;0.023;0.017;0.000;0.011;0.000;0.000;0.111;0.000;0.000;0.003;0.000;natural;0
8.337;0.058;0.000;0.089;0.092;0.032;0.027;0.135;0.123;0.000;0.000;0.124;0.180;0.140;0.230;0.000;0.000;0.028;0.018;0.000;0.013;0.000;0.000;0.115;0.000;0.000;0.002;0.000;natural;0
8.364;0.077;0.001;0.091;0.092;0.034;0.027;0.132;0.121;0.000;0.000;0.150;0.223;0.139;0.229;0.000;0.000;0.031;0.029;0.001;0.014;0.000;0.000;0.117;0.000;0.000;0.001;0.000;natural;0
8.391;0.071;0.002;0.084;0.085;0.035;0.027;0.139;0.120;0.000;0.000;0.198;0.261;0.139;0.230;0.000;0.000;0.041;0.028;0.001;0.011;0.000;0.000;0.125;0.000;0.000;0.001;0.000;natural;0
8.419;0.072;0.004;0.089;0.089;0.031;0.027;0.133;0.120;0.000;0.000;0.228;0.288;0.124;0.216;0.000;0.000;0.052;0.035;0.000;0.012;0.000;0.000;0.123;0.000;0.000;0.001;0.000;natural;0
8.447;0.072;0.004;0.089;0.089;0.031;0.027;0.133;0.120;0.000;0.000;0.228;0.288;0.124;0.216;0.000;0.000;0.052;0.035;0.000;0.012;0.000;0.000;0.123;0.000;0.000;0.001;0.000;natural;0
8.476;0.085;0.015;0.091;0.098;0.034;0.027;0.138;0.120;0.000;0.000;0.311;0.363;0.125;0.217;0.000;0.000;0.082;0.044;0.000;0.009;0.000;0.000;0.122;0.000;0.000;0.000;0.000;natural;0
8.504;0.122;0.027;0.091;0.114;0.030;0.027;0.125;0.108;0.000;0.000;0.359;0.413;0.132;0.226;0.000;0.000;0.108;0.058;0.000;0.011;0.000;0.000;0.127;0.000;0.000;0.006;0.000;natural;0
8.531;0.107;0.099;0.092;0.108;0.029;0.027;0.128;0.113;0.000;0.000;0.433;0.434;0.135;0.229;0.000;0.000;0.128;0.067;0.001;0.012;0.000;0.000;0.140;0.000;0.000;0.008;0.000;natural;0
8.558;0.123;0.134;0.083;0.106;0.028;0.017;0.109;0.107;0.000;0.000;0.444;0.442;0.136;0.232;0.000;0.000;0.138;0.077;0.001;0.013;0.000;0.000;0.145;0.000;0.000;0.010;0.000;natural;0
8.586;0.232;0.241;0.088;0.104;0.028;0.013;0.115;0.105;0.000;0.000;0.430;0.433;0.145;0.241;0.000;0.000;0.159;0.082;0.001;0.014;0.000;0.000;0.140;0.000;0.000;0.010;0.000;natural;0
8.615;0.232;0.241;0.088;0.104;0.028;0.013;0.115;0.105;0.000;0.000;0.430;0.433;0.145;0.241;0.000;0.000;0.159;0.082;0.001;0.014;0.000;0.000;0.140;0.000;0.000;0.010;0.000;natural;0
8.643;0.339;0.324;0.090;0.124;0.027;0.012;0.118;0.104;0.000;0.000;0.406;0.395;0.150;0.247;0.000;0.000;0.176;0.100;0.002;0.015;0.000;0.000;0.144;0.000;0.000;0.010;0.000;natural;0
8.671;0.431;0.420;0.111;0.142;0.027;0.011;0.119;0.103;0.000;0.000;0.363;0.351;0.148;0.245;0.000;0.000;0.211;0.126;0.002;0.015;0.000;0.000;0.146;0.000;0.000;0.011;0.000;natural;0
8.698;0.437;0.469;0.107;0.134;0.027;0.011;0.108;0.096;0.000;0.000;0.330;0.366;0.149;0.247;0.000;0.000;0.213;0.130;0.002;0.016;0.000;0.000;0.139;0.000;0.000;0.011;0.000;natural;0
8.725;0.457;0.453;0.105;0.143;0.027;0.011;0.113;0.099;0.000;0.000;0.341;0.337;0.138;0.236;0.000;0.000;0.219;0.146;0.002;0.016;0.000;0.000;0.136;0.000;0.000;0.011;0.000;natural;0
8.753;0.566;0.598;0.104;0.146;0.027;0.011;0.107;0.101;0.000;0.000;0.257;0.301;0.137;0.236;0.000;0.000;0.229;0.155;0.005;0.016;0.000;0.000;0.134;0.000;0.000;0.011;0.000;natural;0
8.782;0.566;0.598;0.104;0.146;0.027;0.011;0.107;0.101;0.000;0.000;0.257;0.301;0.137;0.236;0.000;0.000;0.229;0.155;0.005;0.016;0.000;0.000;0.134;0.000;0.000;0.011;0.000;natural;0
8.810;0.707;0.733;0.104;0.154;0.027;0.011;0.110;0.102;0.000;0.000;0.174;0.218;0.135;0.235;0.000;0.000;0.271;0.159;0.007;0.015;0.000;0.000;0.141;0.000;0.000;0.011;0.000;natural;0
8.838;0.651;0.683;0.099;0.150;0.017;0.011;0.098;0.083;0.000;0.000;0.206;0.255;0.000;0.000;0.154;0.054;0.281;0.158;0.009;0.011;0.000;0.000;0.137;0.000;0.000;0.011;0.000;natural;0
8.865;0.710;0.737;0.084;0.143;0.013;0.011;0.107;0.090;0.000;0.000;0.172;0.216;0.000;0.000;0.219;0.119;0.274;0.154;0.010;0.009;0.000;0.000;0.151;0.000;0.000;0.011;0.000;natural;0
8.893;0.830;0.860;0.094;0.145;0.012;0.011;0.105;0.091;0.000;0.000;0.092;0.148;0.000;0.000;0.222;0.121;0.269;0.154;0.011;0.007;0.000;0.000;0.149;0.000;0.000;0.011;0.000;natural;0
8.921;0.917;0.931;0.093;0.130;0.011;0.011;0.104;0.092;0.000;0.000;0.046;0.072;0.000;0.000;0.197;0.093;0.266;0.158;0.012;0.005;0.000;0.000;0.163;0.000;0.000;0.011;0.000;natural;0
8.949;0.917;0.931;0.093;0.130;0.011;0.011;0.104;0.092;0.000;0.000;0.046;0.072;0.000;0.000;0.197;0.093;0.266;0.158;0.012;0.005;0.000;0.000;0.163;0.000;0.000;0.011;0.000;natural;0
8.976;0.934;0.935;0.082;0.124;0.011;0.011;0.104;0.097;0.000;0.000;0.043;0.046;0.000;0.000;0.191;0.083;0.258;0.157;0.017;0.005;0.000;0.000;0.167;0.000;0.000;0.011;0.000;natural;0
9.005;0.823;0.835;0.079;0.126;0.011;0.011;0.097;0.095;0.000;0.000;0.109;0.130;0.000;0.000;0.177;0.069;0.228;0.143;0.014;0.004;0.000;0.000;0.162;0.000;0.000;0.011;0.000;natural;0
9.030;0.847;0.865;0.084;0.127;0.011;0.011;0.094;0.082;0.000;0.000;0.089;0.123;0.000;0.000;0.126;0.025;0.225;0.142;0.014;0.004;0.000;0.000;0.160;0.000;0.000;0.011;0.000;natural;0
9.058;0.914;0.927;0.071;0.110;0.011;0.011;0.093;0.078;0.000;0.000;0.048;0.073;0.000;0.002;0.099;0.000;0.210;0.133;0.014;0.003;0.000;0.000;0.159;0.000;0.000;0.011;0.000;natural;0
9.086;0.988;0.985;0.067;0.097;0.011;0.011;0.062;0.060;0.000;0.000;0.013;0.008;0.000;0.003;0.102;0.000;0.201;0.127;0.014;0.003;0.000;0.000;0.158;0.000;0.000;0.011;0.000;natural;0
9.127;0.994;0.997;0.066;0.094;0.011;0.011;0.043;0.056;0.000;0.000;0.002;0.009;0.000;0.000;0.117;0.010;0.180;0.116;0.012;0.002;0.000;0.000;0.158;0.000;0.000;0.005;0.000;natural;0
9.166;0.999;1.000;0.066;0.080;0.005;0.011;0.039;0.042;0.000;0.000;0.000;0.001;0.000;0.000;0.128;0.018;0.162;0.109;0.012;0.002;0.000;0.000;0.164;0.000;0.000;0.002;0.000;natural;0
9.209;1.000;1.000;0.065;0.088;0.007;0.011;0.049;0.050;0.000;0.000;0.000;0.000;0.000;0.000;0.135;0.025;0.158;0.104;0.017;0.005;0.000;0.000;0.162;0.000;0.000;0.006;0.000;natural;0
9.250;1.000;1.000;0.065;0.090;0.008;0.011;0.052;0.053;0.000;0.000;0.000;0.000;0.000;0.000;0.152;0.042;0.155;0.106;0.017;0.005;0.000;0.000;0.166;0.000;0.000;0.008;0.000;natural;0
9.292;1.000;1.000;0.061;0.077;0.002;0.005;0.054;0.043;0.000;0.000;0.000;0.000;0.000;0.000;0.153;0.042;0.145;0.096;0.011;0.003;0.000;0.000;0.166;0.000;0.000;0.002;0.000;natural;0
9.320;1.000;1.000;0.044;0.069;0.005;0.007;0.054;0.048;0.000;0.000;0.000;0.000;0.000;0.000;0.156;0.045;0.128;0.084;0.009;0.002;0.000;0.000;0.167;0.000;0.000;0.001;0.000;natural;0
9.349;1.000;1.000;0.044;0.069;0.005;0.007;0.054;0.048;0.000;0.000;0.000;0.000;0.000;0.000;0.156;0.045;0.128;0.084;0.009;0.002;0.000;0.000;0.167;0.000;0.000;0.001;0.000;natural;0
9.390;1.000;0.997;0.052;0.071;0.009;0.009;0.044;0.042;0.000;0.000;0.005;0.000;0.000;0.000;0.344;0.234;0.117;0.077;0.007;0.002;0.000;0.000;0.161;0.000;0.000;0.000;0.000;natural;0
9.432;1.000;0.999;0.053;0.067;0.009;0.010;0.049;0.040;0.000;0.000;0.002;0.000;0.000;0.000;0.469;0.363;0.117;0.073;0.006;0.001;0.000;0.000;0.160;0.000;0.000;0.000;0.000;natural;0
9.474;1.000;0.997;0.054;0.071;0.010;0.010;0.057;0.054;0.000;0.000;0.005;0.000;0.000;0.000;0.466;0.360;0.121;0.074;0.006;0.001;0.000;0.000;0.159;0.000;0.000;0.000;0.000;natural;0
9.516;1.000;0.996;0.054;0.073;0.010;0.010;0.060;0.054;0.000;0.000;0.007;0.000;0.000;0.000;0.386;0.278;0.120;0.076;0.004;0.001;0.000;0.000;0.158;0.000;0.000;0.006;0.000;natural;0
9.557;1.000;0.997;0.057;0.075;0.011;0.011;0.062;0.058;0.000;0.000;0.006;0.000;0.000;0.000;0.301;0.193;0.119;0.083;0.004;0.001;0.000;0.000;0.152;0.000;0.000;0.007;0.000;natural;0
9.599;1.000;0.999;0.061;0.075;0.011;0.011;0.070;0.062;0.000;0.000;0.003;0.000;0.000;0.000;0.299;0.191;0.123;0.085;0.004;0.001;0.000;0.000;0.154;0.000;0.000;0.009;0.000;natural;0
9.642;1.000;0.999;0.058;0.070;0.011;0.011;0.069;0.059;0.000;0.000;0.001;0.000;0.000;0.000;0.286;0.178;0.117;0.084;0.003;0.000;0.000;0.000;0.155;0.000;0.000;0.010;0.000;natural;0
9.683;1.000;1.000;0.056;0.072;0.011;0.011;0.067;0.057;0.000;0.000;0.001;0.000;0.000;0.000;0.289;0.180;0.122;0.086;0.002;0.000;0.000;0.000;0.156;0.000;0.000;0.010;0.000;natural;0
9.721;1.000;1.000;0.055;0.069;0.011;0.011;0.060;0.046;0.000;0.000;0.000;0.000;0.000;0.000;0.229;0.120;0.120;0.084;0.003;0.000;0.000;0.000;0.157;0.000;0.000;0.003;0.000;natural;0
9.763;1.000;1.000;0.055;0.067;0.011;0.011;0.062;0.049;0.000;0.000;0.000;0.000;0.000;0.000;0.202;0.091;0.120;0.084;0.003;0.000;0.000;0.000;0.151;0.000;0.000;0.002;0.000;natural;0
9.804;1.000;1.000;0.055;0.066;0.011;0.011;0.070;0.058;0.000;0.000;0.000;0.000;0.000;0.000;0.195;0.083;0.124;0.083;0.005;0.001;0.000;0.000;0.161;0.000;0.000;0.001;0.000;natural;0
9.844;1.000;1.000;0.060;0.070;0.011;0.011;0.069;0.056;0.000;0.000;0.000;0.000;0.000;0.000;0.195;0.083;0.122;0.083;0.005;0.001;0.000;0.000;0.160;0.000;0.000;0.001;0.000;natural;0
9.883;1.000;1.000;0.063;0.073;0.011;0.011;0.085;0.069;0.000;0.000;0.000;0.000;0.000;0.000;0.219;0.108;0.118;0.077;0.005;0.000;0.000;0.000;0.159;0.000;0.000;0.000;0.000;natural;0
9.924;1.000;1.000;0.064;0.075;0.011;0.011;0.099;0.099;0.000;0.000;0.000;0.000;0.000;0.000;0.231;0.120;0.109;0.075;0.003;0.000;0.000;0.000;0.152;0.000;0.000;0.000;0.000;natural;0
9.965;1.000;1.000;0.065;0.070;0.021;0.021;0.115;0.102;0.000;0.000;0.000;0.000;0.000;0.000;0.242;0.131;0.110;0.076;0.003;0.000;0.000;0.000;0.161;0.000;0.000;0.000;0.000;natural;0
10.018;1.000;1.000;0.057;0.067;0.026;0.026;0.141;0.127;0.000;0.000;0.000;0.000;0.000;0.000;0.251;0.141;0.103;0.074;0.002;0.000;0.000;0.000;0.159;0.000;0.000;0.000;0.000;natural;0
10.060;0.998;1.000;0.056;0.066;0.027;0.027;0.134;0.122;0.000;0.000;0.000;0.004;0.000;0.000;0.262;0.153;0.103;0.071;0.002;0.000;0.000;0.000;0.159;0.000;0.000;0.000;0.000;natural;1
10.105;0.997;1.000;0.060;0.071;0.027;0.027;0.125;0.120;0.000;0.000;0.000;0.006;0.000;0.000;0.259;0.151;0.106;0.069;0.002;0.000;0.000;0.000;0.158;0.000;0.000;0.000;0.000;natural;1
10.148;0.849;0.851;0.063;0.085;0.027;0.027;0.122;0.120;0.000;0.000;0.099;0.102;0.000;0.000;0.258;0.150;0.106;0.064;0.005;0.001;0.000;0.000;0.158;0.000;0.000;0.006;0.000;natural;1
10.190;0.609;0.586;0.059;0.080;0.027;0.027;0.151;0.151;0.000;0.000;0.283;0.251;0.000;0.044;0.053;0.000;0.087;0.051;0.003;0.000;0.000;0.000;0.137;0.000;0.000;0.007;0.000;natural;1
10.235;0.362;0.368;0.045;0.072;0.027;0.027;0.165;0.156;0.000;0.000;0.371;0.376;0.000;0.043;0.052;0.000;0.078;0.034;0.003;0.000;0.000;0.000;0.156;0.000;0.000;0.004;0.000;natural;1
10.278;0.124;0.175;0.041;0.061;0.033;0.027;0.191;0.180;0.000;0.000;0.409;0.410;0.000;0.034;0.058;0.000;0.063;0.025;0.002;0.000;0.000;0.000;0.202;0.000;0.000;0.003;0.000;natural;1
10.320;0.204;0.186;0.042;0.051;0.037;0.033;0.209;0.193;0.000;0.000;0.376;0.372;0.000;0.000;0.112;0.023;0.053;0.020;0.001;0.000;0.000;0.000;0.224;0.000;0.000;0.006;0.000;natural;1
10.363;0.249;0.254;0.047;0.056;0.038;0.036;0.230;0.218;0.000;0.000;0.387;0.389;0.000;0.020;0.071;0.000;0.056;0.024;0.001;0.000;0.000;0.000;0.215;0.000;0.000;0.009;0.000;natural;1
10.406;0.185;0.211;0.042;0.055;0.038;0.037;0.233;0.222;0.000;0.000;0.415;0.421;0.000;0.020;0.073;0.000;0.059;0.023;0.001;0.000;0.000;0.000;0.213;0.000;0.000;0.010;0.000;natural;1
10.448;0.099;0.046;0.040;0.055;0.038;0.037;0.225;0.223;0.000;0.000;0.381;0.406;0.000;0.000;0.173;0.080;0.059;0.018;0.001;0.000;0.000;0.000;0.207;0.000;0.000;0.005;0.000;natural;1
10.488;0.107;0.001;0.047;0.048;0.052;0.052;0.246;0.231;0.000;0.000;0.141;0.240;0.000;0.000;0.167;0.078;0.022;0.009;0.001;0.000;0.000;0.000;0.152;0.000;0.000;0.002;0.000;natural;1
10.529;0.031;0.000;0.042;0.042;0.061;0.061;0.272;0.256;0.000;0.000;0.088;0.118;0.000;0.000;0.148;0.060;0.014;0.007;0.000;0.000;0.000;0.000;0.156;0.000;0.000;0.001;0.000;natural;1
10.572;0.033;0.000;0.040;0.039;0.072;0.072;0.285;0.283;0.000;0.000;0.059;0.092;0.000;0.000;0.147;0.059;0.009;0.005;0.000;0.000;0.000;0.000;0.198;0.000;0.000;0.006;0.006;natural;1
10.612;0.000;0.002;0.039;0.031;0.075;0.075;0.321;0.311;0.000;0.000;0.019;0.017;0.000;0.000;0.154;0.067;0.006;0.004;0.000;0.000;0.000;0.000;0.226;0.000;0.000;0.003;0.004;natural;1
10.652;0.000;0.000;0.059;0.045;0.098;0.098;0.328;0.317;0.000;0.000;0.001;0.000;0.000;0.000;0.161;0.074;0.003;0.002;0.000;0.000;0.000;0.020;0.113;0.000;0.000;0.001;0.002;natural;1
10.694;0.000;0.001;0.057;0.041;0.102;0.102;0.318;0.315;0.000;0.000;0.001;0.000;0.000;0.000;0.164;0.078;0.002;0.002;0.000;0.000;0.000;0.039;0.105;0.000;0.000;0.001;0.001;natural;1
10.737;0.000;0.001;0.056;0.040;0.103;0.116;0.324;0.315;0.000;0.000;0.001;0.000;0.000;0.000;0.165;0.078;0.002;0.001;0.000;0.000;0.000;0.065;0.129;0.000;0.000;0.001;0.006;natural;1
10.780;0.000;0.001;0.046;0.032;0.116;0.119;0.348;0.338;0.000;0.000;0.001;0.000;0.000;0.000;0.179;0.093;0.001;0.001;0.000;0.000;0.000;0.048;0.150;0.000;0.000;0.000;0.004;natural;1
10.821;0.000;0.015;0.040;0.028;0.130;0.143;0.363;0.353;0.000;0.000;0.015;0.000;0.000;0.000;0.200;0.114;0.001;0.001;0.000;0.000;0.000;0.035;0.195;0.000;0.000;0.000;0.002;natural;1
10.865;0.000;0.017;0.056;0.031;0.120;0.129;0.349;0.337;0.000;0.000;0.017;0.000;0.000;0.000;0.200;0.114;0.001;0.001;0.000;0.000;0.000;0.079;0.134;0.000;0.000;0.000;0.006;natural;1
10.895;0.000;0.018;0.062;0.046;0.114;0.120;0.341;0.331;0.000;0.000;0.018;0.000;0.000;0.000;0.199;0.113;0.000;0.000;0.000;0.000;0.000;0.061;0.109;0.000;0.000;0.000;0.009;natural;1
10.924;0.000;0.026;0.064;0.051;0.103;0.104;0.312;0.301;0.000;0.000;0.026;0.000;0.000;0.000;0.195;0.109;0.000;0.000;0.000;0.000;0.000;0.053;0.104;0.000;0.000;0.000;0.005;natural;1
10.952;0.000;0.024;0.085;0.060;0.065;0.065;0.233;0.222;0.000;0.000;0.035;0.011;0.000;0.000;0.187;0.100;0.000;0.000;0.000;0.000;0.000;0.049;0.103;0.000;0.000;0.000;0.003;natural;1
10.980;0.000;0.024;0.085;0.060;0.065;0.065;0.233;0.222;0.000;0.000;0.035;0.011;0.000;0.000;0.187;0.100;0.000;0.000;0.000;0.000;0.000;0.049;0.103;0.000;0.000;0.000;0.003;natural;1
11.009;0.000;0.034;0.099;0.095;0.033;0.033;0.138;0.127;0.000;0.000;0.038;0.005;0.000;0.000;0.149;0.063;0.000;0.002;0.001;0.000;0.000;0.065;0.114;0.000;0.000;0.000;0.002;natural;1
11.037;0.000;0.036;0.116;0.140;0.005;0.005;0.044;0.033;0.000;0.000;0.047;0.011;0.000;0.000;0.137;0.050;0.008;0.007;0.004;0.001;0.000;0.069;0.083;0.000;0.000;0.006;0.001;natural;1
11.065;0.000;0.038;0.119;0.146;0.001;0.001;0.002;0.002;0.000;0.000;0.043;0.005;0.000;0.000;0.103;0.015;0.008;0.010;0.004;0.000;0.010;0.059;0.090;0.000;0.000;0.008;0.001;natural;1
11.093;0.000;0.023;0.119;0.134;0.000;0.000;0.000;0.000;0.000;0.000;0.034;0.011;0.000;0.007;0.080;0.000;0.008;0.010;0.006;0.000;0.006;0.053;0.092;0.000;0.000;0.010;0.006;natural;1
11.120;0.000;0.016;0.128;0.144;0.000;0.000;0.010;0.000;0.000;0.000;0.037;0.021;0.000;0.033;0.055;0.000;0.007;0.009;0.008;0.001;0.004;0.037;0.104;0.000;0.000;0.010;0.004;natural;1
11.148;0.000;0.016;0.128;0.144;0.000;0.000;0.010;0.000;0.000;0.000;0.037;0.021;0.000;0.033;0.055;0.000;0.007;0.009;0.008;0.001;0.004;0.037;0.104;0.000;0.000;0.010;0.004;natural;1
11.176;0.000;0.013;0.130;0.134;0.015;0.008;0.077;0.068;0.000;0.000;0.039;0.026;0.000;0.049;0.038;0.000;0.007;0.012;0.009;0.004;0.003;0.076;0.156;0.000;0.000;0.010;0.002;natural;1
11.205;0.000;0.013;0.122;0.122;0.023;0.020;0.165;0.148;0.000;0.000;0.033;0.019;0.004;0.092;0.000;0.000;0.006;0.009;0.011;0.013;0.002;0.061;0.166;0.000;0.000;0.011;0.001;natural;1
11.232;0.000;0.014;0.116;0.105;0.043;0.027;0.215;0.203;0.000;0.000;0.031;0.017;0.016;0.104;0.000;0.000;0.005;0.007;0.008;0.010;0.001;0.039;0.168;0.000;0.000;0.011;0.006;natural;1
11.259;0.001;0.000;0.112;0.098;0.058;0.045;0.246;0.230;0.000;0.000;0.034;0.035;0.048;0.136;0.000;0.000;0.004;0.006;0.006;0.009;0.001;0.076;0.157;0.000;0.000;0.011;0.009;natural;1
11.287;0.005;0.000;0.101;0.073;0.071;0.059;0.249;0.233;0.000;0.000;0.036;0.040;0.079;0.167;0.000;0.000;0.003;0.005;0.005;0.007;0.001;0.060;0.152;0.000;0.000;0.005;0.010;natural;1
11.316;0.005;0.000;0.101;0.073;0.071;0.059;0.249;0.233;0.000;0.000;0.036;0.040;0.079;0.167;0.000;0.000;0.003;0.005;0.005;0.007;0.001;0.060;0.152;0.000;0.000;0.005;0.010;natural;1
11.343;0.000;0.007;0.097;0.067;0.097;0.095;0.294;0.282;0.000;0.000;0.049;0.043;0.092;0.179;0.000;0.000;0.002;0.004;0.004;0.005;0.000;0.067;0.155;0.000;0.000;0.003;0.010;natural;1
11.371;0.000;0.007;0.083;0.058;0.125;0.116;0.338;0.322;0.000;0.000;0.046;0.039;0.100;0.187;0.000;0.000;0.002;0.003;0.003;0.004;0.000;0.069;0.188;0.000;0.000;0.002;0.005;natural;1
11.399;0.001;0.000;0.070;0.042;0.129;0.142;0.377;0.360;0.000;0.000;0.036;0.037;0.106;0.193;0.000;0.000;0.002;0.002;0.003;0.004;0.000;0.070;0.217;0.000;0.000;0.001;0.008;natural;1
11.427;0.017;0.000;0.067;0.050;0.153;0.155;0.390;0.379;0.000;0.000;0.038;0.055;0.100;0.187;0.000;0.000;0.001;0.002;0.002;0.003;0.000;0.070;0.246;0.000;0.000;0.001;0.009;natural;1
11.456;0.009;0.000;0.058;0.053;0.157;0.157;0.391;0.380;0.000;0.000;0.050;0.059;0.094;0.181;0.000;0.000;0.001;0.002;0.002;0.002;0.000;0.055;0.273;0.000;0.000;0.000;0.005;natural;1
11.485;0.009;0.000;0.058;0.053;0.157;0.157;0.391;0.380;0.000;0.000;0.050;0.059;0.094;0.181;0.000;0.000;0.001;0.002;0.002;0.002;0.000;0.055;0.273;0.000;0.000;0.000;0.005;natural;1
