unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
57.325;0.569;0.428;0.008;0.020;0.001;0.009;0.020;0.020;0.057;0.057;0.000;0.000;0.000;0.000;0.099;0.013;0.116;0.002;0.000;0.000;0.101;0.044;0.162;0.000;0.000;0.000;0.000;natural;1
57.353;0.665;0.604;0.021;0.025;0.006;0.010;0.033;0.033;0.029;0.029;0.000;0.000;0.078;0.164;0.000;0.000;0.138;0.015;0.000;0.000;0.070;0.101;0.206;0.000;0.000;0.000;0.000;natural;1
57.382;0.805;0.845;0.033;0.026;0.009;0.010;0.049;0.049;0.029;0.029;0.000;0.000;0.349;0.432;0.000;0.000;0.175;0.039;0.000;0.000;0.072;0.085;0.230;0.000;0.000;0.000;0.000;natural;1
57.407;0.889;0.919;0.049;0.034;0.010;0.010;0.042;0.039;0.143;0.141;0.000;0.000;0.348;0.432;0.000;0.000;0.196;0.066;0.000;0.000;0.086;0.082;0.203;0.000;0.000;0.000;0.000;natural;1
57.432;0.473;0.582;0.062;0.069;0.005;0.005;0.014;0.013;0.144;0.143;0.000;0.000;0.080;0.166;0.000;0.000;0.228;0.102;0.000;0.000;0.163;0.129;0.016;0.000;0.000;0.006;0.000;natural;1
57.461;0.473;0.582;0.062;0.069;0.005;0.005;0.014;0.013;0.144;0.143;0.000;0.000;0.080;0.166;0.000;0.000;0.228;0.102;0.000;0.000;0.163;0.129;0.016;0.000;0.000;0.006;0.000;natural;1
57.487;0.001;0.148;0.051;0.059;0.003;0.003;0.005;0.005;0.000;0.000;0.218;0.101;0.055;0.141;0.000;0.000;0.208;0.113;0.000;0.000;0.121;0.052;0.011;0.000;0.000;0.008;0.000;natural;1
57.512;0.000;0.032;0.026;0.027;0.002;0.002;0.002;0.002;0.000;0.000;0.036;0.004;0.000;0.013;0.074;0.000;0.111;0.065;0.000;0.000;0.035;0.010;0.025;0.000;0.000;0.005;0.000;natural;1
57.538;0.000;0.001;0.008;0.008;0.001;0.001;0.005;0.005;0.000;0.000;0.001;0.000;0.000;0.013;0.074;0.000;0.062;0.040;0.000;0.000;0.006;0.002;0.135;0.000;0.000;0.003;0.000;natural;1
57.567;0.000;0.000;0.003;0.003;0.006;0.006;0.053;0.043;0.000;0.000;0.000;0.000;0.000;0.036;0.050;0.000;0.039;0.025;0.000;0.000;0.001;0.001;0.224;0.000;0.000;0.002;0.000;natural;1
57.596;0.000;0.000;0.001;0.001;0.008;0.008;0.044;0.040;0.000;0.000;0.000;0.000;0.000;0.050;0.036;0.000;0.021;0.017;0.000;0.000;0.000;0.000;0.223;0.000;0.000;0.001;0.000;natural;1
57.626;0.000;0.000;0.001;0.001;0.008;0.008;0.044;0.040;0.000;0.000;0.000;0.000;0.000;0.050;0.036;0.000;0.021;0.017;0.000;0.000;0.000;0.000;0.223;0.000;0.000;0.001;0.000;natural;1
57.655;0.000;0.000;0.000;0.000;0.005;0.004;0.014;0.013;0.000;0.000;0.000;0.000;0.000;0.052;0.035;0.000;0.012;0.012;0.000;0.000;0.000;0.000;0.118;0.000;0.000;0.001;0.000;natural;1
57.683;0.000;0.000;0.000;0.000;0.003;0.003;0.005;0.005;0.000;0.000;0.000;0.000;0.000;0.054;0.033;0.000;0.007;0.008;0.000;0.000;0.000;0.000;0.021;0.000;0.000;0.001;0.000;natural;1
57.713;0.000;0.000;0.000;0.000;0.002;0.001;0.002;0.002;0.000;0.000;0.000;0.000;0.000;0.054;0.033;0.000;0.004;0.006;0.000;0.000;0.000;0.000;0.012;0.000;0.000;0.000;0.000;natural;1
57.740;0.000;0.000;0.000;0.000;0.001;0.001;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.056;0.030;0.000;0.003;0.004;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
57.764;0.000;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.067;0.019;0.000;0.002;0.003;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;natural;1
57.793;0.000;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.067;0.019;0.000;0.002;0.003;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.000;0.000;natural;1
57.821;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.067;0.019;0.000;0.001;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;natural;1
57.849;0.012;0.000;0.005;0.018;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.012;0.000;0.000;0.133;0.047;0.006;0.009;0.000;0.000;0.021;0.000;0.019;0.000;0.000;0.000;0.000;natural;1
57.878;0.015;0.000;0.008;0.024;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.015;0.000;0.000;0.136;0.048;0.008;0.013;0.000;0.000;0.019;0.000;0.013;0.000;0.000;0.000;0.000;natural;1
57.905;0.003;0.000;0.009;0.026;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.138;0.049;0.009;0.016;0.000;0.000;0.008;0.000;0.003;0.000;0.000;0.000;0.000;natural;1
57.931;0.011;0.000;0.005;0.020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.126;0.037;0.013;0.018;0.000;0.000;0.003;0.000;0.008;0.000;0.000;0.000;0.000;natural;1
57.961;0.011;0.000;0.005;0.020;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.126;0.037;0.013;0.018;0.000;0.000;0.003;0.000;0.008;0.000;0.000;0.000;0.000;natural;1
57.985;0.003;0.000;0.003;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.000;0.000;0.121;0.032;0.013;0.017;0.000;0.000;0.002;0.000;0.089;0.000;0.000;0.000;0.000;natural;1
58.014;0.001;0.000;0.006;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.114;0.025;0.013;0.017;0.000;0.000;0.001;0.000;0.115;0.000;0.000;0.000;0.000;natural;1
58.041;0.000;0.000;0.003;0.006;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.086;0.000;0.014;0.017;0.000;0.000;0.000;0.000;0.098;0.000;0.000;0.000;0.000;natural;1
58.070;0.006;0.000;0.002;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.006;0.000;0.008;0.081;0.000;0.016;0.019;0.000;0.000;0.000;0.000;0.086;0.000;0.000;0.000;0.000;natural;1
58.100;0.009;0.000;0.001;0.001;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.009;0.000;0.012;0.077;0.000;0.016;0.018;0.000;0.000;0.000;0.000;0.113;0.000;0.000;0.000;0.000;natural;1
58.127;0.009;0.000;0.001;0.001;0.000;0.006;0.000;0.000;0.000;0.000;0.000;0.009;0.000;0.012;0.077;0.000;0.016;0.018;0.000;0.000;0.000;0.000;0.113;0.000;0.000;0.000;0.000;natural;1
58.156;0.003;0.000;0.001;0.001;0.006;0.008;0.029;0.029;0.000;0.000;0.000;0.003;0.000;0.012;0.077;0.000;0.016;0.017;0.000;0.000;0.000;0.000;0.162;0.000;0.000;0.000;0.000;natural;1
58.186;0.001;0.000;0.000;0.000;0.008;0.010;0.049;0.049;0.000;0.000;0.000;0.001;0.000;0.000;0.197;0.111;0.012;0.013;0.000;0.000;0.000;0.000;0.207;0.000;0.000;0.000;0.000;natural;1
58.210;0.001;0.000;0.000;0.000;0.005;0.005;0.019;0.019;0.000;0.000;0.000;0.001;0.000;0.000;0.341;0.256;0.009;0.010;0.000;0.000;0.000;0.000;0.162;0.000;0.000;0.000;0.000;natural;1
58.237;0.000;0.000;0.000;0.000;0.003;0.003;0.008;0.008;0.000;0.000;0.000;0.000;0.000;0.000;0.341;0.256;0.007;0.007;0.000;0.000;0.000;0.000;0.028;0.000;0.000;0.000;0.000;natural;1
58.266;0.000;0.000;0.000;0.000;0.002;0.002;0.004;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.319;0.234;0.005;0.006;0.000;0.000;0.000;0.000;0.013;0.000;0.000;0.000;0.000;natural;1
58.296;0.000;0.000;0.000;0.000;0.002;0.002;0.004;0.004;0.000;0.000;0.000;0.000;0.000;0.000;0.319;0.234;0.005;0.006;0.000;0.000;0.000;0.000;0.013;0.000;0.000;0.000;0.000;natural;1
58.324;0.000;0.000;0.000;0.000;0.001;0.001;0.002;0.002;0.000;0.000;0.000;0.000;0.000;0.000;0.261;0.175;0.004;0.005;0.000;0.000;0.000;0.000;0.046;0.000;0.000;0.000;0.000;natural;1
58.354;0.000;0.000;0.000;0.000;0.001;0.006;0.005;0.005;0.000;0.000;0.000;0.000;0.000;0.000;0.261;0.175;0.003;0.004;0.000;0.000;0.000;0.000;0.113;0.000;0.000;0.000;0.000;natural;1
58.381;0.000;0.000;0.000;0.000;0.001;0.004;0.003;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.274;0.188;0.003;0.003;0.000;0.000;0.000;0.000;0.026;0.000;0.000;0.000;0.000;natural;1
58.409;0.000;0.000;0.000;0.000;0.000;0.002;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.572;0.491;0.002;0.002;0.000;0.000;0.000;0.000;0.004;0.000;0.000;0.000;0.000;natural;1
58.438;0.000;0.000;0.000;0.000;0.000;0.001;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.572;0.491;0.002;0.002;0.000;0.000;0.000;0.000;0.009;0.000;0.000;0.000;0.000;natural;1
58.465;0.000;0.000;0.000;0.000;0.006;0.006;0.028;0.018;0.000;0.000;0.000;0.000;0.000;0.000;0.529;0.447;0.001;0.001;0.000;0.000;0.000;0.000;0.084;0.000;0.000;0.000;0.000;natural;1
58.481;0.000;0.000;0.000;0.000;0.006;0.006;0.028;0.018;0.000;0.000;0.000;0.000;0.000;0.000;0.529;0.447;0.001;0.001;0.000;0.000;0.000;0.000;0.084;0.000;0.000;0.000;0.000;natural;1
58.496;0.000;0.000;0.000;0.000;0.006;0.006;0.028;0.018;0.000;0.000;0.000;0.000;0.000;0.000;0.529;0.447;0.001;0.001;0.000;0.000;0.000;0.000;0.084;0.000;0.000;0.000;0.000;natural;1
58.507;0.000;0.000;0.006;0.000;0.020;0.020;0.068;0.067;0.000;0.000;0.000;0.000;0.000;0.000;0.406;0.322;0.001;0.001;0.000;0.000;0.000;0.000;0.113;0.000;0.000;0.000;0.000;natural;1
58.520;0.000;0.000;0.006;0.000;0.020;0.020;0.068;0.067;0.000;0.000;0.000;0.000;0.000;0.000;0.406;0.322;0.001;0.001;0.000;0.000;0.000;0.000;0.113;0.000;0.000;0.000;0.000;natural;1
58.534;0.000;0.000;0.008;0.000;0.025;0.025;0.075;0.074;0.000;0.000;0.000;0.000;0.000;0.000;0.290;0.205;0.001;0.001;0.000;0.000;0.000;0.000;0.118;0.000;0.000;0.000;0.000;natural;1
58.550;0.000;0.000;0.008;0.000;0.025;0.025;0.075;0.074;0.000;0.000;0.000;0.000;0.000;0.000;0.290;0.205;0.001;0.001;0.000;0.000;0.000;0.000;0.118;0.000;0.000;0.000;0.000;natural;1
58.562;0.000;0.000;0.005;0.000;0.012;0.021;0.033;0.034;0.000;0.000;0.000;0.000;0.000;0.000;0.198;0.113;0.001;0.001;0.000;0.000;0.000;0.000;0.074;0.000;0.000;0.000;0.000;natural;1
58.576;0.000;0.000;0.005;0.000;0.012;0.021;0.033;0.034;0.000;0.000;0.000;0.000;0.000;0.000;0.198;0.113;0.001;0.001;0.000;0.000;0.000;0.000;0.074;0.000;0.000;0.000;0.000;natural;1
58.591;0.000;0.000;0.005;0.000;0.012;0.021;0.033;0.034;0.000;0.000;0.000;0.000;0.000;0.000;0.198;0.113;0.001;0.001;0.000;0.000;0.000;0.000;0.074;0.000;0.000;0.000;0.000;natural;1
58.604;0.000;0.000;0.003;0.000;0.006;0.009;0.010;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.167;0.081;0.001;0.001;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
58.618;0.000;0.000;0.003;0.000;0.006;0.009;0.010;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.167;0.081;0.001;0.001;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
58.631;0.000;0.000;0.002;0.000;0.003;0.005;0.003;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.167;0.081;0.000;0.001;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
58.646;0.000;0.000;0.002;0.000;0.003;0.005;0.003;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.167;0.081;0.000;0.001;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
58.659;0.000;0.000;0.002;0.000;0.003;0.005;0.003;0.003;0.000;0.000;0.000;0.000;0.000;0.000;0.167;0.081;0.000;0.001;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
58.674;0.000;0.000;0.001;0.000;0.002;0.002;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.346;0.262;0.000;0.000;0.000;0.000;0.000;0.000;0.041;0.000;0.000;0.000;0.000;natural;1
58.688;0.000;0.000;0.001;0.000;0.002;0.002;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.346;0.262;0.000;0.000;0.000;0.000;0.000;0.000;0.041;0.000;0.000;0.000;0.000;natural;1
58.701;0.000;0.000;0.001;0.000;0.001;0.001;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.346;0.262;0.000;0.000;0.000;0.000;0.000;0.000;0.054;0.000;0.000;0.000;0.000;natural;1
58.716;0.000;0.000;0.001;0.000;0.001;0.001;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.346;0.262;0.000;0.000;0.000;0.000;0.000;0.000;0.054;0.000;0.000;0.000;0.000;natural;1
58.728;0.000;0.000;0.001;0.000;0.001;0.001;0.000;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.346;0.262;0.000;0.000;0.000;0.000;0.000;0.000;0.054;0.000;0.000;0.000;0.000;natural;1
58.744;0.000;0.000;0.001;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.283;0.198;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.000;0.000;0.000;0.000;natural;1
58.758;0.000;0.000;0.001;0.000;0.001;0.001;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.283;0.198;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.000;0.000;0.000;0.000;natural;1
58.770;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.226;0.140;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.000;0.000;0.000;0.000;natural;1
58.785;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.226;0.140;0.000;0.000;0.000;0.000;0.000;0.000;0.013;0.000;0.000;0.000;0.000;natural;1
58.798;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.186;0.100;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
58.814;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.186;0.100;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
58.826;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.186;0.100;0.000;0.000;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
58.840;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.166;0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.038;0.000;0.000;0.000;0.000;natural;1
58.855;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.166;0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.038;0.000;0.000;0.000;0.000;natural;1
58.867;0.000;0.000;0.000;0.000;0.000;0.006;0.018;0.018;0.000;0.000;0.000;0.000;0.000;0.000;0.165;0.079;0.000;0.000;0.000;0.000;0.000;0.000;0.135;0.000;0.000;0.000;0.000;natural;1
58.883;0.000;0.000;0.000;0.000;0.000;0.006;0.018;0.018;0.000;0.000;0.000;0.000;0.000;0.000;0.165;0.079;0.000;0.000;0.000;0.000;0.000;0.000;0.135;0.000;0.000;0.000;0.000;natural;1
58.895;0.000;0.000;0.000;0.000;0.006;0.008;0.046;0.046;0.000;0.000;0.000;0.000;0.000;0.000;0.159;0.073;0.000;0.000;0.000;0.000;0.000;0.000;0.190;0.000;0.000;0.000;0.000;natural;1
58.909;0.000;0.000;0.000;0.000;0.006;0.008;0.046;0.046;0.000;0.000;0.000;0.000;0.000;0.000;0.159;0.073;0.000;0.000;0.000;0.000;0.000;0.000;0.190;0.000;0.000;0.000;0.000;natural;1
58.924;0.000;0.000;0.000;0.000;0.006;0.008;0.046;0.046;0.000;0.000;0.000;0.000;0.000;0.000;0.159;0.073;0.000;0.000;0.000;0.000;0.000;0.000;0.190;0.000;0.000;0.000;0.000;natural;1
58.937;0.000;0.000;0.000;0.000;0.008;0.009;0.061;0.061;0.000;0.000;0.000;0.000;0.000;0.000;0.159;0.073;0.000;0.000;0.000;0.000;0.000;0.000;0.245;0.000;0.000;0.000;0.000;natural;1
58.952;0.000;0.000;0.000;0.000;0.008;0.009;0.061;0.061;0.000;0.000;0.000;0.000;0.000;0.000;0.159;0.073;0.000;0.000;0.000;0.000;0.000;0.000;0.245;0.000;0.000;0.000;0.000;natural;1
58.965;0.010;0.000;0.006;0.006;0.021;0.021;0.097;0.087;0.000;0.000;0.000;0.010;0.000;0.000;0.159;0.073;0.008;0.015;0.000;0.000;0.023;0.000;0.259;0.000;0.000;0.000;0.000;natural;1
58.980;0.010;0.000;0.006;0.006;0.021;0.021;0.097;0.087;0.000;0.000;0.000;0.010;0.000;0.000;0.159;0.073;0.008;0.015;0.000;0.000;0.023;0.000;0.259;0.000;0.000;0.000;0.000;natural;1
58.994;0.010;0.000;0.006;0.006;0.021;0.021;0.097;0.087;0.000;0.000;0.000;0.010;0.000;0.000;0.159;0.073;0.008;0.015;0.000;0.000;0.023;0.000;0.259;0.000;0.000;0.000;0.000;natural;1
59.007;0.006;0.000;0.008;0.008;0.025;0.033;0.116;0.101;0.000;0.000;0.000;0.006;0.032;0.118;0.000;0.000;0.013;0.018;0.000;0.000;0.019;0.000;0.251;0.000;0.000;0.000;0.000;natural;1
59.021;0.006;0.000;0.008;0.008;0.025;0.033;0.116;0.101;0.000;0.000;0.000;0.006;0.032;0.118;0.000;0.000;0.013;0.018;0.000;0.000;0.019;0.000;0.251;0.000;0.000;0.000;0.000;natural;1
59.034;0.004;0.000;0.010;0.005;0.026;0.030;0.106;0.103;0.000;0.000;0.000;0.004;0.273;0.357;0.000;0.000;0.016;0.020;0.000;0.000;0.012;0.009;0.250;0.000;0.000;0.000;0.000;natural;1
59.050;0.004;0.000;0.010;0.005;0.026;0.030;0.106;0.103;0.000;0.000;0.000;0.004;0.273;0.357;0.000;0.000;0.016;0.020;0.000;0.000;0.012;0.009;0.250;0.000;0.000;0.000;0.000;natural;1
59.063;0.004;0.000;0.010;0.005;0.026;0.030;0.106;0.103;0.000;0.000;0.000;0.004;0.273;0.357;0.000;0.000;0.016;0.020;0.000;0.000;0.012;0.009;0.250;0.000;0.000;0.000;0.000;natural;1
59.077;0.002;0.000;0.005;0.003;0.027;0.035;0.104;0.095;0.000;0.000;0.000;0.002;0.469;0.551;0.000;0.000;0.016;0.019;0.000;0.000;0.006;0.012;0.259;0.000;0.000;0.000;0.000;natural;1
59.090;0.002;0.000;0.005;0.003;0.027;0.035;0.104;0.095;0.000;0.000;0.000;0.002;0.469;0.551;0.000;0.000;0.016;0.019;0.000;0.000;0.006;0.012;0.259;0.000;0.000;0.000;0.000;natural;1
59.104;0.002;0.000;0.003;0.002;0.027;0.037;0.116;0.101;0.000;0.000;0.000;0.002;0.563;0.644;0.000;0.000;0.012;0.014;0.000;0.000;0.004;0.007;0.252;0.000;0.000;0.000;0.000;natural;1
59.126;0.002;0.000;0.003;0.002;0.027;0.037;0.116;0.101;0.000;0.000;0.000;0.002;0.563;0.644;0.000;0.000;0.012;0.014;0.000;0.000;0.004;0.007;0.252;0.000;0.000;0.000;0.000;natural;1
59.142;0.001;0.000;0.002;0.001;0.027;0.038;0.107;0.103;0.000;0.000;0.000;0.001;0.563;0.644;0.000;0.000;0.009;0.011;0.000;0.000;0.002;0.004;0.238;0.000;0.000;0.000;0.000;natural;1
59.161;0.001;0.000;0.002;0.001;0.027;0.038;0.107;0.103;0.000;0.000;0.000;0.001;0.563;0.644;0.000;0.000;0.009;0.011;0.000;0.000;0.002;0.004;0.238;0.000;0.000;0.000;0.000;natural;1
59.189;0.001;0.000;0.001;0.001;0.019;0.022;0.099;0.095;0.000;0.000;0.000;0.001;0.456;0.538;0.000;0.000;0.007;0.009;0.000;0.000;0.001;0.003;0.216;0.000;0.000;0.000;0.000;natural;1
59.211;0.000;0.000;0.001;0.001;0.015;0.016;0.088;0.078;0.000;0.000;0.000;0.000;0.317;0.401;0.000;0.000;0.006;0.007;0.000;0.000;0.001;0.002;0.206;0.000;0.000;0.000;0.000;natural;1
59.237;0.000;0.010;0.006;0.006;0.013;0.013;0.082;0.072;0.000;0.000;0.010;0.000;0.317;0.401;0.000;0.000;0.011;0.012;0.000;0.000;0.023;0.001;0.193;0.000;0.000;0.000;0.000;natural;1
59.260;0.000;0.010;0.006;0.006;0.013;0.013;0.082;0.072;0.000;0.000;0.010;0.000;0.317;0.401;0.000;0.000;0.011;0.012;0.000;0.000;0.023;0.001;0.193;0.000;0.000;0.000;0.000;natural;1
59.287;0.000;0.032;0.008;0.030;0.012;0.020;0.072;0.061;0.000;0.000;0.078;0.046;0.302;0.387;0.000;0.000;0.027;0.027;0.000;0.000;0.064;0.009;0.175;0.000;0.000;0.000;0.000;natural;1
59.314;0.012;0.002;0.021;0.049;0.012;0.015;0.060;0.057;0.000;0.000;0.164;0.174;0.303;0.390;0.000;0.000;0.067;0.074;0.000;0.000;0.050;0.012;0.153;0.000;0.000;0.000;0.000;natural;1
59.338;0.009;0.001;0.033;0.062;0.011;0.013;0.044;0.043;0.000;0.000;0.150;0.158;0.251;0.339;0.000;0.000;0.102;0.096;0.000;0.000;0.068;0.014;0.156;0.000;0.000;0.000;0.000;natural;1
59.365;0.009;0.001;0.036;0.064;0.011;0.012;0.040;0.031;0.000;0.000;0.148;0.156;0.171;0.260;0.000;0.000;0.110;0.106;0.000;0.000;0.071;0.014;0.157;0.000;0.000;0.000;0.000;natural;1
59.393;0.009;0.001;0.036;0.064;0.011;0.012;0.040;0.031;0.000;0.000;0.148;0.156;0.171;0.260;0.000;0.000;0.110;0.106;0.000;0.000;0.071;0.014;0.157;0.000;0.000;0.000;0.000;natural;1
59.431;0.016;0.000;0.033;0.073;0.011;0.011;0.006;0.003;0.000;0.000;0.093;0.109;0.024;0.112;0.000;0.000;0.121;0.105;0.000;0.000;0.124;0.004;0.084;0.000;0.000;0.000;0.000;natural;1
59.471;0.033;0.000;0.030;0.068;0.011;0.011;0.001;0.001;0.000;0.000;0.070;0.102;0.000;0.065;0.024;0.000;0.114;0.100;0.000;0.000;0.096;0.002;0.033;0.000;0.000;0.000;0.000;natural;1
59.500;0.017;0.000;0.035;0.066;0.011;0.011;0.000;0.000;0.000;0.000;0.053;0.070;0.000;0.013;0.075;0.000;0.110;0.096;0.000;0.000;0.084;0.001;0.013;0.000;0.000;0.000;0.000;natural;1
59.534;0.013;0.000;0.021;0.050;0.005;0.005;0.000;0.000;0.000;0.000;0.023;0.036;0.000;0.000;0.111;0.023;0.097;0.084;0.000;0.000;0.074;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
59.565;0.013;0.000;0.021;0.050;0.005;0.005;0.000;0.000;0.000;0.000;0.023;0.036;0.000;0.000;0.111;0.023;0.097;0.084;0.000;0.000;0.074;0.001;0.011;0.000;0.000;0.000;0.000;natural;1
59.596;0.015;0.000;0.025;0.053;0.008;0.008;0.000;0.000;0.000;0.000;0.003;0.019;0.000;0.000;0.130;0.043;0.070;0.063;0.000;0.000;0.047;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
59.627;0.003;0.000;0.017;0.045;0.009;0.009;0.000;0.000;0.000;0.000;0.001;0.003;0.000;0.000;0.130;0.043;0.054;0.050;0.000;0.000;0.011;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
59.655;0.003;0.000;0.017;0.045;0.009;0.009;0.000;0.000;0.000;0.000;0.001;0.003;0.000;0.000;0.130;0.043;0.054;0.050;0.000;0.000;0.011;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
59.683;0.001;0.000;0.014;0.041;0.010;0.009;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.000;0.131;0.044;0.039;0.038;0.000;0.000;0.005;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
59.710;0.000;0.000;0.012;0.032;0.010;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.131;0.044;0.031;0.030;0.000;0.000;0.001;0.000;0.022;0.000;0.000;0.000;0.000;natural;1
59.751;0.000;0.000;0.012;0.035;0.021;0.010;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.131;0.044;0.026;0.026;0.000;0.000;0.000;0.000;0.014;0.000;0.000;0.000;0.000;natural;1
59.788;0.000;0.000;0.020;0.036;0.024;0.021;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.124;0.036;0.022;0.022;0.000;0.000;0.000;0.000;0.021;0.000;0.000;0.000;0.000;natural;1
59.818;0.002;0.000;0.023;0.037;0.026;0.024;0.000;0.000;0.000;0.000;0.005;0.007;0.000;0.000;0.121;0.033;0.023;0.027;0.000;0.000;0.002;0.000;0.024;0.000;0.000;0.000;0.000;natural;1
59.850;0.000;0.002;0.025;0.047;0.027;0.026;0.000;0.000;0.000;0.000;0.046;0.044;0.000;0.038;0.051;0.000;0.031;0.030;0.000;0.000;0.002;0.000;0.015;0.000;0.000;0.000;0.000;natural;1
59.878;0.007;0.000;0.026;0.051;0.027;0.027;0.000;0.000;0.000;0.000;0.046;0.053;0.000;0.066;0.024;0.000;0.041;0.036;0.000;0.000;0.003;0.000;0.012;0.000;0.000;0.000;0.000;natural;1
59.905;0.009;0.000;0.027;0.045;0.027;0.027;0.000;0.000;0.000;0.000;0.046;0.056;0.000;0.079;0.011;0.000;0.047;0.037;0.000;0.000;0.001;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
59.933;0.004;0.000;0.027;0.042;0.027;0.018;0.000;0.000;0.000;0.000;0.046;0.050;0.000;0.081;0.008;0.000;0.049;0.041;0.000;0.000;0.000;0.000;0.011;0.000;0.000;0.000;0.000;natural;1
