unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
7.453;0.009;0.138;0.346;0.385;0.361;0.351;0.215;0.218;0.000;0.000;0.372;0.274;0.095;0.187;0.000;0.000;0.083;0.088;0.100;0.083;0.433;0.179;0.075;0.000;0.000;0.011;0.000;happy;0
7.481;0.015;0.122;0.345;0.387;0.358;0.348;0.213;0.214;0.000;0.000;0.395;0.319;0.287;0.380;0.000;0.000;0.092;0.094;0.096;0.081;0.436;0.162;0.069;0.000;0.000;0.011;0.000;happy;0
7.509;0.015;0.122;0.345;0.387;0.358;0.348;0.213;0.214;0.000;0.000;0.395;0.319;0.287;0.380;0.000;0.000;0.092;0.094;0.096;0.081;0.436;0.162;0.069;0.000;0.000;0.011;0.000;happy;0
7.538;0.011;0.127;0.334;0.383;0.326;0.310;0.201;0.200;0.000;0.000;0.389;0.302;0.288;0.382;0.000;0.000;0.098;0.098;0.096;0.079;0.430;0.150;0.067;0.000;0.000;0.011;0.000;happy;0
7.566;0.007;0.132;0.345;0.398;0.332;0.318;0.189;0.197;0.000;0.000;0.374;0.273;0.269;0.363;0.000;0.000;0.098;0.096;0.096;0.077;0.416;0.139;0.066;0.000;0.000;0.011;0.000;happy;0
7.592;0.006;0.121;0.358;0.426;0.336;0.321;0.186;0.196;0.000;0.000;0.359;0.266;0.209;0.303;0.000;0.000;0.098;0.096;0.094;0.073;0.432;0.145;0.066;0.000;0.000;0.011;0.006;happy;0
7.619;0.003;0.148;0.352;0.418;0.330;0.318;0.185;0.196;0.000;0.000;0.351;0.228;0.170;0.264;0.000;0.000;0.089;0.092;0.094;0.077;0.440;0.153;0.065;0.000;0.000;0.011;0.004;happy;0
7.647;0.002;0.139;0.349;0.413;0.327;0.321;0.185;0.196;0.000;0.000;0.325;0.203;0.138;0.232;0.000;0.000;0.083;0.090;0.092;0.076;0.419;0.149;0.059;0.000;0.000;0.011;0.002;happy;0
7.676;0.002;0.139;0.349;0.413;0.327;0.321;0.185;0.196;0.000;0.000;0.325;0.203;0.138;0.232;0.000;0.000;0.083;0.090;0.092;0.076;0.419;0.149;0.059;0.000;0.000;0.011;0.002;happy;0
7.704;0.002;0.156;0.351;0.416;0.334;0.333;0.189;0.196;0.000;0.000;0.327;0.189;0.107;0.201;0.000;0.000;0.083;0.090;0.093;0.075;0.423;0.148;0.056;0.000;0.000;0.011;0.002;happy;0
7.732;0.002;0.131;0.359;0.417;0.345;0.338;0.192;0.203;0.000;0.000;0.310;0.194;0.095;0.187;0.000;0.000;0.084;0.088;0.091;0.075;0.438;0.152;0.055;0.000;0.000;0.011;0.001;happy;0
7.758;0.002;0.133;0.362;0.429;0.350;0.348;0.203;0.215;0.000;0.000;0.313;0.195;0.081;0.174;0.000;0.000;0.087;0.089;0.092;0.074;0.432;0.149;0.059;0.000;0.000;0.011;0.001;happy;0
7.786;0.003;0.108;0.359;0.420;0.347;0.345;0.208;0.219;0.000;0.000;0.314;0.222;0.081;0.173;0.000;0.000;0.086;0.089;0.080;0.064;0.434;0.190;0.061;0.000;0.000;0.011;0.000;happy;0
7.813;0.005;0.094;0.336;0.376;0.235;0.236;0.210;0.217;0.000;0.000;0.319;0.243;0.184;0.276;0.000;0.000;0.099;0.094;0.077;0.064;0.504;0.243;0.062;0.000;0.000;0.011;0.006;happy;0
7.841;0.005;0.094;0.336;0.376;0.235;0.236;0.210;0.217;0.000;0.000;0.319;0.243;0.184;0.276;0.000;0.000;0.099;0.094;0.077;0.064;0.504;0.243;0.062;0.000;0.000;0.011;0.006;happy;0
7.881;0.002;0.047;0.296;0.365;0.095;0.106;0.113;0.128;0.000;0.000;0.225;0.182;0.579;0.662;0.000;0.000;0.125;0.107;0.073;0.057;0.577;0.283;0.086;0.000;0.000;0.011;0.010;natural;0
7.910;0.002;0.047;0.296;0.365;0.095;0.106;0.113;0.128;0.000;0.000;0.225;0.182;0.579;0.662;0.000;0.000;0.125;0.107;0.073;0.057;0.577;0.283;0.086;0.000;0.000;0.011;0.010;natural;0
7.938;0.000;0.014;0.298;0.364;0.077;0.093;0.080;0.097;0.000;0.000;0.120;0.106;0.657;0.738;0.000;0.000;0.114;0.100;0.068;0.054;0.571;0.270;0.098;0.000;0.000;0.011;0.010;natural;0
7.979;0.002;0.000;0.299;0.375;0.100;0.116;0.124;0.134;0.000;0.000;0.085;0.086;0.597;0.678;0.000;0.000;0.101;0.085;0.068;0.052;0.562;0.289;0.103;0.000;0.000;0.011;0.011;natural;0
8.021;0.002;0.000;0.299;0.368;0.135;0.140;0.179;0.179;0.000;0.000;0.084;0.086;0.536;0.618;0.000;0.000;0.097;0.084;0.065;0.054;0.560;0.290;0.115;0.000;0.000;0.011;0.011;natural;0
8.063;0.012;0.000;0.305;0.372;0.161;0.158;0.225;0.240;0.000;0.000;0.084;0.096;0.536;0.618;0.000;0.000;0.094;0.084;0.063;0.055;0.550;0.290;0.127;0.000;0.000;0.011;0.011;happy;0
8.091;0.000;0.011;0.308;0.375;0.183;0.180;0.246;0.248;0.000;0.000;0.084;0.073;0.508;0.591;0.000;0.000;0.092;0.083;0.062;0.056;0.601;0.303;0.112;0.000;0.000;0.011;0.011;happy;0
8.134;0.011;0.000;0.311;0.383;0.204;0.202;0.236;0.250;0.000;0.000;0.059;0.069;0.508;0.591;0.000;0.000;0.085;0.078;0.063;0.057;0.608;0.306;0.088;0.000;0.000;0.011;0.011;happy;0
8.173;0.003;0.000;0.312;0.400;0.218;0.217;0.234;0.250;0.000;0.000;0.046;0.049;0.459;0.543;0.000;0.000;0.068;0.070;0.051;0.049;0.588;0.296;0.081;0.000;0.000;0.011;0.011;happy;0
8.214;0.001;0.000;0.305;0.389;0.213;0.213;0.224;0.231;0.000;0.000;0.044;0.045;0.336;0.422;0.000;0.000;0.063;0.062;0.053;0.050;0.577;0.291;0.073;0.000;0.000;0.011;0.007;happy;0
8.256;0.010;0.000;0.301;0.390;0.243;0.242;0.231;0.245;0.000;0.000;0.044;0.054;0.336;0.422;0.000;0.000;0.064;0.063;0.054;0.048;0.593;0.290;0.075;0.000;0.000;0.011;0.009;happy;0
8.300;0.000;0.005;0.316;0.401;0.236;0.236;0.233;0.248;0.000;0.000;0.052;0.047;0.442;0.526;0.000;0.000;0.056;0.060;0.050;0.047;0.596;0.301;0.075;0.000;0.000;0.011;0.004;happy;0
8.341;0.000;0.009;0.322;0.405;0.235;0.235;0.228;0.242;0.000;0.000;0.055;0.046;0.442;0.526;0.000;0.000;0.051;0.059;0.051;0.046;0.558;0.280;0.069;0.000;0.000;0.011;0.002;happy;0
8.382;0.015;0.000;0.325;0.417;0.221;0.226;0.207;0.224;0.000;0.000;0.033;0.048;0.373;0.458;0.000;0.000;0.046;0.057;0.047;0.042;0.565;0.279;0.059;0.000;0.000;0.011;0.001;happy;0
8.424;0.017;0.000;0.326;0.418;0.205;0.206;0.141;0.157;0.000;0.000;0.005;0.022;0.347;0.432;0.000;0.000;0.036;0.046;0.037;0.028;0.525;0.285;0.034;0.000;0.000;0.011;0.000;happy;0
8.466;0.003;0.000;0.321;0.377;0.214;0.214;0.132;0.134;0.000;0.000;0.001;0.004;0.337;0.421;0.000;0.000;0.030;0.040;0.031;0.020;0.473;0.287;0.015;0.009;0.000;0.011;0.000;natural;0
8.507;0.001;0.000;0.297;0.334;0.193;0.178;0.131;0.131;0.059;0.058;0.000;0.000;0.257;0.341;0.000;0.000;0.020;0.032;0.021;0.013;0.442;0.284;0.024;0.020;0.000;0.011;0.000;natural;0
8.547;0.000;0.000;0.305;0.358;0.211;0.207;0.130;0.130;0.000;0.000;0.000;0.000;0.214;0.299;0.000;0.000;0.009;0.023;0.010;0.007;0.428;0.274;0.027;0.025;0.000;0.011;0.000;natural;0
8.588;0.000;0.000;0.309;0.367;0.226;0.216;0.140;0.146;0.000;0.000;0.000;0.000;0.258;0.342;0.000;0.000;0.011;0.024;0.012;0.006;0.413;0.307;0.015;0.011;0.000;0.011;0.000;natural;0
8.628;0.000;0.012;0.295;0.365;0.196;0.194;0.144;0.152;0.000;0.000;0.012;0.000;0.257;0.342;0.000;0.000;0.015;0.028;0.015;0.005;0.439;0.307;0.022;0.005;0.000;0.011;0.000;happy;0
8.669;0.000;0.018;0.290;0.365;0.155;0.155;0.148;0.158;0.000;0.000;0.018;0.000;0.075;0.162;0.000;0.000;0.017;0.031;0.018;0.007;0.474;0.306;0.028;0.002;0.000;0.011;0.000;happy;0
8.708;0.000;0.017;0.267;0.348;0.099;0.110;0.147;0.162;0.000;0.000;0.017;0.000;0.000;0.000;0.151;0.064;0.017;0.030;0.018;0.006;0.469;0.300;0.065;0.001;0.000;0.011;0.000;natural;0
8.751;0.000;0.018;0.280;0.356;0.094;0.103;0.110;0.138;0.000;0.000;0.018;0.000;0.000;0.000;0.389;0.304;0.017;0.028;0.020;0.007;0.490;0.289;0.068;0.004;0.000;0.011;0.000;natural;0
8.794;0.000;0.036;0.283;0.358;0.093;0.094;0.105;0.124;0.000;0.000;0.036;0.000;0.000;0.000;0.389;0.304;0.020;0.032;0.020;0.006;0.500;0.309;0.066;0.002;0.000;0.011;0.000;natural;0
8.837;0.000;0.033;0.285;0.360;0.101;0.101;0.114;0.128;0.000;0.000;0.041;0.008;0.000;0.000;0.228;0.142;0.022;0.034;0.021;0.008;0.503;0.314;0.063;0.001;0.000;0.011;0.000;natural;0
8.879;0.000;0.031;0.268;0.348;0.114;0.115;0.133;0.143;0.000;0.000;0.043;0.012;0.000;0.000;0.096;0.009;0.023;0.036;0.023;0.009;0.504;0.311;0.064;0.001;0.000;0.011;0.000;natural;0
8.922;0.000;0.067;0.314;0.411;0.136;0.136;0.151;0.165;0.000;0.000;0.115;0.049;0.000;0.000;0.248;0.160;0.042;0.047;0.057;0.040;0.531;0.332;0.074;0.000;0.000;0.011;0.000;natural;0
8.966;0.000;0.067;0.346;0.430;0.141;0.141;0.130;0.141;0.000;0.000;0.113;0.046;0.000;0.000;0.280;0.190;0.046;0.049;0.057;0.047;0.532;0.293;0.064;0.000;0.000;0.011;0.000;natural;0
9.007;0.000;0.055;0.333;0.415;0.175;0.186;0.139;0.143;0.000;0.000;0.100;0.046;0.000;0.000;0.280;0.190;0.053;0.053;0.067;0.056;0.540;0.322;0.037;0.000;0.000;0.011;0.000;natural;0
9.046;0.000;0.031;0.337;0.412;0.194;0.188;0.179;0.178;0.000;0.000;0.096;0.065;0.000;0.000;0.138;0.050;0.055;0.058;0.059;0.051;0.527;0.319;0.040;0.000;0.000;0.011;0.000;happy;0
9.087;0.000;0.080;0.341;0.416;0.195;0.194;0.192;0.205;0.000;0.000;0.170;0.092;0.000;0.000;0.097;0.008;0.065;0.070;0.062;0.058;0.552;0.318;0.065;0.000;0.000;0.011;0.000;happy;0
9.128;0.000;0.083;0.342;0.417;0.217;0.217;0.218;0.244;0.000;0.000;0.178;0.097;0.000;0.081;0.010;0.000;0.066;0.073;0.061;0.059;0.542;0.318;0.086;0.000;0.000;0.011;0.000;happy;0
9.168;0.000;0.077;0.359;0.439;0.280;0.280;0.202;0.221;0.000;0.000;0.158;0.082;0.089;0.179;0.000;0.000;0.072;0.075;0.060;0.059;0.555;0.337;0.077;0.000;0.000;0.011;0.000;happy;0
9.208;0.000;0.064;0.376;0.444;0.322;0.322;0.210;0.231;0.000;0.000;0.138;0.075;0.089;0.179;0.000;0.000;0.069;0.073;0.059;0.063;0.547;0.335;0.073;0.000;0.000;0.011;0.000;happy;0
9.249;0.000;0.026;0.402;0.478;0.413;0.402;0.255;0.272;0.000;0.000;0.096;0.070;0.031;0.121;0.000;0.000;0.067;0.070;0.061;0.067;0.530;0.326;0.073;0.000;0.000;0.011;0.006;happy;0
9.290;0.000;0.059;0.450;0.531;0.453;0.453;0.284;0.286;0.000;0.000;0.139;0.081;0.000;0.084;0.007;0.000;0.065;0.069;0.063;0.074;0.551;0.322;0.087;0.000;0.000;0.011;0.004;happy;0
9.333;0.000;0.072;0.455;0.523;0.497;0.471;0.311;0.321;0.000;0.000;0.149;0.077;0.000;0.000;0.091;0.001;0.066;0.068;0.062;0.071;0.557;0.299;0.113;0.000;0.000;0.011;0.002;happy;0
9.386;0.000;0.068;0.501;0.551;0.548;0.521;0.377;0.377;0.000;0.000;0.149;0.082;0.000;0.000;0.103;0.013;0.064;0.067;0.064;0.076;0.559;0.306;0.155;0.000;0.000;0.011;0.001;happy;0
9.429;0.000;0.108;0.509;0.549;0.549;0.522;0.405;0.390;0.000;0.000;0.184;0.077;0.000;0.000;0.102;0.012;0.065;0.066;0.065;0.073;0.559;0.276;0.166;0.000;0.000;0.011;0.001;happy;0
9.473;0.000;0.085;0.534;0.582;0.539;0.522;0.432;0.415;0.000;0.000;0.166;0.083;0.000;0.039;0.052;0.000;0.071;0.070;0.063;0.070;0.543;0.298;0.206;0.000;0.000;0.011;0.006;happy;0
9.516;0.000;0.103;0.536;0.597;0.544;0.532;0.444;0.434;0.000;0.000;0.184;0.082;0.000;0.077;0.014;0.000;0.073;0.075;0.063;0.067;0.528;0.291;0.221;0.000;0.000;0.011;0.010;happy;0
9.559;0.000;0.130;0.537;0.581;0.572;0.561;0.445;0.444;0.000;0.000;0.203;0.076;0.000;0.077;0.015;0.000;0.072;0.076;0.064;0.068;0.530;0.297;0.222;0.000;0.000;0.011;0.010;happy;0
9.603;0.000;0.137;0.538;0.570;0.566;0.542;0.445;0.445;0.000;0.000;0.215;0.082;0.000;0.075;0.017;0.000;0.076;0.077;0.065;0.069;0.536;0.301;0.223;0.000;0.000;0.011;0.005;happy;0
9.645;0.001;0.136;0.517;0.556;0.538;0.516;0.444;0.435;0.000;0.000;0.273;0.147;0.000;0.080;0.012;0.000;0.076;0.075;0.058;0.060;0.516;0.286;0.213;0.000;0.000;0.011;0.004;happy;0
9.687;0.673;0.819;0.448;0.485;0.489;0.472;0.429;0.422;0.000;0.000;0.105;0.285;0.000;0.079;0.012;0.000;0.095;0.086;0.044;0.037;0.411;0.169;0.205;0.000;0.000;0.011;0.007;happy;0
9.731;0.882;0.956;0.398;0.441;0.477;0.452;0.421;0.405;0.000;0.000;0.024;0.119;0.000;0.023;0.067;0.000;0.120;0.106;0.035;0.024;0.324;0.123;0.196;0.000;0.000;0.011;0.009;happy;0
9.773;0.743;0.858;0.414;0.472;0.452;0.438;0.377;0.374;0.000;0.000;0.079;0.220;0.000;0.023;0.067;0.000;0.140;0.122;0.029;0.017;0.397;0.175;0.178;0.000;0.000;0.011;0.005;happy;0
9.814;0.148;0.294;0.466;0.511;0.475;0.459;0.385;0.385;0.000;0.000;0.403;0.435;0.000;0.060;0.035;0.000;0.142;0.125;0.027;0.016;0.494;0.249;0.166;0.000;0.000;0.011;0.009;happy;0
9.856;0.020;0.124;0.418;0.481;0.461;0.450;0.370;0.370;0.000;0.000;0.407;0.341;0.000;0.060;0.035;0.000;0.139;0.124;0.027;0.015;0.525;0.246;0.152;0.000;0.000;0.011;0.010;happy;0
9.899;0.010;0.164;0.429;0.490;0.469;0.461;0.366;0.357;0.000;0.000;0.391;0.283;0.060;0.152;0.000;0.000;0.138;0.123;0.030;0.023;0.530;0.261;0.135;0.000;0.000;0.011;0.010;happy;0
9.940;0.569;0.744;0.412;0.477;0.442;0.427;0.333;0.332;0.000;0.000;0.152;0.352;0.086;0.177;0.000;0.000;0.137;0.120;0.026;0.017;0.427;0.215;0.123;0.000;0.000;0.011;0.005;happy;0
9.980;0.725;0.850;0.387;0.437;0.447;0.432;0.302;0.313;0.000;0.000;0.088;0.251;0.094;0.186;0.000;0.000;0.146;0.124;0.025;0.013;0.399;0.151;0.104;0.000;0.000;0.011;0.001;happy;0
10.020;0.348;0.657;0.401;0.475;0.459;0.443;0.266;0.282;0.000;0.000;0.205;0.420;0.098;0.190;0.000;0.000;0.142;0.124;0.023;0.010;0.513;0.259;0.095;0.000;0.000;0.011;0.001;happy;0
10.063;0.026;0.134;0.394;0.452;0.458;0.444;0.252;0.264;0.000;0.000;0.403;0.342;0.223;0.314;0.000;0.000;0.141;0.123;0.027;0.011;0.538;0.300;0.070;0.000;0.000;0.011;0.000;happy;1
10.105;0.007;0.097;0.335;0.399;0.375;0.364;0.201;0.217;0.000;0.000;0.329;0.255;0.186;0.277;0.000;0.000;0.133;0.120;0.036;0.021;0.521;0.276;0.057;0.000;0.000;0.011;0.000;happy;1
10.147;0.001;0.083;0.325;0.390;0.314;0.289;0.159;0.170;0.000;0.000;0.245;0.168;0.183;0.272;0.000;0.000;0.125;0.115;0.042;0.028;0.491;0.258;0.029;0.000;0.000;0.011;0.000;happy;1
10.189;0.000;0.094;0.344;0.403;0.315;0.297;0.181;0.192;0.000;0.000;0.218;0.129;0.187;0.276;0.000;0.000;0.116;0.109;0.041;0.025;0.492;0.251;0.014;0.000;0.000;0.011;0.000;happy;1
10.233;0.000;0.095;0.343;0.412;0.301;0.280;0.193;0.195;0.000;0.000;0.181;0.088;0.191;0.280;0.000;0.000;0.111;0.104;0.045;0.030;0.508;0.282;0.011;0.000;0.000;0.011;0.000;happy;1
10.275;0.000;0.095;0.342;0.409;0.313;0.295;0.195;0.195;0.000;0.000;0.190;0.097;0.196;0.284;0.000;0.000;0.103;0.097;0.044;0.026;0.489;0.280;0.011;0.000;0.000;0.011;0.000;happy;1
10.316;0.000;0.096;0.347;0.410;0.312;0.288;0.187;0.187;0.000;0.000;0.189;0.095;0.192;0.280;0.000;0.000;0.090;0.092;0.043;0.031;0.492;0.275;0.011;0.000;0.000;0.011;0.000;happy;1
10.359;0.050;0.275;0.307;0.396;0.292;0.279;0.193;0.200;0.000;0.000;0.368;0.357;0.192;0.281;0.000;0.000;0.089;0.092;0.040;0.027;0.492;0.263;0.011;0.000;0.000;0.011;0.000;happy;1
10.402;0.893;0.968;0.231;0.288;0.280;0.255;0.174;0.175;0.000;0.000;0.017;0.106;0.192;0.281;0.000;0.000;0.105;0.100;0.037;0.024;0.319;0.078;0.011;0.000;0.000;0.011;0.000;happy;1
10.443;0.761;0.875;0.265;0.374;0.274;0.258;0.169;0.169;0.000;0.000;0.064;0.183;0.000;0.058;0.030;0.000;0.128;0.118;0.034;0.020;0.365;0.130;0.011;0.000;0.000;0.011;0.000;happy;1
10.484;0.300;0.451;0.322;0.408;0.287;0.270;0.169;0.169;0.000;0.000;0.325;0.424;0.074;0.167;0.000;0.000;0.137;0.124;0.033;0.019;0.483;0.200;0.011;0.000;0.000;0.011;0.000;happy;1
10.526;0.021;0.224;0.324;0.416;0.287;0.274;0.161;0.160;0.000;0.000;0.430;0.337;0.138;0.232;0.000;0.000;0.134;0.123;0.032;0.018;0.501;0.193;0.011;0.000;0.000;0.011;0.000;happy;1
10.569;0.008;0.142;0.321;0.411;0.292;0.278;0.165;0.169;0.000;0.000;0.368;0.266;0.122;0.214;0.000;0.000;0.130;0.120;0.031;0.017;0.476;0.215;0.011;0.000;0.000;0.011;0.000;happy;1
10.609;0.002;0.107;0.310;0.399;0.287;0.281;0.159;0.171;0.000;0.000;0.279;0.185;0.117;0.206;0.000;0.000;0.114;0.099;0.030;0.014;0.440;0.195;0.015;0.000;0.000;0.011;0.000;happy;1
10.651;0.002;0.067;0.312;0.396;0.281;0.267;0.163;0.169;0.000;0.000;0.230;0.168;0.111;0.200;0.000;0.000;0.110;0.094;0.030;0.014;0.443;0.198;0.021;0.000;0.000;0.011;0.000;happy;1
10.693;0.000;0.076;0.320;0.394;0.266;0.255;0.166;0.169;0.000;0.000;0.192;0.118;0.107;0.196;0.000;0.000;0.095;0.084;0.032;0.019;0.457;0.231;0.024;0.000;0.000;0.011;0.000;happy;1
10.735;0.000;0.094;0.323;0.386;0.262;0.251;0.161;0.169;0.000;0.000;0.180;0.088;0.093;0.182;0.000;0.000;0.086;0.078;0.032;0.018;0.446;0.222;0.025;0.000;0.000;0.011;0.000;happy;1
10.776;0.000;0.084;0.320;0.383;0.239;0.229;0.159;0.169;0.000;0.000;0.179;0.097;0.093;0.182;0.000;0.000;0.086;0.079;0.033;0.017;0.458;0.223;0.026;0.000;0.000;0.011;0.000;happy;1
10.818;0.000;0.075;0.306;0.396;0.234;0.223;0.164;0.168;0.000;0.000;0.143;0.069;0.087;0.176;0.000;0.000;0.077;0.075;0.034;0.020;0.475;0.230;0.033;0.000;0.000;0.011;0.000;happy;1
10.860;0.000;0.073;0.309;0.387;0.225;0.215;0.161;0.162;0.000;0.000;0.141;0.069;0.081;0.169;0.000;0.000;0.075;0.076;0.033;0.019;0.461;0.227;0.036;0.000;0.000;0.011;0.000;happy;1
10.903;0.000;0.057;0.303;0.384;0.231;0.220;0.159;0.159;0.000;0.000;0.125;0.069;0.081;0.169;0.000;0.000;0.073;0.073;0.030;0.018;0.455;0.236;0.033;0.000;0.000;0.011;0.000;happy;1
10.943;0.000;0.035;0.291;0.377;0.226;0.212;0.158;0.158;0.000;0.000;0.096;0.061;0.081;0.169;0.000;0.000;0.071;0.069;0.019;0.021;0.471;0.234;0.035;0.000;0.000;0.011;0.000;happy;1
10.985;0.000;0.053;0.314;0.384;0.230;0.221;0.158;0.158;0.000;0.000;0.110;0.058;0.088;0.176;0.000;0.000;0.067;0.068;0.015;0.024;0.469;0.238;0.032;0.000;0.000;0.011;0.000;happy;1
11.027;0.000;0.055;0.306;0.382;0.232;0.222;0.163;0.162;0.000;0.000;0.112;0.057;0.085;0.172;0.000;0.000;0.065;0.067;0.015;0.026;0.474;0.247;0.030;0.000;0.000;0.011;0.000;happy;1
11.070;0.000;0.041;0.311;0.386;0.233;0.222;0.165;0.165;0.000;0.000;0.088;0.047;0.092;0.179;0.000;0.000;0.057;0.064;0.012;0.027;0.471;0.244;0.034;0.000;0.000;0.011;0.000;happy;1
11.110;0.000;0.015;0.305;0.372;0.218;0.216;0.167;0.166;0.000;0.000;0.070;0.054;0.092;0.179;0.000;0.000;0.052;0.061;0.010;0.024;0.470;0.242;0.031;0.000;0.000;0.011;0.000;happy;1
11.151;0.000;0.012;0.296;0.377;0.215;0.201;0.163;0.162;0.000;0.000;0.057;0.046;0.080;0.168;0.000;0.000;0.043;0.055;0.006;0.018;0.466;0.228;0.034;0.000;0.000;0.011;0.000;happy;1
11.192;0.000;0.001;0.297;0.384;0.201;0.197;0.160;0.160;0.000;0.000;0.046;0.045;0.060;0.148;0.000;0.000;0.043;0.055;0.006;0.021;0.472;0.243;0.031;0.000;0.000;0.011;0.000;happy;1
11.235;0.000;0.013;0.283;0.362;0.207;0.210;0.159;0.159;0.000;0.000;0.044;0.032;0.054;0.141;0.000;0.000;0.034;0.052;0.004;0.020;0.449;0.233;0.035;0.000;0.000;0.011;0.000;happy;1
11.276;0.000;0.015;0.266;0.363;0.199;0.192;0.152;0.152;0.000;0.000;0.044;0.029;0.032;0.119;0.000;0.000;0.029;0.044;0.003;0.015;0.449;0.228;0.031;0.000;0.000;0.011;0.000;happy;1
11.318;0.000;0.011;0.276;0.372;0.202;0.195;0.148;0.155;0.000;0.000;0.032;0.021;0.021;0.108;0.000;0.000;0.026;0.043;0.002;0.010;0.435;0.215;0.036;0.000;0.000;0.011;0.000;happy;1
11.360;0.000;0.011;0.256;0.350;0.206;0.195;0.136;0.150;0.000;0.000;0.028;0.017;0.044;0.131;0.000;0.000;0.024;0.038;0.002;0.008;0.416;0.214;0.032;0.000;0.000;0.011;0.000;happy;1
11.402;0.000;0.011;0.259;0.352;0.191;0.189;0.140;0.148;0.000;0.000;0.027;0.016;0.047;0.134;0.000;0.000;0.022;0.035;0.001;0.007;0.412;0.217;0.035;0.000;0.000;0.011;0.000;natural;1
11.443;0.000;0.002;0.262;0.355;0.189;0.187;0.144;0.152;0.000;0.000;0.018;0.016;0.059;0.145;0.000;0.000;0.020;0.031;0.001;0.005;0.405;0.231;0.030;0.000;0.000;0.011;0.000;happy;1
11.484;0.000;0.000;0.240;0.333;0.174;0.165;0.145;0.154;0.000;0.000;0.016;0.016;0.082;0.168;0.000;0.000;0.020;0.027;0.001;0.004;0.414;0.229;0.034;0.000;0.000;0.011;0.000;happy;1
11.527;0.000;0.006;0.250;0.341;0.180;0.174;0.136;0.150;0.000;0.000;0.022;0.016;0.086;0.173;0.000;0.000;0.019;0.026;0.001;0.003;0.412;0.227;0.031;0.000;0.000;0.011;0.000;happy;1
11.570;0.000;0.009;0.255;0.342;0.185;0.178;0.133;0.149;0.000;0.000;0.025;0.016;0.090;0.177;0.000;0.000;0.019;0.023;0.001;0.002;0.404;0.235;0.029;0.000;0.000;0.011;0.000;natural;1
11.610;0.000;0.008;0.259;0.346;0.174;0.173;0.134;0.136;0.000;0.000;0.043;0.035;0.107;0.193;0.000;0.000;0.021;0.028;0.000;0.002;0.453;0.239;0.031;0.000;0.000;0.011;0.000;natural;1
11.651;0.035;0.135;0.241;0.344;0.162;0.162;0.132;0.133;0.000;0.000;0.316;0.279;0.107;0.194;0.000;0.000;0.048;0.049;0.001;0.005;0.497;0.261;0.034;0.000;0.000;0.011;0.000;natural;1
11.693;0.674;0.860;0.236;0.356;0.159;0.151;0.124;0.124;0.000;0.000;0.068;0.245;0.120;0.208;0.000;0.000;0.105;0.081;0.001;0.005;0.476;0.200;0.031;0.000;0.000;0.011;0.000;natural;1
11.736;0.532;0.787;0.247;0.355;0.164;0.155;0.109;0.121;0.000;0.000;0.110;0.340;0.247;0.334;0.000;0.000;0.119;0.107;0.001;0.004;0.490;0.210;0.029;0.000;0.000;0.011;0.000;natural;1
11.777;0.011;0.109;0.273;0.360;0.159;0.156;0.112;0.124;0.000;0.000;0.336;0.263;0.279;0.367;0.000;0.000;0.119;0.107;0.001;0.006;0.505;0.313;0.028;0.000;0.000;0.011;0.000;natural;1
11.819;0.004;0.040;0.269;0.336;0.163;0.160;0.120;0.137;0.000;0.000;0.225;0.193;0.274;0.360;0.000;0.000;0.117;0.103;0.002;0.005;0.470;0.291;0.028;0.000;0.000;0.011;0.000;natural;1
11.862;0.001;0.025;0.266;0.339;0.165;0.163;0.125;0.142;0.000;0.000;0.156;0.132;0.293;0.378;0.000;0.000;0.111;0.099;0.001;0.005;0.448;0.240;0.028;0.000;0.000;0.011;0.000;natural;1
11.904;0.000;0.026;0.264;0.340;0.176;0.165;0.122;0.128;0.000;0.000;0.125;0.101;0.326;0.410;0.000;0.000;0.094;0.090;0.001;0.004;0.442;0.240;0.027;0.000;0.000;0.011;0.000;natural;1
11.945;0.000;0.016;0.268;0.333;0.179;0.174;0.120;0.121;0.000;0.000;0.085;0.069;0.327;0.412;0.000;0.000;0.068;0.075;0.001;0.004;0.419;0.244;0.027;0.000;0.000;0.011;0.000;natural;1
11.987;0.000;0.010;0.281;0.343;0.190;0.189;0.125;0.124;0.000;0.000;0.068;0.058;0.326;0.411;0.000;0.000;0.059;0.069;0.001;0.003;0.430;0.220;0.027;0.000;0.000;0.011;0.000;natural;1
12.030;0.001;0.000;0.286;0.356;0.206;0.206;0.128;0.126;0.000;0.000;0.057;0.057;0.303;0.388;0.000;0.000;0.054;0.065;0.000;0.003;0.453;0.223;0.027;0.000;0.000;0.011;0.000;natural;1
12.072;0.000;0.009;0.282;0.350;0.200;0.185;0.124;0.127;0.000;0.000;0.066;0.057;0.288;0.373;0.000;0.000;0.046;0.063;0.000;0.003;0.421;0.228;0.027;0.000;0.000;0.011;0.000;natural;1
