unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
90.728;0.002;0.118;0.033;0.052;0.027;0.011;0.000;0.000;0.000;0.000;0.292;0.186;0.000;0.043;0.050;0.000;0.052;0.063;0.059;0.000;0.031;0.051;0.049;0.000;0.000;0.011;0.005;natural;1
90.755;0.001;0.150;0.030;0.053;0.027;0.011;0.000;0.000;0.000;0.000;0.300;0.163;0.000;0.045;0.048;0.000;0.053;0.061;0.058;0.000;0.031;0.048;0.052;0.000;0.000;0.011;0.003;natural;1
90.783;0.001;0.105;0.029;0.044;0.027;0.011;0.000;0.000;0.000;0.000;0.268;0.171;0.000;0.043;0.050;0.000;0.050;0.061;0.069;0.004;0.022;0.056;0.053;0.000;0.000;0.011;0.002;natural;1
90.811;0.001;0.105;0.029;0.044;0.027;0.011;0.000;0.000;0.000;0.000;0.268;0.171;0.000;0.043;0.050;0.000;0.050;0.061;0.069;0.004;0.022;0.056;0.053;0.000;0.000;0.011;0.002;natural;1
90.840;0.001;0.110;0.033;0.049;0.017;0.005;0.000;0.000;0.000;0.000;0.264;0.162;0.000;0.031;0.062;0.000;0.048;0.062;0.080;0.003;0.027;0.050;0.045;0.000;0.000;0.011;0.001;natural;1
90.868;0.001;0.121;0.030;0.051;0.014;0.007;0.000;0.000;0.000;0.000;0.264;0.151;0.000;0.031;0.062;0.000;0.046;0.060;0.085;0.003;0.029;0.039;0.050;0.000;0.000;0.011;0.001;natural;1
90.895;0.001;0.125;0.029;0.044;0.020;0.008;0.000;0.000;0.000;0.000;0.285;0.171;0.000;0.031;0.062;0.000;0.048;0.061;0.084;0.006;0.021;0.041;0.043;0.000;0.000;0.011;0.000;natural;1
90.922;0.003;0.095;0.033;0.048;0.023;0.009;0.000;0.000;0.000;0.000;0.296;0.212;0.000;0.078;0.015;0.000;0.050;0.062;0.084;0.005;0.017;0.053;0.049;0.000;0.000;0.011;0.000;natural;1
90.950;0.002;0.106;0.035;0.051;0.025;0.010;0.000;0.000;0.000;0.000;0.293;0.198;0.000;0.078;0.015;0.000;0.052;0.062;0.092;0.004;0.016;0.057;0.043;0.000;0.000;0.011;0.000;natural;1
90.979;0.002;0.106;0.035;0.051;0.025;0.010;0.000;0.000;0.000;0.000;0.293;0.198;0.000;0.078;0.015;0.000;0.052;0.062;0.092;0.004;0.016;0.057;0.043;0.000;0.000;0.011;0.000;natural;1
91.007;0.002;0.110;0.037;0.052;0.026;0.010;0.000;0.000;0.000;0.000;0.297;0.199;0.000;0.075;0.018;0.000;0.053;0.063;0.098;0.016;0.024;0.059;0.041;0.000;0.000;0.011;0.006;natural;1
91.038;0.002;0.090;0.037;0.053;0.026;0.010;0.000;0.000;0.000;0.000;0.281;0.200;0.000;0.075;0.018;0.000;0.057;0.063;0.097;0.012;0.037;0.051;0.048;0.000;0.000;0.011;0.008;natural;1
91.062;0.003;0.086;0.038;0.054;0.027;0.011;0.000;0.000;0.000;0.000;0.287;0.211;0.000;0.076;0.017;0.000;0.057;0.063;0.094;0.010;0.035;0.056;0.043;0.000;0.000;0.011;0.005;natural;1
91.090;0.002;0.081;0.038;0.054;0.027;0.011;0.000;0.000;0.000;0.000;0.279;0.207;0.000;0.078;0.015;0.000;0.057;0.063;0.095;0.019;0.033;0.059;0.041;0.000;0.000;0.011;0.003;natural;1
91.118;0.002;0.089;0.038;0.054;0.027;0.011;0.000;0.000;0.000;0.000;0.276;0.196;0.000;0.078;0.015;0.000;0.059;0.064;0.114;0.018;0.033;0.051;0.039;0.000;0.000;0.011;0.007;natural;1
91.145;0.002;0.089;0.038;0.054;0.027;0.011;0.000;0.000;0.000;0.000;0.276;0.196;0.000;0.078;0.015;0.000;0.059;0.064;0.114;0.018;0.033;0.051;0.039;0.000;0.000;0.011;0.007;natural;1
91.174;0.002;0.109;0.038;0.054;0.027;0.011;0.000;0.000;0.000;0.000;0.290;0.192;0.000;0.079;0.014;0.000;0.059;0.064;0.113;0.018;0.039;0.065;0.039;0.000;0.000;0.011;0.009;natural;1
91.202;0.002;0.117;0.038;0.054;0.027;0.011;0.000;0.000;0.000;0.000;0.296;0.191;0.000;0.077;0.016;0.000;0.059;0.064;0.110;0.014;0.037;0.063;0.039;0.000;0.000;0.011;0.010;natural;1
91.229;0.002;0.086;0.038;0.054;0.027;0.011;0.000;0.000;0.000;0.000;0.272;0.195;0.000;0.072;0.021;0.000;0.058;0.064;0.107;0.014;0.041;0.062;0.038;0.000;0.000;0.011;0.010;natural;1
91.257;0.002;0.096;0.038;0.054;0.027;0.011;0.000;0.000;0.000;0.000;0.279;0.192;0.000;0.072;0.021;0.000;0.058;0.064;0.106;0.022;0.037;0.062;0.038;0.000;0.000;0.011;0.010;natural;1
91.285;0.002;0.102;0.038;0.060;0.027;0.011;0.000;0.000;0.000;0.000;0.283;0.191;0.000;0.072;0.021;0.000;0.060;0.068;0.097;0.021;0.041;0.068;0.038;0.000;0.000;0.011;0.011;natural;1
91.313;0.002;0.102;0.038;0.060;0.027;0.011;0.000;0.000;0.000;0.000;0.283;0.191;0.000;0.072;0.021;0.000;0.060;0.068;0.097;0.021;0.041;0.068;0.038;0.000;0.000;0.011;0.011;natural;1
91.341;0.002;0.097;0.038;0.058;0.027;0.011;0.000;0.000;0.000;0.000;0.278;0.190;0.000;0.075;0.018;0.000;0.060;0.068;0.088;0.016;0.042;0.066;0.038;0.000;0.000;0.011;0.011;natural;1
91.369;0.002;0.095;0.038;0.057;0.027;0.011;0.000;0.000;0.000;0.000;0.276;0.190;0.000;0.078;0.015;0.000;0.059;0.067;0.077;0.012;0.038;0.052;0.038;0.000;0.000;0.011;0.005;natural;1
91.396;0.002;0.103;0.038;0.056;0.027;0.011;0.000;0.000;0.000;0.000;0.283;0.190;0.000;0.079;0.014;0.000;0.059;0.067;0.066;0.009;0.035;0.055;0.038;0.000;0.000;0.011;0.008;natural;1
91.424;0.002;0.098;0.038;0.056;0.027;0.011;0.000;0.000;0.000;0.000;0.279;0.190;0.000;0.078;0.015;0.000;0.059;0.066;0.047;0.007;0.034;0.058;0.038;0.000;0.000;0.021;0.009;natural;1
91.451;0.002;0.090;0.032;0.055;0.027;0.011;0.000;0.000;0.000;0.000;0.277;0.196;0.000;0.078;0.015;0.000;0.061;0.066;0.039;0.006;0.039;0.049;0.038;0.000;0.000;0.017;0.010;natural;1
91.480;0.002;0.090;0.032;0.055;0.027;0.011;0.000;0.000;0.000;0.000;0.277;0.196;0.000;0.078;0.015;0.000;0.061;0.066;0.039;0.006;0.039;0.049;0.038;0.000;0.000;0.017;0.010;natural;1
91.508;0.001;0.105;0.034;0.055;0.027;0.011;0.000;0.000;0.000;0.000;0.276;0.180;0.000;0.075;0.018;0.000;0.060;0.066;0.023;0.005;0.041;0.054;0.038;0.000;0.000;0.015;0.010;natural;1
91.536;0.001;0.111;0.036;0.060;0.027;0.011;0.000;0.000;0.000;0.000;0.284;0.183;0.000;0.078;0.015;0.000;0.059;0.065;0.021;0.007;0.037;0.048;0.038;0.000;0.000;0.013;0.010;natural;1
91.563;0.002;0.096;0.036;0.058;0.027;0.011;0.000;0.000;0.000;0.000;0.280;0.193;0.000;0.082;0.011;0.000;0.059;0.065;0.019;0.009;0.035;0.054;0.038;0.000;0.000;0.012;0.011;natural;1
91.590;0.003;0.075;0.037;0.057;0.027;0.011;0.000;0.000;0.000;0.000;0.286;0.221;0.000;0.082;0.011;0.000;0.061;0.065;0.018;0.007;0.034;0.057;0.038;0.000;0.000;0.012;0.011;natural;1
91.618;0.003;0.070;0.037;0.061;0.027;0.011;0.000;0.000;0.000;0.000;0.281;0.219;0.000;0.074;0.019;0.000;0.063;0.065;0.018;0.009;0.021;0.059;0.038;0.000;0.000;0.012;0.011;natural;1
91.647;0.003;0.070;0.037;0.061;0.027;0.011;0.000;0.000;0.000;0.000;0.281;0.219;0.000;0.074;0.019;0.000;0.063;0.065;0.018;0.009;0.021;0.059;0.038;0.000;0.000;0.012;0.011;natural;1
91.675;0.002;0.104;0.038;0.058;0.027;0.011;0.000;0.000;0.000;0.000;0.295;0.202;0.000;0.071;0.022;0.000;0.062;0.065;0.012;0.011;0.017;0.067;0.038;0.000;0.000;0.011;0.011;natural;1
91.703;0.002;0.098;0.038;0.057;0.027;0.011;0.000;0.000;0.000;0.000;0.284;0.196;0.000;0.071;0.022;0.000;0.056;0.065;0.009;0.008;0.023;0.070;0.048;0.000;0.000;0.011;0.011;natural;1
91.730;0.002;0.096;0.038;0.056;0.027;0.011;0.000;0.000;0.000;0.000;0.279;0.192;0.000;0.072;0.021;0.000;0.056;0.065;0.006;0.007;0.026;0.067;0.044;0.000;0.000;0.011;0.005;natural;1
91.757;0.001;0.117;0.038;0.061;0.027;0.011;0.000;0.000;0.000;0.000;0.286;0.178;0.000;0.076;0.017;0.000;0.056;0.065;0.005;0.005;0.036;0.052;0.042;0.000;0.000;0.011;0.007;natural;1
91.785;0.001;0.116;0.032;0.058;0.027;0.011;0.000;0.000;0.000;0.000;0.289;0.183;0.000;0.076;0.017;0.000;0.056;0.065;0.004;0.004;0.035;0.047;0.040;0.000;0.000;0.011;0.008;natural;1
91.813;0.001;0.116;0.032;0.058;0.027;0.011;0.000;0.000;0.000;0.000;0.289;0.183;0.000;0.076;0.017;0.000;0.056;0.065;0.004;0.004;0.035;0.047;0.040;0.000;0.000;0.011;0.008;natural;1
91.842;0.002;0.095;0.034;0.057;0.027;0.011;0.000;0.000;0.000;0.000;0.272;0.185;0.000;0.076;0.017;0.000;0.056;0.065;0.003;0.004;0.034;0.053;0.040;0.000;0.000;0.011;0.009;natural;1
91.870;0.002;0.088;0.036;0.056;0.027;0.011;0.000;0.000;0.000;0.000;0.274;0.194;0.000;0.075;0.018;0.000;0.056;0.065;0.002;0.003;0.033;0.056;0.039;0.000;0.000;0.011;0.010;natural;1
91.897;0.003;0.072;0.036;0.055;0.027;0.011;0.000;0.000;0.000;0.000;0.274;0.211;0.000;0.075;0.018;0.000;0.057;0.064;0.002;0.003;0.039;0.049;0.039;0.000;0.000;0.011;0.010;natural;1
91.925;0.002;0.098;0.048;0.060;0.027;0.011;0.000;0.000;0.000;0.000;0.294;0.207;0.000;0.075;0.018;0.000;0.059;0.069;0.005;0.015;0.036;0.079;0.038;0.000;0.000;0.011;0.010;natural;1
91.952;0.001;0.100;0.036;0.058;0.027;0.011;0.000;0.000;0.000;0.000;0.274;0.183;0.000;0.068;0.025;0.000;0.054;0.068;0.004;0.012;0.040;0.074;0.038;0.000;0.000;0.011;0.011;natural;1
91.980;0.002;0.108;0.037;0.057;0.027;0.011;0.000;0.000;0.000;0.000;0.284;0.186;0.000;0.068;0.025;0.000;0.055;0.067;0.006;0.009;0.037;0.070;0.038;0.000;0.000;0.011;0.005;natural;1
92.009;0.002;0.108;0.037;0.057;0.027;0.011;0.000;0.000;0.000;0.000;0.284;0.186;0.000;0.068;0.025;0.000;0.055;0.067;0.006;0.009;0.037;0.070;0.038;0.000;0.000;0.011;0.005;natural;1
92.037;0.002;0.095;0.037;0.056;0.027;0.011;0.000;0.000;0.000;0.000;0.280;0.194;0.000;0.067;0.026;0.000;0.055;0.067;0.005;0.019;0.035;0.067;0.038;0.000;0.000;0.011;0.007;natural;1
92.064;0.002;0.095;0.037;0.061;0.027;0.011;0.000;0.000;0.000;0.000;0.278;0.192;0.000;0.067;0.026;0.000;0.055;0.066;0.004;0.015;0.039;0.065;0.038;0.000;0.000;0.011;0.008;natural;1
92.092;0.002;0.094;0.038;0.058;0.027;0.011;0.000;0.000;0.000;0.000;0.277;0.191;0.000;0.074;0.019;0.000;0.056;0.066;0.003;0.011;0.036;0.052;0.038;0.000;0.000;0.011;0.009;natural;1
92.119;0.002;0.086;0.038;0.057;0.027;0.011;0.000;0.000;0.000;0.000;0.269;0.190;0.000;0.074;0.019;0.000;0.056;0.066;0.006;0.012;0.035;0.055;0.038;0.000;0.000;0.011;0.004;natural;1
92.147;0.002;0.089;0.032;0.056;0.027;0.011;0.000;0.000;0.000;0.000;0.271;0.190;0.000;0.068;0.025;0.000;0.056;0.065;0.005;0.010;0.034;0.057;0.048;0.000;0.000;0.011;0.002;natural;1
92.176;0.002;0.089;0.032;0.056;0.027;0.011;0.000;0.000;0.000;0.000;0.271;0.190;0.000;0.068;0.025;0.000;0.056;0.065;0.005;0.010;0.034;0.057;0.048;0.000;0.000;0.011;0.002;natural;1
92.204;0.002;0.115;0.034;0.055;0.027;0.011;0.000;0.000;0.000;0.000;0.293;0.190;0.000;0.066;0.027;0.000;0.056;0.065;0.004;0.008;0.039;0.059;0.044;0.000;0.000;0.011;0.001;natural;1
92.232;0.002;0.114;0.031;0.055;0.027;0.011;0.000;0.000;0.000;0.000;0.292;0.190;0.000;0.068;0.025;0.000;0.059;0.065;0.003;0.006;0.036;0.049;0.042;0.000;0.000;0.011;0.001;natural;1
92.259;0.001;0.115;0.029;0.055;0.027;0.011;0.000;0.000;0.000;0.000;0.284;0.178;0.000;0.069;0.024;0.000;0.059;0.065;0.006;0.017;0.034;0.054;0.040;0.000;0.000;0.011;0.005;natural;1
92.287;0.001;0.097;0.033;0.060;0.027;0.011;0.000;0.000;0.000;0.000;0.271;0.182;0.000;0.075;0.018;0.000;0.058;0.065;0.005;0.013;0.033;0.057;0.040;0.000;0.000;0.011;0.003;natural;1
92.315;0.002;0.119;0.035;0.058;0.027;0.011;0.000;0.000;0.000;0.000;0.293;0.185;0.000;0.075;0.018;0.000;0.058;0.065;0.004;0.010;0.033;0.058;0.039;0.000;0.000;0.011;0.002;natural;1
92.343;0.002;0.119;0.035;0.058;0.027;0.011;0.000;0.000;0.000;0.000;0.293;0.185;0.000;0.075;0.018;0.000;0.058;0.065;0.004;0.010;0.033;0.058;0.039;0.000;0.000;0.011;0.002;natural;1
92.372;0.002;0.107;0.031;0.057;0.027;0.011;0.000;0.000;0.000;0.000;0.284;0.186;0.000;0.074;0.019;0.000;0.058;0.065;0.003;0.008;0.032;0.049;0.048;0.000;0.000;0.011;0.006;natural;1
92.399;0.002;0.121;0.034;0.056;0.027;0.011;0.000;0.000;0.000;0.000;0.296;0.188;0.000;0.074;0.019;0.000;0.058;0.065;0.003;0.007;0.021;0.054;0.044;0.000;0.000;0.011;0.003;natural;1
92.426;0.002;0.107;0.031;0.055;0.027;0.011;0.000;0.000;0.000;0.000;0.285;0.188;0.000;0.074;0.019;0.000;0.053;0.062;0.002;0.005;0.025;0.048;0.042;0.000;0.000;0.011;0.002;natural;1
92.453;0.002;0.091;0.034;0.060;0.027;0.011;0.000;0.000;0.000;0.000;0.271;0.189;0.000;0.077;0.016;0.000;0.050;0.062;0.002;0.004;0.027;0.054;0.040;0.000;0.000;0.011;0.001;natural;1
92.481;0.002;0.091;0.034;0.060;0.027;0.011;0.000;0.000;0.000;0.000;0.271;0.189;0.000;0.077;0.016;0.000;0.050;0.062;0.002;0.004;0.027;0.054;0.040;0.000;0.000;0.011;0.001;natural;1
92.510;0.002;0.085;0.036;0.058;0.017;0.011;0.000;0.000;0.000;0.000;0.267;0.189;0.000;0.077;0.016;0.000;0.051;0.063;0.005;0.007;0.019;0.057;0.039;0.000;0.000;0.005;0.001;natural;1
92.538;0.003;0.081;0.037;0.057;0.014;0.011;0.000;0.000;0.000;0.000;0.282;0.210;0.000;0.079;0.014;0.000;0.049;0.061;0.004;0.006;0.017;0.059;0.039;0.000;0.000;0.007;0.000;natural;1
92.566;0.003;0.103;0.032;0.056;0.012;0.011;0.000;0.000;0.000;0.000;0.305;0.216;0.000;0.081;0.012;0.000;0.043;0.056;0.003;0.005;0.024;0.040;0.032;0.000;0.000;0.003;0.000;natural;1
92.593;0.071;0.141;0.030;0.045;0.011;0.005;0.000;0.000;0.000;0.000;0.402;0.386;0.000;0.079;0.012;0.000;0.042;0.055;0.003;0.004;0.019;0.035;0.030;0.000;0.000;0.002;0.000;natural;1
92.620;0.564;0.598;0.029;0.041;0.011;0.002;0.000;0.000;0.000;0.000;0.187;0.217;0.000;0.056;0.031;0.000;0.039;0.052;0.002;0.003;0.025;0.077;0.033;0.000;0.000;0.001;0.000;natural;1
92.651;0.564;0.598;0.029;0.041;0.011;0.002;0.000;0.000;0.000;0.000;0.187;0.217;0.000;0.056;0.031;0.000;0.039;0.052;0.002;0.003;0.025;0.077;0.033;0.000;0.000;0.001;0.000;natural;1
92.677;0.788;0.823;0.028;0.039;0.011;0.001;0.000;0.000;0.201;0.201;0.000;0.000;0.000;0.056;0.031;0.000;0.039;0.052;0.002;0.002;0.028;0.074;0.035;0.000;0.000;0.001;0.000;natural;1
92.705;0.789;0.794;0.028;0.039;0.011;0.001;0.000;0.000;0.445;0.445;0.000;0.000;0.000;0.028;0.060;0.000;0.039;0.052;0.002;0.002;0.052;0.073;0.036;0.000;0.000;0.000;0.000;natural;1
92.733;0.801;0.852;0.027;0.038;0.011;0.000;0.000;0.000;0.462;0.462;0.000;0.000;0.000;0.053;0.036;0.000;0.048;0.055;0.001;0.002;0.068;0.105;0.037;0.000;0.000;0.000;0.000;natural;1
92.760;0.696;0.837;0.027;0.038;0.011;0.000;0.000;0.000;0.445;0.445;0.000;0.000;0.000;0.052;0.036;0.000;0.050;0.055;0.001;0.001;0.063;0.111;0.037;0.000;0.000;0.000;0.000;natural;1
92.787;0.755;0.836;0.027;0.031;0.011;0.000;0.000;0.000;0.505;0.505;0.000;0.000;0.000;0.053;0.036;0.000;0.048;0.055;0.001;0.001;0.057;0.105;0.048;0.000;0.000;0.000;0.000;natural;1
92.816;0.839;0.895;0.033;0.045;0.011;0.005;0.000;0.000;0.450;0.449;0.000;0.000;0.000;0.061;0.027;0.000;0.050;0.054;0.001;0.001;0.053;0.103;0.044;0.000;0.000;0.000;0.000;natural;1
92.844;0.839;0.895;0.033;0.045;0.011;0.005;0.000;0.000;0.450;0.449;0.000;0.000;0.000;0.061;0.027;0.000;0.050;0.054;0.001;0.001;0.053;0.103;0.044;0.000;0.000;0.000;0.000;natural;1
92.873;0.930;0.910;0.031;0.034;0.011;0.003;0.000;0.000;0.484;0.483;0.000;0.000;0.000;0.058;0.030;0.000;0.048;0.054;0.001;0.001;0.026;0.085;0.042;0.000;0.000;0.000;0.000;natural;1
92.900;0.917;0.899;0.029;0.036;0.011;0.002;0.000;0.000;0.450;0.448;0.000;0.000;0.039;0.127;0.000;0.000;0.046;0.051;0.000;0.001;0.029;0.061;0.041;0.000;0.000;0.000;0.000;natural;1
92.927;0.819;0.871;0.029;0.031;0.011;0.001;0.000;0.000;0.289;0.287;0.000;0.000;0.090;0.176;0.000;0.000;0.045;0.049;0.000;0.000;0.030;0.076;0.040;0.000;0.000;0.000;0.000;natural;1
92.954;0.876;0.920;0.028;0.045;0.011;0.006;0.000;0.000;0.000;0.000;0.004;0.007;0.089;0.175;0.000;0.000;0.044;0.050;0.000;0.000;0.031;0.080;0.039;0.000;0.000;0.000;0.000;natural;1
92.982;0.968;0.955;0.028;0.043;0.011;0.004;0.000;0.000;0.000;0.000;0.004;0.003;0.113;0.199;0.000;0.000;0.051;0.054;0.000;0.000;0.031;0.065;0.039;0.000;0.000;0.006;0.000;natural;1
93.011;0.968;0.955;0.028;0.043;0.011;0.004;0.000;0.000;0.000;0.000;0.004;0.003;0.113;0.199;0.000;0.000;0.051;0.054;0.000;0.000;0.031;0.065;0.039;0.000;0.000;0.006;0.000;natural;1
93.039;0.963;0.988;0.028;0.041;0.011;0.002;0.000;0.000;0.000;0.000;0.001;0.003;0.102;0.188;0.000;0.000;0.052;0.053;0.000;0.000;0.020;0.066;0.039;0.000;0.000;0.004;0.000;natural;1
93.067;0.846;0.873;0.033;0.040;0.005;0.001;0.000;0.000;0.000;0.000;0.054;0.075;0.103;0.190;0.000;0.000;0.050;0.053;0.000;0.000;0.024;0.086;0.038;0.000;0.000;0.007;0.000;natural;1
93.094;0.648;0.758;0.031;0.039;0.002;0.001;0.000;0.000;0.000;0.000;0.143;0.281;0.030;0.121;0.000;0.000;0.062;0.053;0.000;0.000;0.009;0.086;0.019;0.000;0.000;0.009;0.006;natural;1
93.122;0.295;0.526;0.029;0.039;0.001;0.001;0.000;0.000;0.000;0.000;0.282;0.427;0.000;0.083;0.010;0.000;0.069;0.056;0.000;0.000;0.012;0.106;0.014;0.000;0.000;0.092;0.066;natural;1
93.150;0.159;0.388;0.018;0.032;0.001;0.000;0.000;0.000;0.000;0.000;0.356;0.422;0.000;0.082;0.012;0.000;0.074;0.058;0.000;0.000;0.006;0.100;0.004;0.000;0.000;0.162;0.124;sad;1
93.178;0.159;0.388;0.018;0.032;0.001;0.000;0.000;0.000;0.000;0.000;0.356;0.422;0.000;0.082;0.012;0.000;0.074;0.058;0.000;0.000;0.006;0.100;0.004;0.000;0.000;0.162;0.124;sad;1
93.207;0.088;0.326;0.021;0.034;0.000;0.000;0.000;0.000;0.000;0.000;0.384;0.407;0.000;0.084;0.010;0.000;0.077;0.059;0.000;0.000;0.004;0.095;0.008;0.000;0.000;0.135;0.087;natural;1
93.235;0.050;0.288;0.023;0.035;0.000;0.000;0.000;0.000;0.000;0.000;0.398;0.390;0.000;0.076;0.017;0.000;0.079;0.060;0.000;0.000;0.008;0.068;0.010;0.000;0.000;0.069;0.032;natural;1
93.262;0.064;0.232;0.024;0.036;0.000;0.000;0.000;0.000;0.000;0.000;0.416;0.403;0.000;0.065;0.028;0.000;0.077;0.061;0.000;0.000;0.005;0.075;0.010;0.000;0.000;0.023;0.008;natural;1
93.289;0.029;0.278;0.025;0.037;0.000;0.000;0.000;0.000;0.000;0.000;0.415;0.354;0.000;0.064;0.029;0.000;0.079;0.062;0.000;0.000;0.008;0.071;0.011;0.000;0.000;0.014;0.010;natural;1
93.317;0.031;0.215;0.026;0.048;0.000;0.000;0.000;0.000;0.000;0.000;0.425;0.359;0.000;0.063;0.030;0.000;0.077;0.062;0.000;0.000;0.010;0.070;0.019;0.000;0.000;0.012;0.010;natural;1
93.345;0.031;0.215;0.026;0.048;0.000;0.000;0.000;0.000;0.000;0.000;0.425;0.359;0.000;0.063;0.030;0.000;0.077;0.062;0.000;0.000;0.010;0.070;0.019;0.000;0.000;0.012;0.010;natural;1
93.374;0.025;0.215;0.026;0.044;0.000;0.000;0.000;0.000;0.000;0.000;0.424;0.343;0.000;0.063;0.030;0.000;0.075;0.063;0.000;0.000;0.006;0.061;0.023;0.000;0.000;0.011;0.011;natural;1
93.402;0.024;0.198;0.027;0.042;0.000;0.000;0.000;0.000;0.000;0.000;0.424;0.342;0.000;0.066;0.027;0.000;0.071;0.063;0.000;0.000;0.004;0.064;0.025;0.000;0.000;0.011;0.011;natural;1
93.428;0.024;0.168;0.027;0.049;0.000;0.000;0.000;0.000;0.000;0.000;0.417;0.342;0.000;0.066;0.027;0.000;0.070;0.063;0.000;0.000;0.004;0.066;0.026;0.000;0.000;0.011;0.011;natural;1
93.456;0.027;0.146;0.027;0.045;0.000;0.000;0.000;0.000;0.000;0.000;0.414;0.350;0.000;0.062;0.031;0.000;0.070;0.068;0.000;0.000;0.008;0.067;0.027;0.000;0.000;0.011;0.011;natural;1
93.484;0.027;0.155;0.027;0.042;0.000;0.000;0.000;0.000;0.000;0.000;0.417;0.351;0.000;0.062;0.031;0.000;0.070;0.067;0.000;0.000;0.006;0.067;0.027;0.000;0.000;0.011;0.011;natural;1
93.512;0.027;0.155;0.027;0.042;0.000;0.000;0.000;0.000;0.000;0.000;0.417;0.351;0.000;0.062;0.031;0.000;0.070;0.067;0.000;0.000;0.006;0.067;0.027;0.000;0.000;0.011;0.011;natural;1
93.540;0.020;0.191;0.033;0.049;0.000;0.000;0.000;0.000;0.000;0.000;0.421;0.332;0.000;0.070;0.023;0.000;0.074;0.071;0.000;0.000;0.023;0.061;0.027;0.000;0.000;0.011;0.011;natural;1
93.569;0.023;0.158;0.031;0.044;0.000;0.000;0.000;0.000;0.000;0.000;0.414;0.340;0.000;0.070;0.023;0.000;0.063;0.066;0.000;0.000;0.020;0.059;0.027;0.000;0.000;0.011;0.011;natural;1
93.596;0.020;0.175;0.035;0.050;0.000;0.000;0.000;0.000;0.000;0.000;0.417;0.331;0.000;0.068;0.025;0.000;0.062;0.066;0.000;0.000;0.018;0.058;0.027;0.000;0.000;0.011;0.011;natural;1
93.623;0.018;0.165;0.036;0.052;0.000;0.000;0.000;0.000;0.000;0.000;0.410;0.321;0.000;0.066;0.027;0.000;0.055;0.066;0.000;0.000;0.017;0.057;0.027;0.000;0.000;0.011;0.011;natural;1
93.652;0.022;0.147;0.037;0.053;0.000;0.000;0.000;0.000;0.000;0.000;0.408;0.336;0.000;0.059;0.034;0.000;0.051;0.063;0.000;0.000;0.026;0.057;0.027;0.000;0.000;0.011;0.011;natural;1
93.679;0.022;0.147;0.037;0.053;0.000;0.000;0.000;0.000;0.000;0.000;0.408;0.336;0.000;0.059;0.034;0.000;0.051;0.063;0.000;0.000;0.026;0.057;0.027;0.000;0.000;0.011;0.011;natural;1
93.707;0.015;0.173;0.038;0.054;0.000;0.000;0.000;0.000;0.000;0.000;0.408;0.310;0.000;0.059;0.034;0.000;0.052;0.061;0.000;0.000;0.022;0.062;0.027;0.000;0.000;0.011;0.011;natural;1
93.736;0.014;0.162;0.038;0.054;0.000;0.000;0.000;0.000;0.000;0.000;0.402;0.306;0.000;0.056;0.037;0.000;0.053;0.061;0.000;0.000;0.019;0.060;0.027;0.000;0.000;0.011;0.011;natural;1
93.763;0.014;0.160;0.048;0.061;0.000;0.000;0.000;0.000;0.000;0.000;0.401;0.305;0.000;0.060;0.034;0.000;0.057;0.067;0.000;0.000;0.027;0.064;0.027;0.000;0.000;0.011;0.011;natural;1
93.790;0.013;0.133;0.052;0.058;0.000;0.000;0.000;0.000;0.000;0.000;0.388;0.305;0.000;0.059;0.035;0.000;0.052;0.066;0.000;0.000;0.022;0.066;0.027;0.000;0.000;0.011;0.011;natural;1
93.818;0.012;0.137;0.047;0.057;0.000;0.000;0.000;0.000;0.000;0.000;0.386;0.297;0.000;0.059;0.035;0.000;0.053;0.066;0.000;0.000;0.019;0.067;0.027;0.000;0.000;0.011;0.011;natural;1
93.846;0.012;0.137;0.047;0.057;0.000;0.000;0.000;0.000;0.000;0.000;0.386;0.297;0.000;0.059;0.035;0.000;0.053;0.066;0.000;0.000;0.019;0.067;0.027;0.000;0.000;0.011;0.011;natural;1
93.875;0.011;0.138;0.044;0.062;0.000;0.000;0.000;0.000;0.000;0.000;0.386;0.295;0.000;0.059;0.035;0.000;0.054;0.066;0.000;0.000;0.017;0.067;0.027;0.000;0.000;0.011;0.011;natural;1
93.903;0.010;0.120;0.042;0.059;0.000;0.000;0.000;0.000;0.000;0.000;0.370;0.287;0.000;0.062;0.031;0.000;0.054;0.065;0.000;0.000;0.016;0.068;0.027;0.000;0.000;0.011;0.011;natural;1
93.930;0.011;0.133;0.040;0.058;0.000;0.000;0.000;0.000;0.000;0.000;0.381;0.292;0.000;0.062;0.031;0.000;0.058;0.065;0.000;0.004;0.016;0.068;0.027;0.000;0.000;0.011;0.011;natural;1
93.958;0.008;0.133;0.040;0.062;0.000;0.000;0.000;0.000;0.000;0.000;0.370;0.273;0.000;0.062;0.032;0.000;0.060;0.065;0.000;0.003;0.015;0.068;0.027;0.000;0.000;0.011;0.011;natural;1
