unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
8.541;0.000;0.127;0.027;0.027;0.036;0.027;0.000;0.000;0.000;0.000;0.206;0.083;0.000;0.020;0.070;0.000;0.075;0.072;0.221;0.197;0.002;0.011;0.038;0.000;0.000;0.002;0.000;natural;0
8.584;0.000;0.110;0.021;0.027;0.037;0.027;0.000;0.000;0.000;0.000;0.175;0.066;0.000;0.014;0.076;0.000;0.071;0.069;0.221;0.194;0.002;0.005;0.034;0.000;0.000;0.000;0.000;natural;0
8.624;0.000;0.100;0.023;0.027;0.032;0.017;0.000;0.000;0.000;0.000;0.174;0.076;0.000;0.014;0.076;0.000;0.073;0.068;0.230;0.204;0.002;0.003;0.036;0.000;0.000;0.005;0.000;natural;0
8.668;0.000;0.079;0.025;0.027;0.030;0.014;0.000;0.000;0.000;0.000;0.147;0.068;0.000;0.015;0.075;0.000;0.071;0.067;0.230;0.203;0.002;0.002;0.031;0.000;0.000;0.003;0.000;natural;0
8.709;0.000;0.093;0.016;0.027;0.028;0.012;0.000;0.000;0.000;0.000;0.159;0.066;0.000;0.016;0.075;0.000;0.073;0.067;0.232;0.204;0.003;0.001;0.029;0.000;0.000;0.001;0.000;natural;0
8.751;0.000;0.108;0.015;0.027;0.028;0.023;0.000;0.000;0.000;0.000;0.175;0.068;0.000;0.037;0.052;0.000;0.066;0.063;0.197;0.172;0.002;0.002;0.035;0.000;0.000;0.000;0.000;natural;0
8.794;0.000;0.081;0.013;0.027;0.033;0.025;0.000;0.000;0.000;0.000;0.136;0.056;0.000;0.037;0.052;0.000;0.063;0.061;0.188;0.167;0.001;0.001;0.036;0.000;0.000;0.019;0.006;natural;0
8.837;0.000;0.093;0.012;0.027;0.035;0.026;0.000;0.000;0.000;0.000;0.156;0.064;0.000;0.033;0.056;0.000;0.063;0.061;0.182;0.149;0.001;0.001;0.037;0.000;0.000;0.024;0.008;natural;0
8.878;0.017;0.134;0.011;0.027;0.034;0.027;0.000;0.000;0.000;0.000;0.354;0.282;0.000;0.027;0.061;0.000;0.067;0.060;0.191;0.164;0.002;0.000;0.038;0.000;0.000;0.037;0.024;natural;0
8.919;0.120;0.237;0.011;0.027;0.036;0.027;0.000;0.000;0.000;0.000;0.347;0.361;0.000;0.000;0.106;0.018;0.067;0.059;0.185;0.161;0.023;0.013;0.038;0.000;0.000;0.050;0.026;natural;0
8.961;0.272;0.413;0.011;0.027;0.037;0.027;0.000;0.000;0.000;0.000;0.279;0.354;0.000;0.000;0.109;0.021;0.070;0.060;0.184;0.160;0.029;0.071;0.038;0.000;0.000;0.042;0.020;natural;0
9.004;0.825;0.878;0.020;0.027;0.032;0.017;0.000;0.000;0.000;0.000;0.055;0.103;0.000;0.000;0.156;0.069;0.076;0.065;0.161;0.130;0.054;0.090;0.038;0.000;0.000;0.037;0.017;natural;0
9.044;0.935;0.998;0.026;0.027;0.029;0.012;0.000;0.000;0.137;0.138;0.000;0.000;0.000;0.000;0.199;0.113;0.089;0.072;0.147;0.117;0.043;0.073;0.038;0.000;0.000;0.058;0.031;natural;0
9.086;0.998;0.967;0.026;0.027;0.033;0.020;0.000;0.000;0.143;0.144;0.000;0.000;0.000;0.000;0.213;0.127;0.090;0.071;0.150;0.121;0.038;0.016;0.032;0.000;0.000;0.049;0.029;natural;0
9.129;1.000;0.999;0.027;0.027;0.035;0.023;0.000;0.000;0.143;0.144;0.000;0.000;0.000;0.000;0.213;0.127;0.090;0.069;0.152;0.129;0.035;0.004;0.030;0.000;0.000;0.039;0.020;natural;0
9.171;1.000;1.000;0.018;0.027;0.032;0.025;0.000;0.000;0.097;0.097;0.000;0.000;0.000;0.000;0.203;0.117;0.091;0.068;0.156;0.135;0.010;0.001;0.033;0.000;0.000;0.038;0.024;natural;0
9.212;1.000;1.000;0.013;0.027;0.031;0.026;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.003;0.083;0.000;0.089;0.065;0.159;0.139;0.001;0.000;0.029;0.000;0.000;0.030;0.014;natural;0
9.254;1.000;1.000;0.012;0.027;0.034;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.118;0.032;0.090;0.065;0.159;0.143;0.000;0.000;0.028;0.000;0.000;0.034;0.013;natural;0
9.297;1.000;1.000;0.011;0.027;0.031;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.037;0.049;0.000;0.090;0.065;0.161;0.141;0.000;0.000;0.028;0.000;0.000;0.082;0.055;natural;0
9.339;1.000;1.000;0.011;0.027;0.029;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.118;0.032;0.088;0.065;0.161;0.140;0.000;0.000;0.033;0.000;0.000;0.063;0.044;natural;0
9.379;1.000;1.000;0.020;0.027;0.033;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.096;0.010;0.087;0.065;0.163;0.144;0.000;0.000;0.035;0.000;0.000;0.042;0.025;natural;0
9.421;0.998;0.998;0.022;0.027;0.029;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.184;0.089;0.064;0.164;0.157;0.000;0.010;0.030;0.000;0.000;0.030;0.014;natural;0
9.463;0.982;1.000;0.017;0.027;0.033;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.270;0.184;0.089;0.064;0.158;0.152;0.000;0.005;0.029;0.000;0.000;0.045;0.012;natural;0
9.504;0.978;1.000;0.014;0.027;0.031;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.267;0.181;0.090;0.064;0.158;0.148;0.000;0.002;0.033;0.000;0.000;0.021;0.005;natural;0
9.543;0.985;1.000;0.021;0.027;0.029;0.027;0.000;0.000;0.000;0.000;0.000;0.002;0.000;0.000;0.233;0.147;0.090;0.064;0.172;0.161;0.000;0.003;0.035;0.000;0.000;0.024;0.007;natural;0
9.583;0.999;1.000;0.026;0.031;0.036;0.027;0.000;0.000;0.000;0.000;0.000;0.001;0.000;0.033;0.054;0.000;0.099;0.073;0.201;0.189;0.000;0.011;0.035;0.000;0.000;0.045;0.019;natural;0
9.624;1.000;1.000;0.026;0.030;0.032;0.027;0.000;0.000;0.000;0.000;0.000;0.000;0.069;0.156;0.000;0.000;0.105;0.078;0.198;0.188;0.000;0.009;0.031;0.000;0.000;0.036;0.016;natural;0
9.667;0.990;0.992;0.027;0.029;0.030;0.027;0.000;0.000;0.000;0.000;0.004;0.005;0.070;0.157;0.000;0.000;0.106;0.079;0.192;0.180;0.000;0.027;0.034;0.000;0.000;0.032;0.014;natural;0
9.707;0.947;0.946;0.027;0.028;0.029;0.027;0.000;0.000;0.000;0.000;0.031;0.029;0.035;0.125;0.000;0.000;0.106;0.079;0.190;0.177;0.000;0.017;0.036;0.000;0.000;0.030;0.013;natural;0
9.747;0.869;0.836;0.027;0.028;0.033;0.027;0.000;0.000;0.000;0.000;0.118;0.075;0.084;0.175;0.000;0.000;0.105;0.076;0.185;0.177;0.009;0.063;0.037;0.000;0.000;0.028;0.012;natural;0
9.789;0.792;0.760;0.027;0.028;0.035;0.027;0.000;0.000;0.000;0.000;0.160;0.118;0.084;0.175;0.000;0.000;0.106;0.077;0.182;0.172;0.025;0.074;0.038;0.000;0.000;0.056;0.030;natural;0
9.833;0.740;0.715;0.027;0.027;0.032;0.027;0.000;0.000;0.000;0.000;0.183;0.149;0.076;0.167;0.000;0.000;0.103;0.074;0.180;0.168;0.030;0.068;0.038;0.000;0.000;0.041;0.021;natural;0
9.874;0.685;0.655;0.027;0.027;0.035;0.027;0.000;0.000;0.000;0.000;0.218;0.180;0.055;0.145;0.000;0.000;0.104;0.075;0.178;0.165;0.016;0.074;0.038;0.000;0.000;0.058;0.046;natural;0
9.917;0.479;0.491;0.017;0.027;0.032;0.027;0.000;0.000;0.000;0.000;0.286;0.297;0.054;0.145;0.000;0.000;0.099;0.071;0.175;0.155;0.030;0.088;0.038;0.000;0.000;0.046;0.027;natural;0
9.960;0.374;0.426;0.021;0.027;0.030;0.027;0.000;0.000;0.000;0.000;0.318;0.359;0.055;0.145;0.000;0.000;0.094;0.070;0.171;0.150;0.024;0.129;0.038;0.000;0.000;0.036;0.018;natural;0
10.004;0.230;0.256;0.024;0.027;0.029;0.027;0.000;0.000;0.000;0.000;0.389;0.398;0.060;0.151;0.000;0.000;0.094;0.072;0.171;0.151;0.020;0.113;0.038;0.000;0.000;0.031;0.014;natural;0
10.044;0.126;0.250;0.026;0.027;0.028;0.027;0.000;0.000;0.000;0.000;0.390;0.406;0.060;0.151;0.000;0.000;0.096;0.078;0.174;0.155;0.009;0.107;0.030;0.000;0.000;0.051;0.029;natural;1
10.086;0.144;0.232;0.017;0.027;0.028;0.027;0.000;0.000;0.000;0.000;0.395;0.409;0.056;0.147;0.000;0.000;0.092;0.075;0.182;0.158;0.006;0.101;0.033;0.000;0.000;0.037;0.019;natural;1
10.129;0.206;0.269;0.021;0.027;0.033;0.027;0.000;0.000;0.000;0.000;0.383;0.404;0.059;0.150;0.000;0.000;0.096;0.076;0.187;0.166;0.009;0.105;0.035;0.000;0.000;0.031;0.015;natural;1
10.170;0.140;0.184;0.024;0.027;0.035;0.027;0.000;0.000;0.000;0.000;0.405;0.408;0.059;0.150;0.000;0.000;0.095;0.077;0.190;0.172;0.011;0.099;0.031;0.000;0.000;0.029;0.013;natural;1
10.209;0.168;0.226;0.025;0.027;0.032;0.027;0.000;0.000;0.000;0.000;0.395;0.406;0.059;0.150;0.000;0.000;0.098;0.078;0.204;0.185;0.007;0.113;0.034;0.000;0.000;0.055;0.029;natural;1
10.251;0.178;0.216;0.026;0.027;0.034;0.027;0.000;0.000;0.000;0.000;0.398;0.406;0.060;0.151;0.000;0.000;0.093;0.075;0.196;0.181;0.012;0.108;0.037;0.000;0.000;0.036;0.015;natural;1
10.293;0.311;0.386;0.027;0.027;0.031;0.017;0.000;0.000;0.000;0.000;0.336;0.384;0.059;0.150;0.000;0.000;0.090;0.076;0.175;0.160;0.025;0.107;0.037;0.000;0.000;0.031;0.013;natural;1
10.336;0.229;0.311;0.027;0.027;0.029;0.021;0.000;0.000;0.000;0.000;0.368;0.402;0.059;0.150;0.000;0.000;0.095;0.077;0.177;0.161;0.021;0.114;0.037;0.000;0.000;0.046;0.021;natural;1
10.378;0.057;0.131;0.027;0.027;0.029;0.015;0.000;0.000;0.000;0.000;0.400;0.375;0.031;0.121;0.000;0.000;0.094;0.078;0.178;0.167;0.019;0.099;0.038;0.000;0.000;0.035;0.016;natural;1
10.421;0.048;0.149;0.021;0.027;0.033;0.020;0.000;0.000;0.000;0.000;0.395;0.361;0.021;0.111;0.000;0.000;0.093;0.076;0.184;0.172;0.009;0.095;0.038;0.000;0.000;0.037;0.012;natural;1
10.465;0.036;0.150;0.024;0.027;0.031;0.023;0.000;0.000;0.000;0.000;0.393;0.345;0.021;0.111;0.000;0.000;0.093;0.077;0.184;0.171;0.011;0.091;0.032;0.000;0.000;0.032;0.012;natural;1
10.507;0.040;0.144;0.025;0.027;0.034;0.025;0.000;0.000;0.000;0.000;0.392;0.350;0.028;0.118;0.000;0.000;0.093;0.078;0.188;0.175;0.007;0.082;0.034;0.000;0.000;0.034;0.011;natural;1
10.547;0.036;0.139;0.017;0.027;0.032;0.026;0.000;0.000;0.000;0.000;0.388;0.343;0.028;0.118;0.000;0.000;0.093;0.075;0.196;0.179;0.002;0.078;0.037;0.000;0.000;0.049;0.028;natural;1
10.588;0.036;0.139;0.021;0.027;0.030;0.027;0.000;0.000;0.000;0.000;0.387;0.342;0.032;0.121;0.000;0.000;0.090;0.072;0.200;0.175;0.003;0.069;0.037;0.000;0.000;0.069;0.057;natural;1
10.631;0.034;0.136;0.024;0.027;0.029;0.027;0.000;0.000;0.000;0.000;0.382;0.335;0.036;0.126;0.000;0.000;0.095;0.074;0.203;0.169;0.003;0.066;0.037;0.000;0.000;0.138;0.122;natural;1
10.673;0.028;0.155;0.016;0.027;0.033;0.027;0.000;0.000;0.000;0.000;0.384;0.323;0.041;0.131;0.000;0.000;0.098;0.079;0.205;0.166;0.003;0.071;0.038;0.000;0.000;0.216;0.205;sad;1
10.715;0.019;0.144;0.020;0.027;0.037;0.027;0.000;0.000;0.000;0.000;0.374;0.302;0.041;0.131;0.000;0.000;0.120;0.095;0.233;0.175;0.011;0.095;0.030;0.000;0.000;0.323;0.313;sad;1
10.757;0.023;0.139;0.015;0.027;0.037;0.027;0.000;0.000;0.000;0.000;0.374;0.310;0.053;0.142;0.000;0.000;0.129;0.099;0.240;0.176;0.008;0.087;0.028;0.000;0.000;0.316;0.300;sad;1
10.800;0.024;0.139;0.013;0.027;0.038;0.027;0.000;0.000;0.000;0.000;0.375;0.312;0.053;0.142;0.000;0.000;0.135;0.101;0.244;0.175;0.006;0.082;0.028;0.000;0.000;0.325;0.314;sad;1
10.841;0.023;0.138;0.012;0.027;0.038;0.027;0.000;0.000;0.000;0.000;0.375;0.313;0.053;0.143;0.000;0.000;0.138;0.103;0.253;0.172;0.010;0.056;0.028;0.000;0.000;0.316;0.301;sad;1
10.881;0.023;0.128;0.011;0.027;0.038;0.027;0.000;0.000;0.000;0.000;0.372;0.313;0.048;0.138;0.000;0.000;0.137;0.105;0.253;0.151;0.006;0.052;0.027;0.000;0.000;0.312;0.296;sad;1
10.922;0.020;0.096;0.011;0.027;0.038;0.027;0.000;0.000;0.000;0.000;0.352;0.303;0.039;0.129;0.000;0.000;0.137;0.102;0.247;0.122;0.010;0.058;0.027;0.000;0.000;0.262;0.252;sad;1
10.964;0.019;0.081;0.011;0.027;0.038;0.027;0.000;0.000;0.000;0.000;0.342;0.300;0.035;0.125;0.000;0.000;0.129;0.097;0.243;0.094;0.012;0.041;0.027;0.000;0.000;0.235;0.235;sad;1
11.005;0.019;0.101;0.011;0.027;0.048;0.033;0.000;0.000;0.000;0.000;0.353;0.300;0.025;0.115;0.000;0.000;0.127;0.096;0.240;0.082;0.008;0.045;0.027;0.000;0.000;0.234;0.228;sad;1
11.045;0.017;0.103;0.011;0.027;0.053;0.037;0.004;0.000;0.000;0.000;0.351;0.294;0.025;0.115;0.000;0.000;0.119;0.092;0.231;0.056;0.010;0.022;0.031;0.000;0.000;0.189;0.170;sad;1
11.087;0.016;0.101;0.011;0.027;0.061;0.049;0.007;0.000;0.000;0.000;0.349;0.291;0.024;0.113;0.000;0.000;0.116;0.092;0.226;0.039;0.012;0.030;0.029;0.000;0.000;0.075;0.064;natural;1
11.130;0.020;0.101;0.021;0.027;0.064;0.052;0.009;0.000;0.000;0.000;0.355;0.302;0.028;0.118;0.000;0.000;0.104;0.084;0.210;0.021;0.008;0.033;0.029;0.000;0.000;0.015;0.015;natural;1
11.172;0.022;0.100;0.024;0.027;0.072;0.053;0.030;0.019;0.000;0.000;0.355;0.307;0.032;0.121;0.000;0.000;0.097;0.083;0.195;0.012;0.005;0.054;0.028;0.000;0.000;0.011;0.001;natural;1
11.216;0.022;0.085;0.027;0.027;0.076;0.054;0.062;0.037;0.000;0.000;0.348;0.307;0.030;0.119;0.000;0.000;0.089;0.070;0.170;0.004;0.012;0.044;0.028;0.000;0.000;0.011;0.000;natural;1
11.257;0.020;0.088;0.034;0.027;0.088;0.061;0.064;0.050;0.000;0.000;0.348;0.303;0.030;0.119;0.000;0.000;0.081;0.060;0.171;0.003;0.013;0.045;0.027;0.000;0.000;0.011;0.009;natural;1
11.301;0.019;0.081;0.036;0.027;0.091;0.064;0.073;0.062;0.000;0.000;0.343;0.301;0.030;0.120;0.000;0.000;0.081;0.057;0.171;0.002;0.008;0.058;0.027;0.000;0.000;0.011;0.011;natural;1
11.342;0.021;0.088;0.033;0.027;0.085;0.060;0.068;0.057;0.000;0.000;0.351;0.307;0.030;0.120;0.000;0.000;0.081;0.052;0.171;0.001;0.006;0.062;0.027;0.000;0.000;0.011;0.011;natural;1
11.383;0.022;0.097;0.030;0.027;0.079;0.057;0.075;0.064;0.000;0.000;0.356;0.308;0.029;0.118;0.000;0.000;0.073;0.026;0.154;0.001;0.007;0.052;0.027;0.000;0.000;0.002;0.000;natural;1
11.424;0.020;0.103;0.029;0.027;0.078;0.056;0.070;0.059;0.000;0.000;0.356;0.304;0.029;0.118;0.000;0.000;0.074;0.016;0.155;0.001;0.005;0.034;0.027;0.000;0.000;0.008;0.000;natural;1
11.467;0.018;0.092;0.028;0.027;0.077;0.055;0.074;0.063;0.000;0.000;0.346;0.295;0.029;0.118;0.000;0.000;0.075;0.011;0.156;0.000;0.003;0.039;0.027;0.000;0.000;0.010;0.000;natural;1
11.508;0.021;0.093;0.028;0.027;0.077;0.055;0.075;0.064;0.000;0.000;0.351;0.305;0.025;0.114;0.000;0.000;0.073;0.007;0.139;0.000;0.003;0.026;0.027;0.000;0.000;0.011;0.000;natural;1
11.546;0.021;0.090;0.028;0.027;0.073;0.055;0.076;0.065;0.000;0.000;0.350;0.306;0.032;0.121;0.000;0.000;0.072;0.005;0.140;0.000;0.003;0.014;0.027;0.000;0.000;0.003;0.000;natural;1
11.587;0.018;0.107;0.027;0.027;0.069;0.055;0.064;0.048;0.000;0.000;0.353;0.296;0.032;0.121;0.000;0.000;0.074;0.005;0.148;0.000;0.003;0.023;0.027;0.000;0.000;0.007;0.000;natural;1
11.629;0.017;0.104;0.027;0.027;0.067;0.054;0.064;0.050;0.000;0.000;0.350;0.292;0.033;0.122;0.000;0.000;0.071;0.004;0.143;0.000;0.003;0.006;0.027;0.000;0.000;0.009;0.000;natural;1
11.672;0.017;0.112;0.027;0.027;0.066;0.044;0.046;0.034;0.000;0.000;0.353;0.291;0.037;0.126;0.000;0.000;0.070;0.003;0.140;0.000;0.003;0.002;0.027;0.000;0.000;0.003;0.000;natural;1
11.713;0.017;0.111;0.027;0.027;0.056;0.039;0.016;0.012;0.000;0.000;0.353;0.291;0.033;0.122;0.000;0.000;0.074;0.002;0.153;0.000;0.002;0.002;0.021;0.000;0.000;0.008;0.000;natural;1
11.756;0.021;0.091;0.027;0.027;0.055;0.039;0.003;0.003;0.000;0.000;0.350;0.305;0.033;0.123;0.000;0.000;0.072;0.001;0.150;0.000;0.002;0.009;0.015;0.000;0.000;0.003;0.000;natural;1
11.800;0.023;0.093;0.027;0.027;0.059;0.047;0.009;0.008;0.000;0.000;0.354;0.310;0.027;0.116;0.000;0.000;0.074;0.002;0.148;0.000;0.002;0.008;0.013;0.000;0.000;0.002;0.000;natural;1
11.842;0.024;0.094;0.027;0.027;0.061;0.050;0.010;0.010;0.000;0.000;0.355;0.311;0.030;0.119;0.000;0.000;0.075;0.002;0.151;0.000;0.009;0.013;0.020;0.000;0.000;0.001;0.000;natural;1
11.884;0.015;0.104;0.027;0.027;0.061;0.049;0.003;0.001;0.000;0.000;0.351;0.290;0.000;0.071;0.019;0.000;0.080;0.003;0.168;0.000;0.008;0.006;0.016;0.000;0.000;0.002;0.000;natural;1
11.927;0.009;0.140;0.027;0.027;0.062;0.051;0.007;0.006;0.000;0.000;0.356;0.262;0.000;0.055;0.035;0.000;0.080;0.002;0.172;0.000;0.006;0.012;0.021;0.000;0.000;0.001;0.000;natural;1
11.970;0.010;0.140;0.027;0.027;0.070;0.053;0.009;0.008;0.000;0.000;0.359;0.265;0.000;0.045;0.045;0.000;0.080;0.002;0.170;0.000;0.005;0.030;0.024;0.000;0.000;0.001;0.000;natural;1
12.009;0.008;0.129;0.027;0.027;0.069;0.053;0.003;0.003;0.000;0.000;0.349;0.258;0.000;0.050;0.041;0.000;0.080;0.001;0.155;0.000;0.003;0.018;0.025;0.000;0.000;0.000;0.000;natural;1
12.050;0.008;0.145;0.027;0.027;0.070;0.058;0.001;0.001;0.000;0.000;0.359;0.259;0.000;0.044;0.046;0.000;0.083;0.002;0.155;0.000;0.012;0.019;0.022;0.000;0.000;0.000;0.000;natural;1
12.091;0.009;0.151;0.027;0.027;0.068;0.057;0.004;0.000;0.000;0.000;0.365;0.263;0.000;0.035;0.055;0.000;0.083;0.002;0.153;0.000;0.008;0.007;0.024;0.000;0.000;0.006;0.000;natural;1
12.132;0.008;0.154;0.027;0.027;0.072;0.056;0.002;0.000;0.000;0.000;0.364;0.258;0.000;0.035;0.055;0.000;0.085;0.002;0.153;0.000;0.006;0.013;0.025;0.000;0.000;0.003;0.000;natural;1
12.172;0.009;0.149;0.027;0.027;0.070;0.056;0.001;0.000;0.000;0.000;0.363;0.262;0.000;0.038;0.052;0.000;0.086;0.003;0.140;0.000;0.010;0.016;0.026;0.000;0.000;0.007;0.000;natural;1
12.212;0.015;0.120;0.027;0.027;0.072;0.055;0.000;0.000;0.000;0.000;0.364;0.292;0.000;0.037;0.053;0.000;0.084;0.003;0.108;0.000;0.005;0.013;0.027;0.000;0.000;0.002;0.000;natural;1
12.253;0.015;0.119;0.027;0.027;0.074;0.055;0.000;0.000;0.000;0.000;0.362;0.292;0.000;0.035;0.055;0.000;0.086;0.002;0.107;0.000;0.010;0.010;0.027;0.000;0.000;0.001;0.000;natural;1
12.296;0.012;0.155;0.027;0.027;0.075;0.055;0.000;0.000;0.000;0.000;0.372;0.277;0.000;0.019;0.072;0.000;0.085;0.002;0.097;0.000;0.012;0.009;0.027;0.000;0.000;0.001;0.000;natural;1
12.338;0.010;0.166;0.027;0.027;0.071;0.045;0.005;0.000;0.000;0.000;0.375;0.271;0.000;0.019;0.072;0.000;0.086;0.001;0.088;0.000;0.008;0.029;0.033;0.000;0.000;0.006;0.000;natural;1
12.380;0.013;0.133;0.027;0.027;0.067;0.047;0.007;0.000;0.000;0.000;0.365;0.283;0.000;0.028;0.062;0.000;0.086;0.002;0.078;0.000;0.005;0.032;0.030;0.000;0.000;0.009;0.000;natural;1
12.423;0.014;0.130;0.027;0.027;0.066;0.042;0.009;0.000;0.000;0.000;0.366;0.288;0.000;0.028;0.062;0.000;0.085;0.002;0.071;0.000;0.004;0.011;0.034;0.000;0.000;0.010;0.000;natural;1
12.467;0.013;0.128;0.027;0.027;0.071;0.048;0.005;0.000;0.000;0.000;0.364;0.286;0.000;0.026;0.065;0.000;0.084;0.001;0.070;0.000;0.009;0.015;0.032;0.000;0.000;0.010;0.000;natural;1
12.509;0.014;0.122;0.027;0.027;0.069;0.042;0.003;0.000;0.000;0.000;0.363;0.289;0.000;0.026;0.065;0.000;0.084;0.001;0.057;0.000;0.007;0.017;0.030;0.000;0.000;0.005;0.000;natural;1
12.552;0.011;0.127;0.027;0.027;0.066;0.039;0.004;0.000;0.000;0.000;0.356;0.272;0.000;0.029;0.062;0.000;0.083;0.002;0.034;0.000;0.004;0.013;0.028;0.000;0.000;0.004;0.000;natural;1
12.595;0.010;0.142;0.027;0.027;0.066;0.039;0.002;0.000;0.000;0.000;0.363;0.269;0.000;0.031;0.059;0.000;0.082;0.001;0.037;0.000;0.004;0.010;0.028;0.000;0.000;0.002;0.000;natural;1
12.637;0.019;0.125;0.027;0.027;0.066;0.038;0.001;0.000;0.000;0.000;0.372;0.306;0.000;0.031;0.059;0.000;0.084;0.002;0.029;0.001;0.009;0.015;0.033;0.000;0.000;0.006;0.000;natural;1
12.677;0.023;0.125;0.027;0.027;0.059;0.038;0.006;0.000;0.000;0.000;0.371;0.312;0.000;0.031;0.059;0.000;0.081;0.002;0.016;0.001;0.005;0.018;0.030;0.000;0.000;0.007;0.000;natural;1
12.718;0.023;0.150;0.027;0.027;0.061;0.038;0.003;0.000;0.000;0.000;0.379;0.313;0.000;0.033;0.056;0.000;0.074;0.002;0.011;0.001;0.010;0.019;0.034;0.000;0.000;0.004;0.000;natural;1
12.759;0.031;0.147;0.027;0.027;0.058;0.038;0.002;0.000;0.000;0.000;0.384;0.330;0.000;0.051;0.039;0.000;0.066;0.003;0.007;0.001;0.012;0.019;0.036;0.000;0.000;0.002;0.000;natural;1
12.800;0.032;0.147;0.027;0.027;0.044;0.032;0.001;0.000;0.000;0.000;0.385;0.333;0.000;0.051;0.039;0.000;0.062;0.003;0.011;0.000;0.013;0.020;0.037;0.000;0.000;0.001;0.000;natural;1
12.840;0.028;0.147;0.027;0.027;0.040;0.029;0.006;0.000;0.000;0.000;0.384;0.326;0.000;0.047;0.042;0.000;0.057;0.004;0.014;0.004;0.014;0.020;0.048;0.000;0.000;0.001;0.000;natural;1
12.880;0.029;0.160;0.027;0.033;0.038;0.028;0.025;0.008;0.000;0.000;0.387;0.327;0.000;0.067;0.023;0.000;0.022;0.002;0.013;0.012;0.010;0.030;0.053;0.000;0.000;0.000;0.000;natural;1
12.922;0.028;0.153;0.027;0.036;0.038;0.027;0.026;0.010;0.000;0.000;0.384;0.324;0.000;0.069;0.020;0.000;0.016;0.003;0.023;0.017;0.007;0.017;0.054;0.000;0.000;0.000;0.000;natural;1
12.965;0.018;0.105;0.027;0.037;0.038;0.027;0.027;0.010;0.000;0.000;0.356;0.299;0.000;0.072;0.018;0.000;0.011;0.002;0.016;0.013;0.005;0.006;0.061;0.000;0.000;0.000;0.000;natural;1
13.007;0.015;0.123;0.027;0.033;0.031;0.017;0.020;0.006;0.000;0.000;0.357;0.285;0.000;0.070;0.020;0.000;0.009;0.003;0.026;0.018;0.004;0.003;0.064;0.000;0.000;0.000;0.000;natural;1
13.049;0.007;0.139;0.027;0.032;0.036;0.018;0.009;0.002;0.000;0.000;0.343;0.242;0.000;0.068;0.022;0.000;0.007;0.002;0.023;0.020;0.003;0.015;0.058;0.000;0.000;0.000;0.000;natural;1
13.092;0.006;0.139;0.027;0.035;0.037;0.021;0.010;0.001;0.000;0.000;0.335;0.230;0.000;0.067;0.022;0.000;0.007;0.002;0.020;0.023;0.003;0.006;0.057;0.000;0.000;0.000;0.000;natural;1
13.136;0.005;0.138;0.027;0.036;0.037;0.023;0.010;0.001;0.000;0.000;0.334;0.229;0.000;0.066;0.024;0.000;0.005;0.001;0.015;0.017;0.002;0.007;0.056;0.000;0.000;0.000;0.000;natural;1
13.178;0.006;0.115;0.027;0.037;0.037;0.025;0.004;0.000;0.000;0.000;0.324;0.237;0.000;0.066;0.024;0.000;0.005;0.001;0.017;0.020;0.001;0.003;0.055;0.000;0.000;0.000;0.000;natural;1
13.220;0.005;0.106;0.027;0.032;0.032;0.017;0.001;0.000;0.000;0.000;0.314;0.231;0.000;0.056;0.034;0.000;0.004;0.002;0.016;0.022;0.001;0.006;0.061;0.000;0.000;0.000;0.000;natural;1
13.264;0.006;0.098;0.027;0.035;0.034;0.021;0.005;0.000;0.000;0.000;0.314;0.239;0.000;0.056;0.034;0.000;0.003;0.001;0.026;0.024;0.002;0.014;0.059;0.000;0.000;0.000;0.000;natural;1
13.306;0.005;0.113;0.027;0.036;0.035;0.023;0.007;0.000;0.000;0.000;0.320;0.231;0.000;0.056;0.034;0.000;0.002;0.001;0.026;0.025;0.002;0.017;0.057;0.000;0.000;0.000;0.000;natural;1
13.346;0.005;0.110;0.027;0.034;0.037;0.026;0.010;0.000;0.000;0.000;0.311;0.222;0.000;0.053;0.036;0.000;0.002;0.002;0.026;0.027;0.002;0.029;0.056;0.000;0.000;0.000;0.000;natural;1
13.386;0.005;0.109;0.027;0.031;0.037;0.026;0.010;0.000;0.000;0.000;0.313;0.226;0.000;0.053;0.036;0.000;0.002;0.001;0.026;0.028;0.003;0.025;0.055;0.000;0.000;0.000;0.000;natural;1
