unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
238.106;0.000;0.000;0.049;0.033;0.026;0.011;0.088;0.073;0.087;0.087;0.000;0.000;0.000;0.000;0.097;0.011;0.008;0.000;0.020;0.039;0.017;0.231;0.155;0.051;0.269;0.000;0.000;surprised;3
238.147;0.000;0.000;0.060;0.047;0.027;0.021;0.081;0.069;0.041;0.041;0.000;0.000;0.100;0.185;0.000;0.000;0.009;0.000;0.020;0.037;0.031;0.214;0.156;0.030;0.285;0.000;0.000;surprised;3
238.188;0.000;0.000;0.059;0.050;0.049;0.032;0.088;0.073;0.015;0.015;0.000;0.000;0.138;0.224;0.000;0.000;0.011;0.000;0.014;0.033;0.013;0.202;0.163;0.031;0.184;0.000;0.000;surprised;3
238.230;0.000;0.000;0.057;0.053;0.053;0.036;0.091;0.075;0.024;0.024;0.000;0.000;0.143;0.228;0.000;0.000;0.012;0.000;0.015;0.032;0.005;0.199;0.161;0.029;0.209;0.000;0.000;surprised;3
238.276;0.000;0.000;0.062;0.047;0.054;0.037;0.100;0.075;0.028;0.028;0.000;0.000;0.141;0.227;0.000;0.000;0.013;0.000;0.015;0.028;0.028;0.180;0.160;0.029;0.153;0.000;0.000;surprised;3
238.313;0.000;0.000;0.059;0.043;0.054;0.038;0.102;0.076;0.037;0.036;0.000;0.000;0.146;0.231;0.000;0.000;0.010;0.000;0.011;0.026;0.011;0.173;0.164;0.029;0.138;0.000;0.000;natural;3
238.355;0.000;0.000;0.072;0.049;0.054;0.035;0.098;0.076;0.039;0.038;0.000;0.000;0.154;0.239;0.000;0.000;0.009;0.000;0.007;0.018;0.009;0.182;0.153;0.002;0.049;0.000;0.000;natural;3
238.396;0.000;0.000;0.074;0.060;0.062;0.048;0.114;0.096;0.052;0.052;0.000;0.000;0.155;0.241;0.000;0.000;0.013;0.004;0.005;0.018;0.080;0.163;0.137;0.000;0.003;0.000;0.000;natural;3
238.439;0.014;0.000;0.097;0.071;0.086;0.061;0.108;0.094;0.053;0.052;0.000;0.000;0.155;0.241;0.000;0.000;0.022;0.006;0.004;0.013;0.078;0.143;0.100;0.000;0.000;0.000;0.000;natural;3
238.480;0.010;0.000;0.107;0.102;0.143;0.116;0.121;0.102;0.057;0.057;0.000;0.000;0.110;0.196;0.000;0.000;0.028;0.012;0.006;0.014;0.107;0.168;0.089;0.000;0.000;0.000;0.000;natural;3
238.521;0.005;0.000;0.116;0.116;0.165;0.143;0.141;0.115;0.026;0.026;0.000;0.000;0.110;0.196;0.000;0.000;0.025;0.013;0.012;0.022;0.107;0.189;0.098;0.000;0.000;0.000;0.000;natural;3
238.564;0.003;0.000;0.127;0.119;0.192;0.165;0.145;0.127;0.000;0.000;0.000;0.003;0.115;0.201;0.000;0.000;0.023;0.013;0.016;0.026;0.091;0.195;0.101;0.000;0.012;0.000;0.000;natural;3
238.607;0.002;0.000;0.130;0.128;0.195;0.168;0.155;0.129;0.000;0.000;0.000;0.002;0.115;0.201;0.000;0.000;0.021;0.010;0.023;0.030;0.069;0.191;0.118;0.000;0.014;0.000;0.000;natural;3
238.647;0.001;0.000;0.152;0.130;0.219;0.192;0.165;0.143;0.000;0.000;0.000;0.001;0.113;0.199;0.000;0.000;0.022;0.011;0.025;0.038;0.085;0.204;0.118;0.000;0.022;0.000;0.000;happy;3
238.687;0.000;0.000;0.153;0.141;0.259;0.231;0.184;0.166;0.030;0.030;0.000;0.000;0.098;0.183;0.000;0.000;0.024;0.012;0.024;0.037;0.079;0.203;0.144;0.000;0.052;0.000;0.000;happy;3
238.727;0.000;0.000;0.179;0.164;0.295;0.257;0.207;0.191;0.092;0.092;0.000;0.000;0.080;0.166;0.000;0.000;0.024;0.013;0.023;0.037;0.088;0.195;0.139;0.000;0.162;0.000;0.000;happy;3
238.772;0.000;0.000;0.193;0.167;0.313;0.285;0.230;0.218;0.141;0.141;0.000;0.000;0.056;0.143;0.000;0.000;0.022;0.010;0.022;0.038;0.122;0.148;0.176;0.019;0.235;0.000;0.000;happy;3
238.812;0.000;0.000;0.218;0.206;0.339;0.312;0.257;0.246;0.148;0.148;0.000;0.000;0.046;0.133;0.000;0.000;0.021;0.011;0.021;0.038;0.128;0.153;0.192;0.034;0.328;0.000;0.000;happy;3
238.854;0.000;0.000;0.276;0.235;0.380;0.353;0.287;0.277;0.169;0.169;0.000;0.000;0.045;0.131;0.000;0.000;0.021;0.012;0.024;0.047;0.145;0.160;0.235;0.131;0.437;0.000;0.000;happy;3
238.895;0.000;0.000;0.277;0.257;0.390;0.363;0.288;0.277;0.202;0.201;0.000;0.000;0.047;0.133;0.000;0.000;0.027;0.013;0.025;0.049;0.178;0.157;0.234;0.252;0.491;0.000;0.000;happy;3
238.939;0.000;0.000;0.277;0.260;0.391;0.364;0.297;0.277;0.210;0.210;0.000;0.000;0.054;0.141;0.000;0.000;0.024;0.013;0.018;0.048;0.170;0.156;0.247;0.224;0.433;0.000;0.000;happy;3
238.980;0.000;0.000;0.320;0.294;0.405;0.378;0.298;0.277;0.221;0.220;0.000;0.000;0.062;0.148;0.000;0.000;0.029;0.016;0.018;0.046;0.169;0.159;0.230;0.322;0.489;0.000;0.000;happy;3
239.021;0.000;0.000;0.312;0.275;0.405;0.377;0.297;0.277;0.266;0.265;0.000;0.000;0.066;0.152;0.000;0.000;0.028;0.016;0.020;0.050;0.192;0.177;0.231;0.298;0.501;0.000;0.000;happy;3
239.063;0.000;0.000;0.290;0.260;0.395;0.367;0.291;0.277;0.275;0.274;0.000;0.000;0.066;0.152;0.000;0.000;0.028;0.016;0.019;0.051;0.179;0.173;0.225;0.275;0.565;0.000;0.000;happy;3
239.106;0.000;0.000;0.297;0.282;0.405;0.378;0.297;0.285;0.287;0.285;0.000;0.000;0.084;0.171;0.000;0.000;0.027;0.015;0.019;0.049;0.201;0.181;0.231;0.297;0.536;0.000;0.000;happy;3
239.147;0.000;0.000;0.298;0.279;0.416;0.380;0.298;0.280;0.288;0.287;0.000;0.000;0.084;0.171;0.000;0.000;0.027;0.015;0.019;0.047;0.190;0.165;0.227;0.335;0.502;0.000;0.000;happy;3
239.187;0.000;0.000;0.325;0.301;0.436;0.406;0.317;0.290;0.299;0.297;0.000;0.000;0.097;0.184;0.000;0.000;0.034;0.020;0.018;0.047;0.255;0.187;0.233;0.330;0.449;0.000;0.000;happy;3
239.229;0.000;0.000;0.318;0.312;0.444;0.407;0.316;0.289;0.301;0.300;0.000;0.000;0.100;0.187;0.000;0.000;0.032;0.021;0.018;0.050;0.229;0.177;0.229;0.379;0.493;0.000;0.000;happy;3
239.273;0.000;0.000;0.337;0.314;0.445;0.416;0.323;0.296;0.299;0.297;0.000;0.000;0.100;0.187;0.000;0.000;0.031;0.022;0.018;0.048;0.203;0.181;0.232;0.347;0.466;0.000;0.000;happy;3
239.314;0.000;0.000;0.350;0.323;0.454;0.418;0.325;0.298;0.284;0.283;0.000;0.000;0.096;0.183;0.000;0.000;0.030;0.023;0.018;0.050;0.192;0.183;0.233;0.332;0.466;0.000;0.000;happy;3
239.354;0.000;0.000;0.377;0.339;0.469;0.443;0.341;0.314;0.265;0.264;0.000;0.000;0.095;0.181;0.000;0.000;0.035;0.024;0.018;0.049;0.199;0.193;0.256;0.331;0.469;0.000;0.000;happy;3
239.396;0.000;0.000;0.389;0.359;0.481;0.454;0.342;0.315;0.271;0.269;0.000;0.000;0.092;0.178;0.000;0.000;0.033;0.024;0.018;0.047;0.191;0.196;0.272;0.286;0.438;0.000;0.000;happy;3
239.439;0.000;0.000;0.391;0.363;0.496;0.469;0.350;0.336;0.295;0.293;0.000;0.000;0.095;0.182;0.000;0.000;0.032;0.025;0.018;0.045;0.176;0.193;0.276;0.275;0.417;0.000;0.000;happy;3
239.480;0.000;0.000;0.404;0.377;0.518;0.495;0.352;0.341;0.297;0.296;0.000;0.000;0.106;0.192;0.000;0.000;0.030;0.025;0.018;0.044;0.152;0.190;0.267;0.284;0.379;0.000;0.000;happy;3
239.520;0.000;0.000;0.430;0.387;0.535;0.497;0.348;0.329;0.300;0.299;0.000;0.000;0.108;0.194;0.000;0.000;0.033;0.025;0.018;0.043;0.166;0.177;0.259;0.287;0.395;0.000;0.000;happy;3
239.563;0.000;0.000;0.414;0.382;0.525;0.487;0.351;0.327;0.294;0.292;0.000;0.000;0.100;0.187;0.000;0.000;0.031;0.025;0.018;0.042;0.138;0.171;0.260;0.287;0.404;0.000;0.000;happy;3
239.606;0.000;0.000;0.417;0.381;0.523;0.497;0.348;0.327;0.289;0.288;0.000;0.000;0.096;0.183;0.000;0.000;0.030;0.025;0.018;0.046;0.132;0.177;0.260;0.267;0.401;0.000;0.000;happy;3
239.647;0.000;0.000;0.409;0.369;0.516;0.486;0.351;0.326;0.274;0.272;0.000;0.000;0.095;0.181;0.000;0.000;0.026;0.023;0.018;0.045;0.131;0.190;0.260;0.212;0.415;0.000;0.000;happy;3
239.688;0.000;0.000;0.426;0.393;0.539;0.512;0.353;0.340;0.272;0.270;0.000;0.000;0.094;0.180;0.000;0.000;0.029;0.024;0.020;0.046;0.123;0.196;0.261;0.157;0.408;0.000;0.000;happy;3
239.729;0.000;0.000;0.418;0.386;0.538;0.504;0.360;0.341;0.277;0.275;0.000;0.000;0.083;0.170;0.000;0.000;0.029;0.024;0.019;0.049;0.111;0.192;0.261;0.138;0.390;0.000;0.000;happy;3
239.772;0.000;0.000;0.439;0.412;0.546;0.517;0.362;0.349;0.274;0.273;0.000;0.000;0.075;0.162;0.000;0.000;0.036;0.029;0.021;0.051;0.108;0.189;0.261;0.160;0.386;0.000;0.000;happy;3
239.813;0.000;0.000;0.429;0.400;0.548;0.513;0.363;0.352;0.277;0.275;0.000;0.000;0.081;0.167;0.000;0.000;0.037;0.028;0.021;0.052;0.117;0.203;0.261;0.175;0.397;0.000;0.000;happy;3
239.854;0.000;0.000;0.422;0.389;0.546;0.511;0.364;0.353;0.290;0.289;0.000;0.000;0.081;0.168;0.000;0.000;0.039;0.028;0.022;0.054;0.108;0.223;0.255;0.144;0.366;0.000;0.000;happy;3
239.896;0.000;0.000;0.415;0.373;0.533;0.508;0.359;0.350;0.297;0.295;0.000;0.000;0.083;0.170;0.000;0.000;0.036;0.031;0.021;0.051;0.108;0.216;0.253;0.137;0.359;0.000;0.000;happy;3
239.939;0.000;0.000;0.412;0.376;0.527;0.505;0.349;0.348;0.298;0.297;0.000;0.000;0.087;0.173;0.000;0.000;0.037;0.030;0.020;0.052;0.119;0.197;0.231;0.165;0.348;0.000;0.000;happy;3
239.980;0.000;0.000;0.364;0.325;0.508;0.467;0.333;0.325;0.307;0.306;0.000;0.000;0.103;0.190;0.000;0.000;0.035;0.029;0.020;0.053;0.086;0.197;0.225;0.142;0.346;0.000;0.000;happy;3
240.021;0.000;0.000;0.378;0.342;0.510;0.472;0.340;0.316;0.322;0.320;0.000;0.000;0.125;0.212;0.000;0.000;0.031;0.028;0.019;0.048;0.097;0.198;0.215;0.167;0.393;0.000;0.000;happy;3
240.063;0.000;0.000;0.349;0.321;0.490;0.452;0.322;0.304;0.348;0.345;0.000;0.000;0.142;0.229;0.000;0.000;0.030;0.032;0.019;0.050;0.082;0.175;0.213;0.183;0.371;0.000;0.000;happy;3
240.106;0.000;0.000;0.352;0.317;0.485;0.447;0.317;0.292;0.376;0.373;0.000;0.000;0.157;0.244;0.000;0.000;0.029;0.031;0.014;0.048;0.046;0.170;0.200;0.172;0.378;0.000;0.000;happy;3
240.148;0.000;0.000;0.345;0.315;0.484;0.453;0.316;0.296;0.391;0.387;0.000;0.000;0.162;0.249;0.000;0.000;0.026;0.030;0.011;0.046;0.065;0.159;0.188;0.210;0.381;0.000;0.000;happy;3
240.187;0.000;0.000;0.357;0.330;0.498;0.459;0.323;0.304;0.406;0.402;0.000;0.000;0.191;0.278;0.000;0.000;0.026;0.028;0.013;0.044;0.074;0.158;0.205;0.227;0.394;0.000;0.000;happy;3
240.228;0.000;0.000;0.354;0.328;0.489;0.450;0.318;0.301;0.413;0.409;0.000;0.000;0.201;0.288;0.000;0.000;0.026;0.028;0.014;0.043;0.076;0.156;0.190;0.223;0.383;0.000;0.000;happy;3
240.272;0.000;0.000;0.346;0.319;0.486;0.447;0.316;0.300;0.413;0.409;0.000;0.000;0.210;0.297;0.000;0.000;0.023;0.025;0.011;0.039;0.060;0.155;0.186;0.243;0.394;0.000;0.000;happy;3
240.313;0.000;0.000;0.344;0.317;0.477;0.446;0.304;0.292;0.420;0.416;0.000;0.000;0.221;0.307;0.000;0.000;0.021;0.025;0.012;0.040;0.116;0.141;0.185;0.357;0.367;0.000;0.000;happy;3
240.354;0.000;0.000;0.331;0.317;0.482;0.452;0.302;0.291;0.467;0.462;0.000;0.000;0.231;0.319;0.000;0.000;0.021;0.023;0.011;0.035;0.129;0.128;0.185;0.392;0.385;0.000;0.000;happy;3
240.395;0.000;0.000;0.337;0.320;0.483;0.453;0.307;0.289;0.471;0.466;0.000;0.000;0.241;0.328;0.000;0.000;0.022;0.023;0.009;0.034;0.162;0.151;0.185;0.432;0.455;0.000;0.000;happy;3
240.438;0.000;0.000;0.339;0.317;0.483;0.449;0.309;0.292;0.477;0.472;0.000;0.000;0.241;0.329;0.000;0.000;0.020;0.021;0.007;0.035;0.180;0.132;0.185;0.477;0.442;0.000;0.000;happy;3
240.479;0.000;0.000;0.330;0.316;0.483;0.451;0.303;0.290;0.483;0.477;0.000;0.000;0.259;0.346;0.000;0.000;0.019;0.020;0.005;0.034;0.158;0.117;0.155;0.480;0.448;0.000;0.000;happy;3
240.521;0.000;0.000;0.335;0.311;0.471;0.434;0.307;0.289;0.509;0.503;0.000;0.000;0.278;0.365;0.000;0.000;0.020;0.020;0.004;0.032;0.159;0.142;0.157;0.448;0.479;0.000;0.000;happy;3
240.563;0.000;0.000;0.321;0.303;0.472;0.438;0.310;0.289;0.513;0.506;0.000;0.000;0.279;0.366;0.000;0.000;0.021;0.021;0.003;0.031;0.179;0.131;0.150;0.461;0.477;0.000;0.000;happy;0
240.607;0.000;0.000;0.324;0.316;0.461;0.436;0.304;0.288;0.515;0.509;0.000;0.000;0.279;0.366;0.000;0.000;0.022;0.020;0.003;0.031;0.171;0.133;0.154;0.463;0.525;0.000;0.000;happy;0
240.646;0.000;0.000;0.305;0.296;0.458;0.435;0.301;0.282;0.533;0.526;0.000;0.000;0.273;0.361;0.000;0.000;0.020;0.019;0.006;0.030;0.123;0.146;0.156;0.440;0.509;0.000;0.000;happy;0
240.686;0.000;0.000;0.294;0.283;0.449;0.415;0.282;0.257;0.530;0.523;0.000;0.000;0.266;0.354;0.000;0.000;0.020;0.018;0.004;0.028;0.090;0.127;0.126;0.305;0.455;0.000;0.000;happy;0
240.729;0.000;0.000;0.281;0.256;0.415;0.372;0.256;0.229;0.403;0.399;0.000;0.000;0.205;0.292;0.000;0.000;0.019;0.017;0.003;0.028;0.059;0.126;0.098;0.227;0.291;0.000;0.000;happy;0
240.772;0.000;0.000;0.286;0.260;0.409;0.365;0.251;0.224;0.257;0.255;0.000;0.000;0.161;0.247;0.000;0.000;0.020;0.019;0.007;0.031;0.055;0.156;0.070;0.184;0.228;0.000;0.000;happy;0
240.812;0.000;0.000;0.279;0.252;0.408;0.364;0.250;0.223;0.210;0.209;0.000;0.000;0.145;0.231;0.000;0.000;0.022;0.018;0.009;0.033;0.041;0.155;0.057;0.101;0.239;0.000;0.000;happy;0
240.853;0.000;0.000;0.253;0.226;0.378;0.343;0.226;0.213;0.218;0.216;0.000;0.000;0.162;0.248;0.000;0.000;0.019;0.017;0.013;0.033;0.003;0.159;0.054;0.070;0.226;0.000;0.000;happy;0
240.896;0.000;0.000;0.251;0.231;0.380;0.350;0.223;0.212;0.244;0.241;0.000;0.000;0.180;0.266;0.000;0.000;0.018;0.017;0.010;0.032;0.001;0.146;0.054;0.042;0.214;0.000;0.000;happy;0
240.939;0.000;0.000;0.250;0.233;0.387;0.352;0.223;0.212;0.263;0.261;0.000;0.000;0.192;0.278;0.000;0.000;0.018;0.016;0.008;0.032;0.012;0.104;0.054;0.056;0.188;0.000;0.000;happy;0
240.980;0.000;0.000;0.250;0.233;0.369;0.345;0.223;0.212;0.282;0.279;0.000;0.000;0.195;0.281;0.000;0.000;0.017;0.016;0.006;0.031;0.015;0.116;0.042;0.031;0.200;0.000;0.000;happy;0
241.020;0.000;0.000;0.245;0.213;0.354;0.318;0.201;0.191;0.278;0.275;0.000;0.000;0.201;0.287;0.000;0.000;0.018;0.016;0.004;0.027;0.001;0.095;0.038;0.030;0.149;0.000;0.000;happy;0
241.061;0.000;0.000;0.228;0.200;0.331;0.293;0.197;0.173;0.271;0.268;0.000;0.000;0.199;0.285;0.000;0.000;0.018;0.015;0.003;0.025;0.000;0.094;0.038;0.029;0.086;0.000;0.000;happy;0
241.105;0.000;0.000;0.201;0.188;0.318;0.280;0.188;0.169;0.254;0.252;0.000;0.000;0.187;0.273;0.000;0.000;0.017;0.015;0.003;0.023;0.000;0.046;0.038;0.019;0.046;0.000;0.000;happy;0
241.146;0.000;0.000;0.188;0.172;0.282;0.254;0.185;0.169;0.254;0.252;0.000;0.000;0.186;0.272;0.000;0.000;0.017;0.012;0.002;0.022;0.000;0.040;0.038;0.018;0.062;0.000;0.000;happy;0
241.187;0.000;0.000;0.169;0.158;0.237;0.225;0.169;0.160;0.263;0.260;0.000;0.000;0.179;0.265;0.000;0.000;0.013;0.007;0.002;0.016;0.000;0.063;0.038;0.001;0.053;0.000;0.000;happy;0
241.229;0.000;0.000;0.169;0.165;0.225;0.214;0.160;0.150;0.263;0.261;0.000;0.000;0.179;0.265;0.000;0.000;0.013;0.008;0.001;0.017;0.000;0.071;0.038;0.001;0.044;0.000;0.000;happy;0
241.272;0.000;0.000;0.136;0.137;0.214;0.198;0.158;0.148;0.263;0.261;0.000;0.000;0.178;0.264;0.000;0.000;0.013;0.010;0.001;0.017;0.000;0.075;0.038;0.001;0.043;0.000;0.000;natural;0
241.314;0.000;0.000;0.144;0.122;0.212;0.196;0.158;0.147;0.265;0.263;0.000;0.000;0.174;0.260;0.000;0.000;0.014;0.011;0.001;0.017;0.000;0.077;0.038;0.001;0.028;0.000;0.000;natural;0
241.355;0.000;0.000;0.122;0.106;0.151;0.124;0.132;0.123;0.133;0.132;0.000;0.000;0.079;0.165;0.000;0.000;0.014;0.006;0.001;0.013;0.000;0.153;0.029;0.000;0.015;0.000;0.000;natural;0
241.397;0.000;0.000;0.097;0.095;0.123;0.105;0.122;0.107;0.059;0.058;0.000;0.000;0.038;0.124;0.000;0.000;0.014;0.005;0.001;0.014;0.000;0.141;0.028;0.000;0.015;0.000;0.000;natural;0
241.440;0.000;0.000;0.079;0.070;0.105;0.094;0.120;0.104;0.059;0.059;0.000;0.000;0.033;0.119;0.000;0.000;0.014;0.004;0.001;0.015;0.000;0.132;0.028;0.000;0.015;0.000;0.000;natural;0
241.481;0.000;0.000;0.088;0.091;0.067;0.056;0.070;0.070;0.085;0.085;0.000;0.000;0.033;0.119;0.000;0.000;0.014;0.003;0.000;0.009;0.000;0.086;0.027;0.000;0.001;0.000;0.000;natural;0
241.522;0.000;0.000;0.091;0.079;0.056;0.055;0.057;0.043;0.103;0.103;0.000;0.000;0.045;0.131;0.000;0.000;0.023;0.005;0.000;0.007;0.000;0.083;0.016;0.000;0.000;0.000;0.000;natural;0
241.564;0.014;0.000;0.080;0.077;0.030;0.030;0.016;0.015;0.123;0.122;0.000;0.000;0.051;0.138;0.000;0.000;0.038;0.023;0.000;0.009;0.000;0.082;0.013;0.000;0.000;0.000;0.000;natural;0
241.606;0.067;0.014;0.059;0.059;0.013;0.013;0.002;0.002;0.125;0.124;0.000;0.000;0.058;0.144;0.000;0.000;0.055;0.034;0.000;0.007;0.000;0.058;0.012;0.000;0.000;0.000;0.000;natural;0
241.646;0.089;0.052;0.055;0.055;0.002;0.002;0.000;0.000;0.143;0.142;0.000;0.000;0.116;0.202;0.000;0.000;0.070;0.053;0.000;0.009;0.000;0.061;0.004;0.000;0.000;0.000;0.000;natural;0
241.688;0.298;0.112;0.039;0.054;0.000;0.000;0.000;0.000;0.132;0.131;0.000;0.000;0.106;0.192;0.000;0.000;0.118;0.091;0.005;0.010;0.135;0.056;0.003;0.000;0.000;0.006;0.000;natural;0
241.731;0.358;0.166;0.038;0.060;0.000;0.000;0.000;0.000;0.128;0.127;0.000;0.000;0.097;0.183;0.000;0.000;0.165;0.118;0.008;0.008;0.180;0.079;0.001;0.000;0.000;0.008;0.000;natural;0
241.759;0.383;0.207;0.048;0.063;0.000;0.000;0.000;0.000;0.108;0.107;0.000;0.000;0.060;0.146;0.000;0.000;0.198;0.147;0.010;0.010;0.183;0.087;0.004;0.000;0.000;0.010;0.000;natural;0
241.801;0.475;0.285;0.054;0.082;0.000;0.000;0.000;0.000;0.108;0.107;0.000;0.000;0.060;0.146;0.000;0.000;0.239;0.183;0.015;0.011;0.269;0.156;0.002;0.000;0.000;0.010;0.000;natural;0
241.843;0.494;0.319;0.057;0.080;0.000;0.000;0.000;0.000;0.108;0.108;0.000;0.000;0.048;0.135;0.000;0.000;0.262;0.198;0.019;0.013;0.227;0.155;0.005;0.000;0.000;0.010;0.000;natural;0
241.884;0.537;0.314;0.072;0.090;0.000;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.075;0.011;0.000;0.284;0.217;0.023;0.014;0.224;0.139;0.001;0.000;0.000;0.011;0.000;natural;0
241.913;0.537;0.314;0.072;0.090;0.000;0.000;0.000;0.000;0.001;0.001;0.000;0.000;0.000;0.075;0.011;0.000;0.284;0.217;0.023;0.014;0.224;0.139;0.001;0.000;0.000;0.011;0.000;natural;0
241.942;0.459;0.217;0.074;0.091;0.000;0.000;0.000;0.000;0.000;0.000;0.165;0.076;0.000;0.075;0.011;0.000;0.301;0.228;0.024;0.015;0.235;0.132;0.001;0.000;0.000;0.011;0.000;natural;0
241.969;0.423;0.182;0.075;0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.176;0.091;0.000;0.075;0.011;0.000;0.293;0.223;0.023;0.011;0.203;0.106;0.000;0.000;0.000;0.011;0.000;natural;0
241.995;0.384;0.158;0.075;0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.176;0.102;0.000;0.078;0.008;0.000;0.299;0.230;0.022;0.009;0.206;0.098;0.000;0.000;0.000;0.011;0.000;natural;0
242.024;0.489;0.224;0.086;0.092;0.000;0.000;0.000;0.000;0.000;0.000;0.123;0.041;0.012;0.098;0.000;0.000;0.302;0.234;0.023;0.007;0.231;0.125;0.000;0.000;0.000;0.011;0.000;natural;0
242.051;0.502;0.241;0.083;0.092;0.000;0.000;0.000;0.000;0.014;0.014;0.000;0.000;0.013;0.099;0.000;0.000;0.304;0.231;0.022;0.006;0.224;0.124;0.000;0.000;0.000;0.011;0.000;natural;0
242.079;0.502;0.241;0.083;0.092;0.000;0.000;0.000;0.000;0.014;0.014;0.000;0.000;0.013;0.099;0.000;0.000;0.304;0.231;0.022;0.006;0.224;0.124;0.000;0.000;0.000;0.011;0.000;natural;0
242.107;0.437;0.220;0.089;0.099;0.004;0.005;0.000;0.000;0.018;0.018;0.000;0.000;0.013;0.099;0.000;0.000;0.300;0.229;0.021;0.005;0.215;0.092;0.005;0.000;0.000;0.011;0.000;natural;0
242.136;0.439;0.180;0.091;0.097;0.007;0.007;0.000;0.000;0.106;0.105;0.000;0.000;0.014;0.101;0.000;0.000;0.295;0.226;0.021;0.004;0.197;0.085;0.008;0.000;0.000;0.011;0.000;natural;0
242.163;0.394;0.159;0.084;0.095;0.008;0.009;0.000;0.000;0.129;0.128;0.000;0.000;0.022;0.108;0.000;0.000;0.283;0.221;0.020;0.003;0.177;0.097;0.009;0.000;0.000;0.005;0.000;natural;0
242.190;0.299;0.121;0.081;0.100;0.009;0.009;0.000;0.000;0.164;0.164;0.000;0.000;0.027;0.113;0.000;0.000;0.281;0.219;0.020;0.003;0.152;0.114;0.010;0.000;0.000;0.007;0.000;natural;0
242.218;0.232;0.081;0.079;0.097;0.010;0.010;0.000;0.000;0.168;0.167;0.000;0.000;0.043;0.129;0.000;0.000;0.278;0.218;0.019;0.002;0.135;0.102;0.010;0.000;0.000;0.004;0.000;natural;0
242.246;0.232;0.081;0.079;0.097;0.010;0.010;0.000;0.000;0.168;0.167;0.000;0.000;0.043;0.129;0.000;0.000;0.278;0.218;0.019;0.002;0.135;0.102;0.010;0.000;0.000;0.004;0.000;natural;0
242.275;0.198;0.077;0.078;0.096;0.010;0.010;0.000;0.000;0.196;0.195;0.000;0.000;0.053;0.140;0.000;0.000;0.277;0.219;0.019;0.002;0.149;0.116;0.011;0.000;0.000;0.002;0.000;natural;0
242.303;0.195;0.041;0.086;0.100;0.010;0.010;0.000;0.000;0.216;0.215;0.000;0.000;0.062;0.148;0.000;0.000;0.277;0.218;0.019;0.002;0.157;0.121;0.011;0.000;0.000;0.001;0.000;natural;0
242.329;0.136;0.023;0.090;0.101;0.011;0.011;0.000;0.000;0.243;0.242;0.000;0.000;0.062;0.149;0.000;0.000;0.275;0.225;0.018;0.001;0.172;0.103;0.011;0.000;0.000;0.005;0.000;natural;0
242.357;0.132;0.022;0.098;0.102;0.011;0.011;0.000;0.000;0.270;0.269;0.000;0.000;0.061;0.148;0.000;0.000;0.279;0.234;0.018;0.001;0.170;0.107;0.011;0.000;0.000;0.003;0.000;natural;0
242.385;0.080;0.021;0.087;0.098;0.011;0.011;0.000;0.000;0.280;0.278;0.000;0.000;0.061;0.148;0.000;0.000;0.272;0.229;0.014;0.001;0.178;0.099;0.011;0.000;0.000;0.002;0.000;natural;0
242.413;0.077;0.021;0.081;0.096;0.011;0.011;0.000;0.000;0.310;0.309;0.000;0.000;0.062;0.149;0.000;0.000;0.254;0.215;0.014;0.001;0.155;0.105;0.011;0.000;0.000;0.001;0.000;natural;0
242.441;0.077;0.021;0.081;0.096;0.011;0.011;0.000;0.000;0.310;0.309;0.000;0.000;0.062;0.149;0.000;0.000;0.254;0.215;0.014;0.001;0.155;0.105;0.011;0.000;0.000;0.001;0.000;natural;0
242.470;0.062;0.021;0.087;0.094;0.011;0.011;0.000;0.000;0.313;0.311;0.000;0.000;0.067;0.154;0.000;0.000;0.250;0.214;0.011;0.001;0.172;0.117;0.011;0.000;0.000;0.001;0.000;natural;0
242.497;0.075;0.021;0.097;0.099;0.011;0.011;0.000;0.000;0.313;0.312;0.000;0.000;0.063;0.150;0.000;0.000;0.258;0.222;0.012;0.001;0.197;0.130;0.011;0.000;0.000;0.006;0.000;natural;0
242.524;0.063;0.021;0.101;0.101;0.021;0.011;0.000;0.000;0.335;0.334;0.000;0.000;0.063;0.150;0.000;0.000;0.268;0.239;0.013;0.001;0.191;0.134;0.011;0.000;0.000;0.008;0.000;natural;0
242.552;0.061;0.004;0.098;0.102;0.025;0.011;0.000;0.000;0.335;0.334;0.000;0.000;0.055;0.142;0.000;0.000;0.264;0.228;0.014;0.001;0.202;0.130;0.011;0.000;0.000;0.009;0.000;natural;0
242.580;0.061;0.001;0.096;0.102;0.026;0.011;0.000;0.000;0.335;0.334;0.000;0.000;0.055;0.142;0.000;0.000;0.257;0.225;0.015;0.000;0.182;0.134;0.011;0.000;0.000;0.005;0.000;natural;0
