unityGameTime;leftEyeClosedValue;rightEyeClosedValue;rightCheekRiseValue;leftCheekRiseValue;rightSmileValue;leftSmileValue;rightDimplerValue;leftDimplerValue;rightEyeUpValue;leftEyeUpValue;rightEyeDownValue;leftEyeDownValue;rightEyeRightValue;leftEyeRightValue;rightEyeLeftValue;leftEyeLeftValue;leftBrowLowerValue;rightBrowLowerValue;leftInnerBrowRiseValue;rightInnerBrowRiseValue;leftLidTightnerValue;rightLidTightnerValue;jawDropValue;leftLidRiserValue;rightLidRiserValue;leftLipCornerDepressor;rightLipCornerDepressor;label;flag
47.284;0.947;0.813;0.069;0.096;0.045;0.045;0.084;0.084;0.059;0.060;0.000;0.000;0.000;0.000;0.300;0.215;0.036;0.028;0.009;0.009;0.103;0.222;0.008;0.000;0.000;0.000;0.000;natural;0
47.326;0.310;0.000;0.179;0.228;0.224;0.225;0.117;0.128;0.000;0.000;0.088;0.301;0.000;0.000;0.933;0.859;0.036;0.025;0.011;0.014;0.247;0.271;0.010;0.000;0.000;0.000;0.000;natural;0
47.369;0.124;0.000;0.229;0.284;0.337;0.337;0.163;0.179;0.000;0.000;0.033;0.154;0.000;0.000;1.000;0.939;0.034;0.023;0.012;0.014;0.286;0.262;0.010;0.000;0.000;0.000;0.000;happy;0
47.411;0.031;0.000;0.284;0.313;0.478;0.468;0.192;0.194;0.000;0.000;0.001;0.032;0.000;0.000;1.000;0.939;0.030;0.017;0.012;0.014;0.273;0.239;0.010;0.000;0.000;0.000;0.000;happy;0
47.451;0.001;0.000;0.386;0.387;0.663;0.636;0.230;0.230;0.000;0.000;0.000;0.001;0.000;0.000;1.000;0.931;0.026;0.016;0.013;0.017;0.217;0.234;0.021;0.000;0.000;0.000;0.000;happy;0
47.492;0.000;0.016;0.497;0.480;0.808;0.786;0.261;0.250;0.000;0.000;0.016;0.000;0.000;0.000;0.908;0.834;0.022;0.016;0.013;0.020;0.211;0.312;0.059;0.000;0.000;0.000;0.000;happy;0
47.535;0.000;0.018;0.546;0.519;0.889;0.861;0.251;0.236;0.000;0.000;0.018;0.000;0.000;0.000;0.906;0.832;0.023;0.016;0.016;0.021;0.183;0.316;0.064;0.000;0.000;0.000;0.000;happy;0
47.576;0.000;0.018;0.585;0.573;0.917;0.901;0.237;0.226;0.000;0.000;0.018;0.000;0.000;0.000;0.895;0.821;0.023;0.016;0.018;0.027;0.182;0.303;0.073;0.000;0.000;0.000;0.000;happy;0
47.615;0.000;0.029;0.602;0.586;0.918;0.891;0.234;0.232;0.000;0.000;0.029;0.000;0.000;0.000;0.883;0.808;0.024;0.015;0.020;0.027;0.182;0.324;0.098;0.000;0.000;0.000;0.000;happy;0
47.656;0.210;0.001;0.640;0.629;0.920;0.903;0.258;0.249;0.000;0.000;0.109;0.267;0.000;0.000;0.876;0.801;0.033;0.024;0.027;0.037;0.282;0.357;0.106;0.000;0.000;0.000;0.000;happy;0
47.699;0.318;0.019;0.666;0.640;0.928;0.917;0.274;0.273;0.000;0.000;0.270;0.322;0.000;0.000;0.558;0.475;0.039;0.033;0.031;0.038;0.247;0.366;0.141;0.000;0.000;0.000;0.000;happy;0
47.743;0.330;0.178;0.730;0.692;0.954;0.928;0.295;0.295;0.000;0.000;0.353;0.307;0.000;0.000;0.161;0.074;0.043;0.039;0.034;0.039;0.182;0.382;0.165;0.000;0.000;0.000;0.000;happy;0
47.784;0.683;0.444;0.744;0.706;0.946;0.919;0.297;0.297;0.000;0.000;0.295;0.128;0.412;0.495;0.000;0.000;0.065;0.053;0.037;0.040;0.163;0.361;0.182;0.000;0.000;0.000;0.000;happy;0
47.827;0.401;0.343;0.769;0.731;0.965;0.953;0.321;0.336;0.000;0.000;0.265;0.228;0.412;0.496;0.000;0.000;0.063;0.053;0.035;0.041;0.187;0.366;0.218;0.000;0.000;0.000;0.000;happy;0
47.871;0.241;0.146;0.807;0.758;0.981;0.966;0.359;0.361;0.000;0.000;0.325;0.305;0.412;0.496;0.000;0.000;0.063;0.053;0.036;0.041;0.238;0.427;0.246;0.000;0.000;0.000;0.000;happy;0
47.913;0.129;0.020;0.834;0.795;0.998;0.981;0.378;0.378;0.000;0.000;0.268;0.326;0.437;0.521;0.000;0.000;0.061;0.053;0.038;0.041;0.292;0.415;0.259;0.000;0.000;0.000;0.000;happy;0
47.954;0.084;0.000;0.914;0.861;1.000;1.000;0.478;0.478;0.000;0.000;0.083;0.164;0.429;0.512;0.000;0.000;0.056;0.051;0.036;0.044;0.268;0.405;0.322;0.000;0.000;0.000;0.000;happy;0
47.995;0.000;0.004;0.943;0.889;1.000;1.000;0.498;0.508;0.000;0.000;0.095;0.092;0.375;0.459;0.000;0.000;0.053;0.049;0.034;0.044;0.254;0.420;0.326;0.000;0.000;0.000;0.000;happy;0
48.037;0.006;0.000;0.955;0.901;1.000;1.000;0.520;0.510;0.000;0.000;0.066;0.072;0.371;0.455;0.000;0.000;0.051;0.043;0.035;0.046;0.251;0.423;0.340;0.000;0.000;0.000;0.000;happy;0
48.079;0.007;0.000;0.956;0.902;1.000;1.000;0.512;0.511;0.000;0.000;0.064;0.071;0.357;0.441;0.000;0.000;0.049;0.043;0.037;0.048;0.243;0.432;0.328;0.000;0.000;0.000;0.000;happy;0
48.118;0.006;0.000;0.967;0.918;1.000;1.000;0.548;0.563;0.000;0.000;0.064;0.070;0.268;0.353;0.000;0.000;0.047;0.039;0.036;0.050;0.252;0.421;0.353;0.000;0.000;0.000;0.000;happy;0
48.161;0.000;0.004;0.967;0.918;1.000;1.000;0.526;0.542;0.000;0.000;0.064;0.060;0.210;0.295;0.000;0.000;0.046;0.036;0.037;0.051;0.250;0.408;0.353;0.000;0.000;0.000;0.000;happy;0
48.205;0.006;0.000;0.981;0.918;1.000;1.000;0.545;0.548;0.000;0.000;0.064;0.069;0.210;0.295;0.000;0.000;0.045;0.037;0.038;0.051;0.256;0.428;0.345;0.000;0.000;0.000;0.000;happy;0
48.247;0.000;0.004;0.962;0.918;1.000;1.000;0.521;0.529;0.000;0.000;0.074;0.070;0.354;0.438;0.000;0.000;0.045;0.038;0.039;0.054;0.281;0.447;0.343;0.000;0.000;0.000;0.000;happy;0
48.289;0.005;0.000;0.965;0.918;1.000;1.000;0.519;0.533;0.000;0.000;0.053;0.059;0.438;0.521;0.000;0.000;0.044;0.040;0.040;0.057;0.285;0.433;0.342;0.000;0.000;0.000;0.000;happy;0
48.333;0.018;0.000;0.954;0.908;1.000;1.000;0.512;0.523;0.000;0.000;0.061;0.079;0.418;0.500;0.000;0.000;0.044;0.040;0.041;0.056;0.276;0.447;0.342;0.000;0.000;0.000;0.000;happy;0
48.375;0.124;0.002;0.955;0.924;1.000;1.000;0.511;0.522;0.000;0.000;0.125;0.224;0.371;0.454;0.000;0.000;0.046;0.043;0.044;0.058;0.346;0.441;0.337;0.000;0.000;0.000;0.000;happy;0
48.415;0.283;0.162;0.952;0.903;1.000;1.000;0.509;0.515;0.000;0.000;0.313;0.280;0.357;0.441;0.000;0.000;0.068;0.060;0.045;0.058;0.293;0.404;0.341;0.000;0.000;0.000;0.000;happy;0
48.457;0.283;0.162;0.952;0.903;1.000;1.000;0.509;0.515;0.000;0.000;0.313;0.280;0.357;0.441;0.000;0.000;0.068;0.060;0.045;0.058;0.293;0.404;0.341;0.000;0.000;0.000;0.000;happy;0
48.500;0.098;0.023;0.909;0.886;1.000;1.000;0.504;0.513;0.000;0.000;0.253;0.292;0.462;0.544;0.000;0.000;0.074;0.061;0.048;0.060;0.362;0.415;0.342;0.000;0.000;0.000;0.000;happy;0
48.542;0.052;0.001;0.861;0.820;1.000;0.998;0.482;0.493;0.000;0.000;0.131;0.178;0.462;0.544;0.000;0.000;0.069;0.060;0.047;0.059;0.335;0.419;0.325;0.000;0.000;0.000;0.000;happy;0
48.582;0.000;0.005;0.765;0.727;0.954;0.936;0.458;0.461;0.000;0.000;0.078;0.072;0.397;0.480;0.000;0.000;0.057;0.053;0.037;0.052;0.255;0.422;0.301;0.000;0.000;0.000;0.000;happy;0
48.624;0.000;0.006;0.595;0.573;0.846;0.835;0.415;0.415;0.000;0.000;0.066;0.060;0.390;0.473;0.000;0.000;0.053;0.045;0.035;0.050;0.250;0.423;0.242;0.000;0.000;0.000;0.000;happy;0
48.667;0.000;0.005;0.488;0.450;0.750;0.729;0.359;0.359;0.000;0.000;0.053;0.048;0.377;0.460;0.000;0.000;0.051;0.040;0.032;0.048;0.249;0.417;0.175;0.000;0.000;0.000;0.000;happy;0
48.709;0.000;0.021;0.384;0.357;0.662;0.635;0.354;0.354;0.000;0.000;0.051;0.030;0.351;0.435;0.000;0.000;0.043;0.032;0.031;0.047;0.249;0.415;0.149;0.000;0.000;0.000;0.000;happy;0
48.750;0.000;0.029;0.289;0.288;0.503;0.475;0.328;0.326;0.000;0.000;0.047;0.018;0.332;0.416;0.000;0.000;0.035;0.024;0.024;0.040;0.254;0.377;0.120;0.000;0.000;0.000;0.000;happy;0
48.792;0.000;0.017;0.288;0.278;0.437;0.421;0.302;0.292;0.000;0.000;0.034;0.017;0.332;0.416;0.000;0.000;0.033;0.022;0.022;0.037;0.238;0.382;0.095;0.000;0.000;0.000;0.000;happy;0
48.835;0.000;0.015;0.278;0.277;0.367;0.356;0.265;0.264;0.000;0.000;0.032;0.016;0.332;0.416;0.000;0.000;0.031;0.020;0.020;0.034;0.256;0.371;0.102;0.000;0.000;0.000;0.000;happy;0
48.877;0.000;0.015;0.297;0.287;0.301;0.291;0.201;0.216;0.000;0.000;0.031;0.016;0.312;0.396;0.000;0.000;0.030;0.019;0.019;0.032;0.252;0.368;0.094;0.000;0.000;0.000;0.000;happy;0
48.918;0.000;0.018;0.289;0.299;0.134;0.133;0.068;0.079;0.000;0.000;0.018;0.001;0.144;0.229;0.000;0.000;0.028;0.019;0.013;0.024;0.231;0.331;0.056;0.000;0.000;0.000;0.000;natural;0
48.960;0.000;0.004;0.288;0.299;0.094;0.094;0.040;0.040;0.000;0.000;0.004;0.000;0.144;0.229;0.000;0.000;0.028;0.018;0.010;0.017;0.199;0.304;0.055;0.000;0.000;0.006;0.000;natural;0
49.003;0.000;0.001;0.238;0.255;0.040;0.040;0.002;0.002;0.000;0.000;0.001;0.000;0.142;0.228;0.000;0.000;0.025;0.018;0.007;0.016;0.203;0.291;0.071;0.000;0.000;0.008;0.000;natural;0
49.045;0.000;0.000;0.224;0.250;0.012;0.012;0.000;0.010;0.000;0.000;0.000;0.000;0.147;0.232;0.000;0.000;0.022;0.017;0.006;0.012;0.213;0.264;0.075;0.000;0.000;0.010;0.000;natural;0
49.085;0.000;0.000;0.221;0.233;0.011;0.011;0.010;0.025;0.000;0.000;0.000;0.000;0.147;0.232;0.000;0.000;0.019;0.009;0.003;0.010;0.211;0.259;0.084;0.000;0.000;0.008;0.000;natural;0
49.127;0.000;0.000;0.223;0.224;0.011;0.026;0.025;0.027;0.000;0.000;0.000;0.000;0.155;0.240;0.000;0.000;0.014;0.007;0.003;0.007;0.197;0.260;0.092;0.000;0.000;0.005;0.000;natural;0
49.170;0.000;0.000;0.199;0.199;0.011;0.027;0.035;0.036;0.000;0.000;0.000;0.000;0.162;0.248;0.000;0.000;0.010;0.005;0.002;0.009;0.194;0.268;0.135;0.000;0.000;0.003;0.000;natural;0
49.211;0.000;0.000;0.218;0.225;0.011;0.012;0.005;0.005;0.000;0.000;0.000;0.000;0.164;0.249;0.000;0.000;0.011;0.007;0.002;0.010;0.185;0.262;0.092;0.000;0.000;0.007;0.000;natural;0
49.252;0.000;0.000;0.222;0.233;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.183;0.269;0.000;0.000;0.012;0.010;0.001;0.006;0.188;0.254;0.043;0.000;0.000;0.005;0.000;natural;0
49.281;0.000;0.000;0.222;0.233;0.011;0.011;0.000;0.000;0.000;0.000;0.000;0.000;0.183;0.269;0.000;0.000;0.012;0.010;0.001;0.006;0.188;0.254;0.043;0.000;0.000;0.005;0.000;natural;0
49.322;0.000;0.000;0.213;0.230;0.023;0.023;0.000;0.000;0.000;0.000;0.000;0.000;0.200;0.285;0.000;0.000;0.013;0.012;0.001;0.003;0.197;0.261;0.041;0.000;0.000;0.002;0.000;natural;0
49.364;0.000;0.000;0.219;0.238;0.026;0.033;0.007;0.007;0.000;0.000;0.000;0.000;0.211;0.296;0.000;0.000;0.013;0.012;0.001;0.003;0.212;0.261;0.039;0.000;0.000;0.006;0.000;natural;0
49.407;0.000;0.000;0.221;0.235;0.047;0.049;0.024;0.040;0.000;0.000;0.000;0.000;0.234;0.319;0.000;0.000;0.014;0.009;0.000;0.002;0.201;0.253;0.038;0.000;0.000;0.004;0.000;natural;0
49.448;0.000;0.000;0.225;0.242;0.091;0.091;0.081;0.083;0.000;0.000;0.000;0.000;0.234;0.319;0.000;0.000;0.014;0.007;0.000;0.005;0.223;0.303;0.038;0.000;0.000;0.002;0.000;natural;0
49.489;0.000;0.000;0.254;0.254;0.180;0.178;0.163;0.163;0.000;0.000;0.000;0.000;0.000;0.000;0.216;0.131;0.014;0.004;0.000;0.009;0.203;0.300;0.065;0.000;0.000;0.001;0.000;happy;0
49.531;0.000;0.000;0.259;0.270;0.244;0.229;0.192;0.207;0.000;0.000;0.000;0.000;0.000;0.000;0.248;0.162;0.014;0.004;0.000;0.010;0.223;0.295;0.120;0.000;0.000;0.001;0.000;happy;0
49.559;0.000;0.000;0.260;0.266;0.285;0.273;0.230;0.246;0.000;0.000;0.000;0.000;0.000;0.000;0.248;0.162;0.014;0.003;0.000;0.011;0.222;0.311;0.178;0.000;0.000;0.000;0.000;happy;0
49.601;0.000;0.000;0.282;0.291;0.412;0.401;0.294;0.295;0.000;0.000;0.000;0.000;0.000;0.000;0.222;0.136;0.014;0.002;0.004;0.015;0.221;0.305;0.208;0.000;0.000;0.000;0.000;happy;0
49.644;0.000;0.000;0.397;0.382;0.581;0.570;0.360;0.360;0.000;0.000;0.000;0.000;0.000;0.000;0.221;0.135;0.015;0.005;0.006;0.017;0.242;0.313;0.272;0.000;0.000;0.000;0.000;happy;0
49.684;0.000;0.000;0.562;0.545;0.704;0.693;0.546;0.535;0.000;0.000;0.000;0.000;0.000;0.000;0.190;0.104;0.015;0.007;0.010;0.021;0.248;0.311;0.364;0.000;0.000;0.000;0.000;happy;0
49.713;0.000;0.000;0.562;0.545;0.704;0.693;0.546;0.535;0.000;0.000;0.000;0.000;0.000;0.000;0.190;0.104;0.015;0.007;0.010;0.021;0.248;0.311;0.364;0.000;0.000;0.000;0.000;happy;0
49.754;0.000;0.007;0.568;0.527;0.735;0.708;0.523;0.513;0.000;0.000;0.007;0.000;0.000;0.000;0.149;0.062;0.015;0.010;0.012;0.027;0.246;0.333;0.354;0.000;0.000;0.000;0.000;happy;0
49.795;0.000;0.003;0.528;0.513;0.723;0.696;0.502;0.487;0.000;0.000;0.013;0.010;0.000;0.000;0.132;0.045;0.015;0.011;0.012;0.027;0.281;0.330;0.331;0.000;0.000;0.000;0.000;happy;0
49.836;0.024;0.000;0.416;0.406;0.625;0.602;0.443;0.437;0.000;0.000;0.025;0.049;0.000;0.000;0.132;0.045;0.017;0.012;0.016;0.031;0.296;0.360;0.304;0.000;0.000;0.000;0.000;happy;0
49.878;0.026;0.000;0.325;0.335;0.570;0.538;0.373;0.373;0.000;0.000;0.056;0.083;0.000;0.000;0.322;0.237;0.019;0.012;0.015;0.030;0.290;0.366;0.250;0.000;0.000;0.000;0.000;happy;0
49.918;0.023;0.000;0.299;0.317;0.503;0.486;0.289;0.289;0.000;0.000;0.071;0.094;0.000;0.000;0.753;0.674;0.022;0.013;0.020;0.035;0.303;0.393;0.197;0.000;0.000;0.000;0.000;happy;0
49.960;0.017;0.000;0.299;0.324;0.427;0.416;0.279;0.279;0.000;0.000;0.060;0.076;0.000;0.000;0.753;0.674;0.023;0.013;0.021;0.033;0.294;0.377;0.214;0.000;0.000;0.000;0.000;happy;0
50.004;0.000;0.001;0.280;0.268;0.322;0.306;0.228;0.218;0.000;0.000;0.045;0.044;0.000;0.000;0.745;0.666;0.023;0.014;0.020;0.032;0.246;0.344;0.212;0.000;0.000;0.000;0.000;happy;0
50.046;0.000;0.003;0.306;0.303;0.238;0.238;0.137;0.136;0.000;0.000;0.048;0.045;0.000;0.000;0.745;0.666;0.024;0.014;0.019;0.031;0.248;0.341;0.039;0.000;0.000;0.000;0.000;natural;0
50.087;0.005;0.000;0.343;0.367;0.195;0.195;0.141;0.151;0.000;0.000;0.055;0.060;0.000;0.000;0.886;0.811;0.028;0.016;0.018;0.024;0.301;0.335;0.026;0.000;0.000;0.004;0.000;happy;0
50.128;0.000;0.013;0.323;0.338;0.287;0.284;0.302;0.303;0.000;0.000;0.041;0.027;0.000;0.000;0.961;0.889;0.028;0.016;0.017;0.024;0.264;0.337;0.237;0.000;0.000;0.002;0.000;happy;1
50.170;0.000;0.005;0.325;0.321;0.425;0.415;0.410;0.399;0.000;0.000;0.025;0.019;0.000;0.000;0.961;0.888;0.025;0.012;0.017;0.025;0.239;0.332;0.356;0.000;0.000;0.002;0.000;happy;1
50.211;0.004;0.000;0.443;0.420;0.566;0.556;0.505;0.494;0.000;0.000;0.020;0.025;0.000;0.000;0.931;0.857;0.023;0.013;0.016;0.025;0.234;0.297;0.379;0.000;0.000;0.001;0.000;happy;1
50.250;0.042;0.000;0.648;0.620;0.727;0.716;0.583;0.572;0.000;0.000;0.064;0.105;0.000;0.000;0.913;0.839;0.023;0.013;0.016;0.029;0.284;0.317;0.365;0.000;0.000;0.001;0.000;happy;1
50.291;0.441;0.249;0.769;0.731;0.861;0.850;0.540;0.540;0.000;0.000;0.376;0.284;0.000;0.000;0.767;0.687;0.035;0.028;0.024;0.038;0.148;0.350;0.343;0.000;0.000;0.000;0.000;happy;1
50.334;0.198;0.069;0.876;0.822;0.916;0.900;0.538;0.548;0.000;0.000;0.363;0.377;0.000;0.000;0.441;0.354;0.037;0.036;0.025;0.042;0.192;0.377;0.342;0.000;0.000;0.000;0.000;happy;1
50.377;0.106;0.025;0.839;0.810;0.944;0.943;0.515;0.525;0.000;0.000;0.309;0.357;0.000;0.000;0.392;0.305;0.038;0.038;0.029;0.045;0.250;0.392;0.324;0.000;0.000;0.000;0.000;happy;1
50.418;0.038;0.000;0.862;0.825;0.982;0.966;0.479;0.488;0.000;0.000;0.103;0.140;0.000;0.000;0.276;0.189;0.040;0.039;0.035;0.048;0.270;0.372;0.312;0.000;0.000;0.000;0.000;happy;1
50.461;0.037;0.000;0.839;0.801;0.968;0.957;0.476;0.481;0.000;0.000;0.067;0.104;0.000;0.000;0.276;0.189;0.036;0.037;0.037;0.049;0.245;0.366;0.308;0.000;0.000;0.000;0.000;happy;1
50.505;0.009;0.000;0.887;0.824;0.992;0.981;0.467;0.477;0.000;0.000;0.052;0.062;0.000;0.000;0.270;0.183;0.034;0.034;0.038;0.050;0.237;0.379;0.312;0.000;0.000;0.000;0.000;happy;1
50.547;0.008;0.000;0.891;0.826;0.999;0.993;0.454;0.466;0.000;0.000;0.051;0.059;0.000;0.000;0.275;0.189;0.032;0.033;0.039;0.051;0.234;0.374;0.307;0.000;0.000;0.000;0.000;happy;1
50.589;0.009;0.000;0.891;0.836;1.000;0.999;0.449;0.471;0.000;0.000;0.051;0.060;0.000;0.000;0.170;0.082;0.030;0.030;0.040;0.052;0.240;0.378;0.302;0.000;0.000;0.000;0.000;happy;1
50.631;0.008;0.000;0.882;0.837;1.000;0.995;0.440;0.454;0.000;0.000;0.051;0.059;0.000;0.000;0.169;0.082;0.029;0.029;0.041;0.052;0.227;0.374;0.294;0.000;0.000;0.000;0.000;happy;1
50.674;0.008;0.000;0.914;0.860;1.000;0.999;0.436;0.449;0.000;0.000;0.051;0.059;0.000;0.000;0.184;0.096;0.029;0.029;0.044;0.052;0.230;0.365;0.296;0.000;0.000;0.000;0.000;happy;1
50.714;0.008;0.000;0.888;0.842;1.000;1.000;0.435;0.447;0.000;0.000;0.051;0.059;0.000;0.000;0.190;0.102;0.028;0.028;0.044;0.053;0.231;0.366;0.297;0.000;0.000;0.000;0.000;happy;1
50.753;0.008;0.000;0.927;0.887;1.000;1.000;0.423;0.446;0.000;0.000;0.051;0.059;0.000;0.000;0.220;0.132;0.027;0.027;0.043;0.055;0.222;0.376;0.290;0.000;0.000;0.000;0.000;happy;1
50.796;0.008;0.000;0.920;0.869;1.000;1.000;0.428;0.450;0.000;0.000;0.051;0.059;0.000;0.000;0.222;0.134;0.027;0.027;0.046;0.057;0.239;0.390;0.294;0.000;0.000;0.000;0.000;happy;1
50.837;0.008;0.000;0.941;0.878;1.000;1.000;0.436;0.452;0.000;0.000;0.051;0.059;0.000;0.000;0.236;0.148;0.027;0.027;0.045;0.057;0.236;0.387;0.296;0.000;0.000;0.000;0.000;happy;1
50.879;0.008;0.000;0.932;0.888;1.000;1.000;0.449;0.465;0.000;0.000;0.051;0.059;0.000;0.000;0.236;0.148;0.027;0.027;0.047;0.058;0.235;0.368;0.308;0.000;0.000;0.000;0.000;happy;1
50.920;0.031;0.000;0.966;0.915;1.000;1.000;0.470;0.498;0.000;0.000;0.036;0.067;0.000;0.000;0.244;0.156;0.026;0.026;0.048;0.066;0.266;0.373;0.324;0.000;0.000;0.000;0.000;happy;1
50.963;0.019;0.000;0.967;0.917;1.000;1.000;0.472;0.490;0.000;0.000;0.043;0.062;0.000;0.000;0.254;0.166;0.026;0.026;0.049;0.070;0.293;0.370;0.320;0.000;0.000;0.000;0.000;happy;1
51.006;0.011;0.000;0.967;0.918;1.000;1.000;0.472;0.486;0.000;0.000;0.053;0.065;0.000;0.000;0.280;0.192;0.030;0.030;0.050;0.069;0.290;0.378;0.324;0.000;0.000;0.000;0.000;happy;1
51.035;0.000;0.002;0.960;0.918;1.000;1.000;0.466;0.481;0.000;0.000;0.069;0.067;0.000;0.000;0.289;0.201;0.033;0.030;0.050;0.068;0.289;0.365;0.320;0.000;0.000;0.000;0.000;happy;1
51.077;0.000;0.006;0.958;0.918;1.000;1.000;0.454;0.478;0.000;0.000;0.074;0.068;0.000;0.000;0.308;0.220;0.035;0.033;0.051;0.067;0.297;0.366;0.318;0.000;0.000;0.000;0.000;happy;1
51.118;0.001;0.000;0.960;0.918;1.000;1.000;0.470;0.494;0.000;0.000;0.068;0.069;0.000;0.000;0.350;0.263;0.038;0.030;0.052;0.070;0.299;0.362;0.331;0.000;0.000;0.000;0.000;happy;1
51.159;0.003;0.000;0.958;0.918;1.000;1.000;0.471;0.490;0.000;0.000;0.067;0.070;0.000;0.000;0.350;0.263;0.039;0.033;0.052;0.073;0.300;0.364;0.329;0.000;0.000;0.000;0.000;happy;1
51.188;0.004;0.000;0.986;0.939;1.000;1.000;0.472;0.496;0.000;0.000;0.066;0.070;0.000;0.000;0.353;0.267;0.040;0.032;0.052;0.075;0.312;0.365;0.327;0.000;0.000;0.000;0.000;happy;1
51.216;0.013;0.000;0.984;0.944;1.000;1.000;0.472;0.498;0.000;0.000;0.057;0.070;0.000;0.000;0.366;0.280;0.040;0.031;0.053;0.073;0.324;0.366;0.327;0.000;0.000;0.000;0.000;happy;1
51.245;0.013;0.000;0.984;0.944;1.000;1.000;0.472;0.498;0.000;0.000;0.057;0.070;0.000;0.000;0.366;0.280;0.040;0.031;0.053;0.073;0.324;0.366;0.327;0.000;0.000;0.000;0.000;happy;1
51.286;0.008;0.000;0.970;0.930;1.000;1.000;0.473;0.500;0.000;0.000;0.058;0.066;0.000;0.000;0.370;0.283;0.041;0.029;0.055;0.072;0.328;0.373;0.334;0.000;0.000;0.000;0.000;happy;1
51.327;0.008;0.000;0.978;0.929;1.000;1.000;0.464;0.492;0.000;0.000;0.054;0.062;0.000;0.000;0.393;0.307;0.041;0.028;0.055;0.071;0.322;0.380;0.331;0.000;0.000;0.000;0.000;happy;1
51.370;0.013;0.000;0.989;0.940;1.000;1.000;0.468;0.496;0.000;0.000;0.052;0.065;0.000;0.000;0.404;0.318;0.041;0.028;0.054;0.069;0.326;0.374;0.330;0.000;0.000;0.000;0.000;happy;1
51.411;0.000;0.006;0.993;0.944;1.000;1.000;0.477;0.505;0.000;0.000;0.086;0.081;0.000;0.000;0.404;0.318;0.042;0.031;0.054;0.068;0.327;0.372;0.329;0.000;0.000;0.000;0.000;happy;1
51.452;0.000;0.007;0.974;0.939;1.000;1.000;0.464;0.492;0.000;0.000;0.106;0.099;0.000;0.000;0.180;0.092;0.046;0.036;0.054;0.071;0.335;0.382;0.327;0.000;0.000;0.000;0.000;happy;1
51.493;0.001;0.001;0.954;0.927;1.000;1.000;0.460;0.488;0.000;0.000;0.125;0.124;0.000;0.000;0.180;0.092;0.048;0.037;0.054;0.070;0.338;0.365;0.327;0.000;0.000;0.000;0.000;happy;1
51.535;0.001;0.011;0.955;0.922;1.000;1.000;0.466;0.494;0.000;0.000;0.139;0.129;0.000;0.000;0.189;0.101;0.049;0.042;0.054;0.068;0.334;0.366;0.336;0.000;0.000;0.000;0.000;happy;1
51.577;0.015;0.001;0.956;0.920;1.000;1.000;0.469;0.488;0.000;0.000;0.141;0.155;0.000;0.000;0.193;0.105;0.050;0.042;0.054;0.068;0.325;0.360;0.332;0.000;0.000;0.000;0.000;happy;1
51.617;0.046;0.002;0.958;0.921;1.000;1.000;0.487;0.511;0.000;0.000;0.182;0.224;0.000;0.000;0.194;0.105;0.051;0.042;0.054;0.067;0.304;0.375;0.344;0.000;0.000;0.000;0.000;happy;1
51.659;0.041;0.001;0.974;0.937;1.000;1.000;0.485;0.511;0.000;0.000;0.167;0.205;0.046;0.136;0.000;0.000;0.049;0.042;0.051;0.066;0.308;0.372;0.350;0.000;0.000;0.000;0.000;happy;1
51.703;0.033;0.001;0.980;0.934;1.000;1.000;0.484;0.518;0.000;0.000;0.152;0.183;0.145;0.234;0.000;0.000;0.043;0.038;0.051;0.066;0.279;0.348;0.352;0.000;0.000;0.000;0.000;happy;1
51.745;0.041;0.001;0.990;0.941;1.000;1.000;0.495;0.520;0.000;0.000;0.159;0.197;0.145;0.234;0.000;0.000;0.043;0.039;0.052;0.066;0.273;0.356;0.348;0.000;0.000;0.000;0.000;happy;1
51.786;0.043;0.001;0.989;0.942;1.000;1.000;0.494;0.510;0.000;0.000;0.137;0.178;0.116;0.205;0.000;0.000;0.043;0.040;0.050;0.065;0.263;0.356;0.338;0.000;0.000;0.000;0.000;happy;1
51.828;0.038;0.001;0.942;0.902;1.000;1.000;0.482;0.505;0.000;0.000;0.134;0.170;0.138;0.227;0.000;0.000;0.038;0.037;0.049;0.065;0.238;0.356;0.331;0.000;0.000;0.000;0.000;happy;1
51.871;0.024;0.000;0.944;0.902;1.000;1.000;0.477;0.503;0.000;0.000;0.117;0.141;0.152;0.241;0.000;0.000;0.035;0.034;0.050;0.065;0.246;0.356;0.328;0.000;0.000;0.000;0.000;happy;1
51.911;0.036;0.000;0.933;0.902;1.000;1.000;0.475;0.502;0.000;0.000;0.112;0.147;0.166;0.255;0.000;0.000;0.033;0.032;0.048;0.062;0.248;0.345;0.327;0.000;0.000;0.000;0.000;happy;1
51.951;0.071;0.000;0.938;0.898;1.000;1.000;0.466;0.493;0.000;0.000;0.084;0.154;0.190;0.279;0.000;0.000;0.033;0.033;0.048;0.061;0.236;0.374;0.317;0.000;0.000;0.000;0.000;happy;1
51.991;0.043;0.000;0.909;0.871;1.000;1.000;0.460;0.487;0.000;0.000;0.068;0.110;0.356;0.441;0.000;0.000;0.031;0.031;0.047;0.059;0.243;0.371;0.316;0.000;0.000;0.000;0.000;happy;1
52.032;0.039;0.000;0.895;0.857;1.000;1.000;0.441;0.463;0.000;0.000;0.054;0.092;0.392;0.476;0.000;0.000;0.030;0.030;0.046;0.058;0.226;0.364;0.304;0.000;0.000;0.000;0.000;happy;1
